ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
38175,Donald Stem,8.430044,4,5,4,1977,1981,2038
38305,Terry Connolly,10.699558,4,4,3,1977,1982,2038
38214,David Curry,6.989199,4,7,3,1979,1983,2038
38171,Douglas Dalrymple,9.703976,4,5,4,1971,1981,2038
37873,Dean Kropp,11.028964,4,4,2,1979,1983,2038
37874,Robert Carlson,11.028964,4,4,2,1979,1983,2038
37875,James Jucker,12.026018,4,4,3,1973,1983,2038
37961,James Patterson,11.259695,4,4,1,1974,1978,2038
37702,Louviere Jordan,7.08051,4,10,4,1981,1983,2038
37764,Charles Schwenk,9.635247,4,3,3,1979,1983,2038
37771,William Wallace,8.286205,4,8,2,1973,1983,2038
38739,Gabriel Bitran,8.733922,4,6,2,1977,1982,2038
38795,Dennis Sweeney,9.122238,4,5,2,1976,1981,2038
39187,Robert Spekman,6.556701,4,4,4,1977,1982,2038
38967,David Cravens,11.309278,4,3,2,1973,1983,2038
38906,Howard Thompson,9.559155,4,5,3,1972,1981,2038
38341,Robert Bonczek,8.505154,4,2,1,1978,1980,2038
38342,Clyde Holsapple,8.505154,4,2,1,1978,1980,2038
38443,Dale Achabal,6.464408,4,5,3,1980,1982,2038
38493,John Hershey,10.033873,4,6,4,1971,1982,2038
38598,Rosann Spiro,7.90918,4,1,4,1976,1979,2038
38603,John Kottas,11.33186,3,2,3,1973,1982,2038
38587,George Huber,9.054,3,2,3,1964,1983,2038
38663,George Milkovich,12.770741,3,3,3,1972,1981,2038
38667,Laurence Moore,10.253804,3,2,2,1977,1982,2038
38463,Calvin Duncan,7.590083,3,3,3,1979,1982,2038
38445,Richard Homans,8.756504,3,2,2,1980,1981,2038
38448,David Larcker,7.18213,3,2,2,1980,1981,2038
38374,Carl Ferguson,7.485027,3,4,3,1977,1980,2038
38404,David Dannenbring,11.332351,3,3,2,1979,1983,2038
38405,Robert Solomon,10.753068,3,2,3,1977,1983,2038
38406,Donald Messmer,9.75405,3,3,2,1980,1983,2038
38809,James Constantin,8.0054,3,3,3,1976,1979,2038
38912,Michael Long,12.308296,3,2,2,1972,1979,2038
39037,Alladi Venkatesh,9.760922,3,2,3,1976,1979,2038
39373,Nikhilesh Dholakia,7.752577,3,3,3,1973,1983,2038
38797,John Wiginton,8.895434,3,2,3,1976,1979,2038
38736,Leroy Krajewski,8.566519,3,2,2,1972,1977,2038
38684,Jean Weber,8.563573,3,3,3,1972,1977,2038
37772,William Danko,7.293078,3,4,2,1983,1983,2038
37653,K Kwak,11.352479,3,3,2,1976,1982,2038
37430,George Zinkhan,12.10162,3,2,2,1983,1983,2038
37519,Larry Ritzman,7.574864,3,3,2,1976,1979,2038
37525,James Sweigart,8.612174,3,2,1,1976,1982,2038
37922,Belva Cooley,11.20324,3,3,1,1980,1983,2038
37923,Ernest Houck,10.206676,3,4,2,1982,1983,2038
37908,James Comer,12.13942,3,4,2,1978,1982,2038
37977,Richard Longini,7.616593,3,2,2,1977,1982,2038
37866,Wilpen Gorr,6.629356,3,3,3,1981,1983,2038
37793,James Freeland,8.519391,3,12,2,1977,1981,2038
37795,Hon Lau,12.330387,3,2,2,1978,1982,2038
38155,James Wiley,9.835542,3,4,3,1977,1983,2038
38167,Elwood Buffa,8.489936,3,12,1,1977,1981,2038
38168,Arnoldo Hax,8.439371,3,13,2,1980,1981,2038
38216,Pradeep Kedia,6.45459,3,7,2,1980,1983,2038
38209,Anthony Pecotich,7.327933,3,1,3,1981,1982,2038
38344,Robert Millen,9.373588,3,3,2,1978,1982,2038
38219,Gerald Rose,7.816887,3,9,2,1977,1982,2038
38128,Subhash Lonial,12.018654,3,2,3,1978,1982,2038
38131,Paul Kuzdrall,10.354933,3,6,2,1976,1983,2038
38076,Norman Baker,9.162002,3,5,2,1976,1982,2038
38081,Jimmy Hilliard,7.803632,3,4,3,1974,1982,2038
38018,William James,7.130584,3,4,3,1981,1982,2038
38019,Myron Fottler,8.129602,3,2,2,1981,1982,2038
38078,Thomas Saaty,6.998036,3,4,3,1980,1982,2038
38062,Gary Koehler,6.839469,3,3,2,1980,1982,2038
41256,Andrew Mitchell,7.323514,3,5,3,1979,1981,2038
41724,James Gentry,9.47619,3,3,3,1975,1983,2038
41506,William Cron,8.731958,3,3,3,1979,1981,2038
41518,Russell Belk,8.576828,3,5,1,1980,1982,2038
41600,Robert Jacobson,6.832106,3,3,1,1981,1982,2038
41601,Johny Johansson,7.343151,3,3,2,1976,1981,2038
41354,Roland Rust,7.953362,3,3,2,1979,1982,2038
42210,Richard Lutz,8.387825,3,3,2,1972,1983,2038
42203,Jimmy Barnes,9.836033,3,4,3,1976,1982,2038
42192,Thomas Madden,9.082474,3,3,3,1982,1983,2038
41002,Francesco Nicosia,6.780068,3,3,3,1968,1977,2038
41074,William Crissy,8.761904,3,3,3,1967,1976,2038
41054,Bruce Walker,8.273932,3,2,3,1973,1977,2038
41127,Pradeep Korgaonkar,7.559155,3,3,3,1980,1983,2038
40785,Jain Subhash,13.346588,3,3,3,1968,1979,2038
40717,Herbert Brown,9.113402,3,4,2,1975,1979,2038
40865,Zvi Maimon,14.25675,3,3,3,1978,1981,2038
40893,Blair Little,9.771232,3,3,2,1977,1981,2038
39972,Thomas Page,6.86647,3,5,1,1981,1983,2038
40021,Jehiel Zif,12.270495,3,4,3,1977,1979,2038
40119,Philip Schary,9.361315,3,3,3,1972,1979,2038
40176,Lonnie Ostrom,9.537064,3,4,2,1979,1982,2038
39716,James Mcneal,8.488463,3,2,2,1967,1980,2038
38966,Raymond Laforge,10.311732,3,3,2,1982,1983,2038
40311,Steven Skinner,7.330387,3,4,3,1980,1983,2038
40289,Thomas Speh,7.782523,3,4,2,1978,1983,2038
40340,Donald Sciglimpaglia,7.381934,3,4,3,1979,1981,2038
40365,Peter Laplaca,15.252331,3,3,1,1975,1982,2038
40524,Dwight Gentry,10.445753,3,3,3,1976,1981,2038
40571,Dwight Grant,7.982817,3,2,3,1978,1981,2038
40636,Gilbert Harrell,8.517918,3,3,2,1974,1980,2038
40643,Duane Davis,9.154639,3,4,2,1979,1983,2038
45740,Arie Gur,6.606283,3,5,2,1981,1983,2038
45769,Matthew Goldstein,9.356897,3,3,1,1978,1981,2038
45807,Pierre Windal,6.918998,3,3,2,1978,1983,2038
45803,John Walton,7.113892,3,3,2,1979,1980,2038
45488,Phillip White,7.653902,3,2,2,1975,1978,2038
45967,Charles Hollon,10.837506,3,2,2,1977,1979,2038
45951,Jacob Duker,11.354442,3,3,3,1974,1980,2038
45919,Frederick Winter,7.988217,3,2,3,1978,1981,2038
45920,J Albert,8.025036,3,4,2,1978,1982,2038
45957,Joseph Kadane,7.726067,3,5,2,1977,1983,2038
46008,Arnold Barnett,8.238095,3,4,2,1976,1983,2038
46023,Richard Nordstrom,7.726067,3,2,2,1976,1977,2038
46020,Ahmed Belkaoui,9.367697,3,2,2,1976,1977,2038
45632,Robert Hisrich,7.936671,3,4,3,1972,1981,2038
45633,Michael Peters,8.387825,3,3,3,1973,1981,2038
45482,Donald Vinson,8.236622,3,3,2,1977,1978,2038
45423,Mary Roberts,8.156111,3,3,3,1975,1983,2038
45413,Murphy Sewall,8.917525,3,2,2,1976,1979,2038
45490,Ivan Vernon,11.947471,3,4,3,1977,1978,2038
45523,Jerome Scott,8.323514,3,2,2,1976,1977,2038
45532,Joseph Guiltinan,9.154148,3,5,1,1978,1980,2038
44605,Harry Davis,6.993618,3,3,3,1972,1981,2038
44598,Carol Berning,7.544428,3,3,2,1974,1977,2038
44493,John Willenborg,9.034364,3,2,3,1977,1981,2038
44681,Manoj Agarwal,6.534118,3,4,2,1978,1982,2038
44673,Dennis Mcneill,7.097692,3,4,2,1979,1983,2038
44687,Alan Andreasen,9.035346,3,3,3,1977,1980,2038
44656,Clark Leavitt,7.077565,3,4,3,1976,1978,2038
45310,Tyzoon Tyebjee,6.988708,3,3,3,1981,1983,2038
45350,Abel Jeuland,7.169857,3,3,2,1976,1981,2038
44972,Robert Westbrook,7.030436,3,3,2,1978,1979,2038
44997,Leonard Lodish,7.189494,3,6,2,1978,1981,2038
45251,Charles Ingene,7.066273,3,2,3,1980,1983,2038
44905,Michael Rothschild,8.667648,3,3,2,1980,1983,2038
45292,David Huff,6.512518,3,4,2,1967,1981,2038
44775,John Bradford,6.584683,3,5,3,1979,1983,2038
44791,Peter Reingen,8.212567,3,1,1,1977,1979,2038
44737,Philip Dover,8.415807,3,2,2,1978,1982,2038
44738,John Lynch,7.094256,3,6,1,1982,1983,2038
42814,Arthur Adams,10.0216,3,3,2,1979,1983,2038
42884,Paul Shaman,8.699067,3,1,2,1980,1980,2038
42885,Julian Simon,7.699067,3,3,3,1980,1983,2038
42867,Greenberg Marshall,7.368679,3,3,2,1978,1979,2038
42868,David Reibstein,7.48699,3,4,3,1979,1982,2038
42942,Ivan Ross,7.042709,3,6,1,1972,1983,2038
42992,K Johansson,8.155621,3,3,3,1976,1979,2038
43116,Thomas Stanley,7.918998,3,3,2,1976,1978,2038
43073,Ronald Curhan,7.94158,3,4,2,1972,1983,2038
42472,Bergh Vanden,8.378497,3,3,3,1980,1982,2038
42496,Robert Leone,6.814923,3,4,2,1980,1983,2038
42452,Dean Peebles,11.948453,3,2,3,1977,1978,2038
42415,Stephen Goodwin,7.242022,3,1,3,1979,1982,2038
42284,Hugh Cannon,10.145311,3,3,2,1979,1982,2038
42329,Biehal Gabriel,8.480608,3,1,1,1982,1983,2038
42391,Joseph Rentz,7.58861,3,3,3,1979,1983,2038
42356,John Miller,7.669121,3,3,3,1972,1979,2038
42480,Michael Laric,9.371134,3,2,2,1977,1981,2038
42632,Robert Burnkrant,7.371624,3,3,2,1975,1982,2038
44202,Douglas Behrman,7.902307,3,3,2,1979,1982,2038
44063,Bernard Pras,8.484536,3,1,1,1975,1978,2038
43774,Roy Howell,7.42808,3,3,2,1979,1983,2038
43834,Robert Dwyer,7.669121,3,4,2,1978,1981,2038
43866,Lawrence Wortzel,9.150711,3,3,2,1966,1979,2038
44085,John Ezzell,11.313696,3,3,1,1975,1983,2038
43360,Richard Cardozo,8.042218,3,3,3,1971,1983,2038
43361,Charles Schaninger,7.844869,3,4,2,1980,1981,2038
43534,David Lambert,8.768777,3,3,2,1977,1978,2038
43535,Stanton Cort,8.548355,3,1,2,1977,1977,2038
43401,John Myers,6.64752,3,4,3,1968,1983,2038
43347,Michael Chevalier,8.939126,3,3,3,1973,1976,2038
43373,P Charlton,11.23564,3,2,2,1973,1976,2038
43182,Richard Teach,9.546882,3,3,3,1970,1976,2038
43191,Milton Pressley,9.448208,3,4,3,1976,1982,2038
43202,Arno Perry,11.297005,3,1,2,1974,1976,2038
43312,Abe Shuchman,11.296023,3,2,2,1969,1975,2038
43151,Scott Neslin,8.416298,3,3,3,1983,1983,2038
49370,Mahon John,9.723122,3,3,3,1980,1983,2038
51068,Donald Schwab,9.787923,3,3,3,1976,1983,2038
51112,Kendrith Rowland,8.984781,3,3,3,1973,1980,2038
48947,Bunn Derek,11.222876,3,2,2,1976,1978,2038
48764,Robert Haessler,13.162002,3,3,1,1978,1983,2038
48654,Melvin Shakun,9.240058,3,4,1,1974,1983,2038
49294,Robert Trippi,9.34266,3,3,2,1975,1976,2038
49545,De Jose,10.972508,3,5,2,1977,1978,2038
49218,William Gehrlein,10.29995,3,3,2,1975,1976,2038
46215,I Adel,7.614629,3,3,3,1972,1975,2038
46173,Reza Moinpour,7.351497,3,3,1,1976,1983,2038
46070,Neil Beckwith,7.225331,3,1,1,1973,1976,2038
46103,Roger Wright,13.100147,3,1,2,1974,1977,2038
46151,Richard Heslin,8.488954,3,3,1,1970,1973,2038
46582,Charles King,8.483554,3,2,2,1970,1980,2038
46526,John Robbins,7.825233,3,4,2,1977,1982,2038
46527,Morris Mayer,7.355424,3,4,1,1972,1982,2038
46589,Ford Laumer,7.80756,3,2,2,1979,1979,2038
47244,Howard Gitlow,9.010309,3,4,2,1980,1983,2038
47120,Ronald Stiff,7.817869,3,4,2,1976,1977,2038
47393,Ford Jr,7.316642,3,3,2,1974,1980,2038
47367,Enid Tozier,9.218949,3,2,1,1978,1980,2038
47368,Doris Harps,9.218949,3,2,1,1978,1980,2038
47284,Frederick May,8.891998,3,2,2,1968,1981,2038
48383,Joseph Svestka,8.697103,3,3,1,1973,1983,2038
48474,Van Andrew,8.806087,3,6,2,1976,1981,2038
48052,Lawrence Seiford,9.451644,3,2,1,1978,1982,2038
47503,Graves Stephen,13.849779,3,3,1,1977,1978,2038
47525,Paul Schoemaker,11.014727,3,3,2,1980,1982,2038
47738,Dan Laughhunn,8.99509,3,2,1,1980,1981,2038
47739,Roy Crum,8.99509,3,2,1,1980,1981,2038
47790,James Morris,10.555228,3,4,1,1979,1983,2038
47908,Craig Kirkwood,10.337751,3,6,1,1978,1981,2038
47939,Glenn Graves,13.31566,3,3,1,1974,1981,2038
51442,Edward Conlon,10.703485,3,1,2,1978,1980,2038
55061,James Stafford,10.115365,3,3,2,1969,1972,2038
55920,Fohn Monoky,9.730486,3,4,3,1972,1977,2038
69379,V Srinivasan,6.402552,3,6,1,1979,1983,2038
62746,Gates Roger,10.139911,3,3,3,1977,1982,2038
64395,Marc Weinberger,8.503681,3,4,2,1977,1982,2038
65755,Hanssens Dominique,7.779577,3,2,2,1980,1983,2038
71077,Ansary El,7.614629,3,3,3,1972,1975,2038
56444,Baloff Nicholas,10.055473,3,2,2,1971,1973,2038
56360,Lange Irene,9.218458,3,2,2,1977,1977,2038
56244,Khera Inder,8.815414,3,3,3,1970,1977,2038
56274,Eugene Klippel,8.997054,3,3,2,1974,1976,2038
56276,Gilson Christopher,10.009818,3,1,1,1974,1979,2038
56322,Tesar George,8.927344,3,4,2,1974,1979,2038
56043,Willett Ronald,8.935198,3,2,1,1967,1969,2038
56068,Lonsdale Ronald,7.109965,3,3,1,1966,1968,2038
56098,Lo Leonard,10.480608,3,2,1,1966,1967,2038
56133,Halbert Michael,7.154639,3,2,1,1965,1966,2038
56006,Witt Robert,9.056946,3,1,1,1970,1972,2038
56012,Ozanne Urban,7.317133,3,2,1,1970,1971,2038
56033,Curtis Hamm,9.31566,3,4,2,1969,1983,2038
55992,Kollat David,8.265586,3,3,1,1967,1970,2038
55833,Austin Larry,11.136966,3,5,3,1976,1980,2038
55993,Engel James,8.104074,2,3,1,1970,1970,2038
55994,Spence Homer,7.720667,2,3,2,1970,1976,2038
56027,Henry Claycamp,7.702012,2,2,1,1968,1969,2038
56110,Perloff Robert,9.484045,2,3,1,1967,1970,2038
56051,Mccullough James,7.692194,2,3,1,1976,1979,2038
56081,Grubb Edward,8.742268,2,2,1,1968,1971,2038
56086,Rich Stuart,14.345115,2,2,1,1964,1968,2038
56317,Longman Douglas,8.034855,2,2,1,1974,1977,2038
56205,Van Theodore,7.766323,2,1,1,1970,1971,2038
56267,Zey Mary,9.116838,2,1,1,1977,1980,2038
56245,Benson James,9.814432,2,2,2,1970,1977,2038
56216,Jay John,7.890034,2,3,2,1971,1978,2038
56218,Guerrero Jose,9.248895,2,1,1,1971,1971,2038
56233,Brunner James,9.746195,2,3,2,1971,1975,2038
56154,E Fothergill,11.236622,2,1,1,1965,1965,2038
56004,Westfall Ralph,7.795778,2,1,1,1965,1970,2038
56147,Holloway Robert,8.165439,2,3,1,1964,1966,2038
56186,Henderson Steuart,7.794796,2,2,2,1965,1974,2038
56299,Simonetti Jack,8.748159,2,6,1,1975,1977,2038
60211,Ronald Lease,14.302896,2,2,1,1977,1978,2038
60172,John Gould,7.968581,2,3,1,1974,1980,2038
60173,Roman Weil,8.967108,2,2,1,1974,1974,2038
60260,Larry Meeker,10.365733,2,1,1,1980,1980,2038
61505,Robert Kuhne,11.971526,2,1,1,1983,1983,2038
69176,Ann Mary,8.487972,2,3,2,1979,1983,2038
72983,Howard Beales,7.333333,2,3,2,1981,1981,2038
65970,Low William,11.948944,2,3,2,1980,1982,2038
65984,Wayne Hoyer,6.703976,2,5,1,1982,1982,2038
65240,Mac James,7.384879,2,4,2,1975,1980,2038
64272,Peter Peacock,8.935689,2,2,2,1976,1978,2038
64297,Neil Miller,7.316642,2,3,1,1974,1976,2038
70703,David Gardner,9.983308,2,2,2,1973,1982,2038
67178,David Bell,9.346097,2,5,2,1975,1982,2038
61784,James Elliott,10.217967,2,1,1,1977,1977,2038
63394,Dymsza William,11.969563,2,3,1,1981,1983,2038
61549,Erik Nes,9.927835,2,1,1,1982,1982,2038
61564,Colleen Lohnes,7.076092,2,2,1,1982,1982,2038
61601,Ernest Ogram,10.971526,2,6,1,1977,1981,2038
61628,Nathaniel Leff,7.626902,2,1,1,1980,1980,2038
55663,Balaji Chakravarthy,10.076092,2,1,1,1979,1979,2038
55715,Hans Thamhain,11.756013,2,1,1,1975,1977,2038
55704,Francine Gordon,7.926362,2,1,1,1978,1978,2038
54912,Nobuaki Namiki,10.714776,2,2,1,1983,1983,2038
54925,Carl Bellas,9.218458,2,2,2,1971,1976,2038
54934,Fred Kniffin,7.511045,2,1,1,1975,1975,2038
55053,Robert Gruber,7.224349,2,2,2,1980,1982,2038
55609,Mark Pendrock,9.435444,2,3,2,1980,1980,2038
54807,Leland Wooton,8.16053,2,2,2,1977,1978,2038
54669,Hans Isakson,8.206676,2,3,2,1973,1979,2038
54940,Jerry Newman,12.772214,2,1,2,1975,1978,2038
53695,Robert Banks,8.262641,2,2,2,1979,1979,2038
54035,Roy Adler,7.919489,2,2,2,1976,1981,2038
54415,William Shanklin,11.949435,2,2,2,1981,1982,2038
51631,John Carroll,8.994108,2,3,1,1977,1978,2038
51436,Rabindra Kanungo,10.605301,2,2,2,1980,1983,2038
51067,Sara Rynes,10.779086,2,4,2,1983,1983,2038
53441,Alan Kantrow,10.074128,2,3,1,1981,1982,2038
53673,Ulrich Wiechmann,9.415807,2,2,1,1975,1979,2038
53509,Bradley Gale,7.945017,2,2,1,1975,1981,2038
53546,Frederik Wiersema,7.945999,2,1,2,1981,1981,2038
52805,La De,10.974963,2,3,1,1977,1981,2038
52573,Robert Atkin,7.409425,2,2,2,1977,1981,2038
52978,Edwin Murray,9.723122,2,3,2,1981,1983,2038
52473,Mariann Jelinek,7.998527,2,1,2,1982,1983,2038
52000,John Painter,9.573883,2,3,2,1974,1981,2038
47971,Albert Napier,8.225822,2,6,1,1980,1982,2038
47870,Gordon Bradley,13.31566,2,3,1,1977,1981,2038
47871,Pinhas Zusman,7.242022,2,1,2,1981,1982,2038
47863,P Winkofsky,9.793323,2,3,1,1978,1981,2038
47668,Suresh Chand,12.985272,2,2,1,1979,1982,2038
47669,Suresh Sethi,13.982817,2,2,1,1979,1980,2038
47518,John Mulvey,9.372115,2,2,1,1976,1979,2038
47531,Patrick Larkey,8.719194,2,3,1,1982,1983,2038
47581,Linus Schrage,11.969072,2,2,1,1973,1975,2038
48040,Bezalel Gavish,8.091801,2,3,1,1977,1983,2038
48331,Wiggans Engelbrecht,9.223367,2,2,1,1978,1979,2038
48562,Robert Love,11.553755,2,2,1,1977,1979,2038
48563,Richard Murphy,9.31026,2,2,1,1979,1983,2038
48510,Harlan Crowder,10.369661,2,2,1,1979,1980,2038
48448,Terry Ross,8.457044,2,2,1,1977,1979,2038
48208,John Muckstadt,8.225822,2,6,1,1980,1982,2038
48407,Gomez Palacios,9.450662,2,3,1,1979,1982,2038
48269,Gerald Thompson,14.981345,2,2,1,1980,1983,2038
48382,Hillel Einhorn,10.129602,2,2,1,1976,1976,2038
48213,Manfred Padberg,11.368188,2,2,1,1974,1980,2038
48266,Biplab Dutta,13.59941,2,1,2,1980,1980,2038
47285,Brentani De,8.777614,2,1,1,1981,1981,2038
47292,John Schlacter,9.538046,2,3,2,1979,1983,2038
46656,H Mattheiss,11.831615,2,2,2,1977,1977,2038
47298,Niki Yannopoulos,9.10162,2,1,1,1981,1981,2038
47303,Sherman Timmins,8.315169,2,1,2,1981,1982,2038
47030,Edwin Neave,9.893961,2,2,1,1976,1980,2038
46779,Robert Higgins,7.559155,2,2,2,1973,1983,2038
46761,Edward Smith,7.960726,2,3,2,1970,1973,2038
47224,Chih Wang,8.489445,2,1,1,1980,1983,2038
47227,Richard Morey,7.408934,2,2,1,1972,1980,2038
46219,Richard Sparkman,12.133529,2,4,2,1980,1982,2038
46693,Ira Dolich,9.668139,2,3,2,1971,1983,2038
46748,Ernest Uhr,9.212567,2,3,2,1974,1982,2038
46150,Richard Werbel,8.340697,2,1,2,1973,1974,2038
46113,William Davenport,8.123711,2,1,2,1974,1976,2038
46080,John Dickson,8.848306,2,2,2,1977,1979,2038
46091,Robert Jefferson,8.669612,2,1,1,1975,1976,2038
46098,Alan Flaschner,7.753068,2,5,2,1974,1977,2038
46100,Moshe Givon,8.093274,2,1,2,1978,1979,2038
46182,Charles Strain,7.373588,2,2,1,1970,1972,2038
46190,Roy Stout,7.58861,2,3,1,1970,1983,2038
46365,Dinoo Vanier,8.361806,2,2,1,1976,1981,2038
49524,David Cleland,13.59941,2,1,2,1974,1975,2038
49129,William Widhelm,12.830142,2,2,1,1976,1977,2038
48661,Thomas Ruble,9.733431,2,3,2,1976,1978,2038
48662,John Aplin,9.734904,2,2,2,1978,1980,2038
48690,William Maxwell,8.22484,2,7,1,1978,1982,2038
48759,Brian Talbot,12.214531,2,2,1,1978,1983,2038
48641,Dor Ein,16.254295,2,1,1,1978,1978,2038
48796,Yair Babad,8.816396,2,3,1,1976,1978,2038
48818,Yair Aharoni,15.255277,2,2,2,1978,1981,2038
49008,Vincent Barabba,11.611192,2,3,1,1977,1982,2038
49017,Michael Wagner,15.873834,2,3,1,1973,1977,2038
49042,Paul Kleindorfer,11.992636,2,2,1,1975,1978,2038
48810,Donald Erlenkotter,10.333333,2,2,1,1976,1982,2038
48871,David Hopkins,7.702012,2,2,1,1977,1978,2038
48830,Robert Johnson,13.914089,2,2,2,1978,1983,2038
50588,Kenneth Gaver,8.039764,2,3,1,1977,1980,2038
51069,Herbert Heneman,10.783014,2,2,2,1977,1983,2038
50045,Donald Rosenfield,10.432989,2,3,2,1980,1983,2038
50167,Wallace Crowston,14.875797,2,4,1,1973,1973,2038
50211,Otto Davis,7.62592,2,2,1,1971,1972,2038
50266,Glinow Von,9.487481,2,1,2,1983,1983,2038
49918,Roy Van,11.324987,2,3,2,1979,1982,2038
43282,James Clokey,7.086892,2,3,2,1971,1974,2038
43241,Lowndes Stephens,9.214531,2,1,2,1975,1975,2038
43290,Gordon Wise,10.111438,2,3,2,1974,1975,2038
43215,Dov Izraeli,11.283259,2,3,2,1976,1977,2038
43130,Edward Melnick,9.417771,2,1,2,1974,1977,2038
43392,Avijit Ghosh,7.153657,2,2,2,1982,1983,2038
43354,James Cagley,7.044673,2,2,1,1971,1973,2038
43311,Peter Riesz,12.295532,2,1,2,1974,1975,2038
43322,Fred Zufryden,7.800687,2,1,2,1980,1982,2038
43410,George Michael,8.5351,2,2,2,1982,1983,2038
43425,Gert Assmus,9.414825,2,2,2,1982,1983,2038
43554,Robert Robicheaux,10.070201,2,1,2,1974,1976,2038
43366,Robert Anderson,8.11782,2,3,1,1975,1976,2038
44101,Kent Granzin,8.035346,2,2,2,1975,1979,2038
44167,William Liddell,10.753068,2,2,2,1977,1983,2038
44186,Poondi Varadarajan,9.360333,2,1,1,1981,1982,2038
44163,Robert Ross,7.287187,2,2,1,1982,1983,2038
43802,Joel Goldhar,6.999018,2,3,2,1978,1983,2038
43694,Jeffrey Danes,7.249386,2,3,2,1980,1983,2038
43724,William Lloyd,8.801178,2,3,2,1980,1981,2038
43894,Joseph Miller,10.264113,2,2,1,1979,1979,2038
44217,John Grashof,6.999018,2,3,2,1978,1982,2038
44182,Nicholas Didow,7.687776,2,3,2,1982,1983,2038
44183,Edward Stafford,7.249877,2,2,2,1979,1982,2038
44336,Wayne Lee,9.367206,2,3,2,1980,1982,2038
44337,Michael Reilly,8.779577,2,2,2,1980,1983,2038
44413,Richard Sparkman,8.81296,2,2,2,1978,1980,2038
44352,Fredric Crandall,8.443298,2,2,2,1978,1980,2038
44430,Michael Matteson,9.10211,2,1,2,1978,1979,2038
42729,Gerald Linda,9.151693,2,2,2,1978,1982,2038
42648,Charles Young,11.872852,2,3,2,1982,1983,2038
42628,Roger Tremblay,8.17133,2,1,1,1975,1975,2038
42608,Claudia Fry,11.949926,2,1,1,1976,1976,2038
42576,Wayne Delozier,8.123711,2,1,2,1976,1976,2038
42564,James Taylor,8.123711,2,1,1,1977,1978,2038
42479,Charles Lachance,8.554737,2,2,1,1977,1977,2038
42512,Anees Sheikh,8.17133,2,1,1,1977,1977,2038
42534,William Mcewen,8.076092,2,2,2,1976,1977,2038
42532,Irene Rosenfeld,7.154639,2,1,1,1977,1977,2038
42358,Charles Frazer,8.381443,2,1,1,1979,1979,2038
42390,Lauranne Buchanan,7.864506,2,3,2,1979,1979,2038
42404,Linda Golden,7.243004,2,3,2,1974,1979,2038
42410,Timothy Mcbrayer,8.215513,2,1,1,1978,1979,2038
42347,Dale Spencer,11.108492,2,3,1,1980,1980,2038
42453,Donald Hackett,8.099165,2,2,2,1977,1978,2038
42425,Arnold Barban,8.506136,2,2,2,1964,1978,2038
42435,Edwin Hackleman,12.350024,2,2,2,1978,1980,2038
42501,Robert Mayer,7.711831,2,3,1,1976,1982,2038
43053,Jonathan Gutman,8.045164,2,2,2,1975,1982,2038
43054,Larry Percy,8.890525,2,3,2,1978,1980,2038
43128,Srinivas Reddy,7.62592,2,3,1,1980,1980,2038
43100,Aaron Tenenbein,8.494354,2,2,2,1977,1979,2038
42970,Hrishikesh Vinod,9.32646,2,2,2,1979,1982,2038
42792,Sunil Mehrotra,11.019636,2,3,1,1981,1983,2038
42794,Thomas Cosse,7.727049,2,1,2,1981,1983,2038
42777,Patrick Connor,9.363279,2,1,2,1977,1981,2038
42778,Martin Lautman,9.887579,2,4,1,1978,1981,2038
42807,Lionel Mitchell,9.492881,2,1,2,1981,1981,2038
44724,Steven Salop,7.333333,2,3,2,1981,1981,2038
44759,Jerrold Katz,6.68483,2,3,1,1978,1982,2038
44840,Joel Saegert,7.783014,2,2,2,1978,1980,2038
44841,Robert Hoover,7.783014,2,2,2,1978,1980,2038
44700,Bruce Hutton,7.413352,2,2,1,1980,1981,2038
44788,Jean Leonardi,7.773686,2,6,2,1976,1983,2038
44779,Randall Chapman,7.899852,2,2,2,1982,1983,2038
44780,Kristian Palda,8.898379,2,2,2,1970,1983,2038
45281,James Ferguson,8.140402,2,2,1,1982,1982,2038
45286,Jehoshua Eliashberg,9.368679,2,1,1,1978,1981,2038
45309,Meir Statman,7.988217,2,1,2,1981,1982,2038
45253,Terry Elrod,6.719685,2,3,1,1982,1982,2038
45040,James Jaccard,7.557682,2,2,2,1979,1981,2038
45067,David Brinberg,7.094256,2,6,1,1983,1983,2038
45223,Walter Nord,7.648011,2,1,1,1980,1982,2038
45362,Thomas Buesing,8.555719,2,3,2,1978,1980,2038
45315,Robert Dolan,8.089347,2,2,1,1981,1981,2038
45345,Donald Wehrung,7.701521,2,3,1,1976,1978,2038
45325,Donna Darden,7.758959,2,3,2,1978,1981,2038
45348,Gary Eppen,8.934707,2,3,2,1974,1981,2038
44613,Kathryn Villani,6.872361,2,2,2,1975,1976,2038
44659,Metin Gurol,8.894452,2,2,2,1979,1983,2038
44680,Deanna Kuhn,8.395189,2,1,1,1980,1982,2038
44691,Carol Scott,7.191458,2,2,2,1976,1980,2038
44571,Randall Schultz,7.238586,2,2,2,1976,1980,2038
44513,Burr Porter,10.32106,2,2,2,1975,1976,2038
44515,David Reid,8.123711,2,1,2,1975,1976,2038
44586,Michael Devita,7.155621,2,1,1,1974,1975,2038
44610,Alain Cousineau,8.36917,2,2,2,1975,1977,2038
