ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
40179,James Narus,8.263239,10,5,6,1984,1995,9065
40419,James Wills,7.136253,10,8,5,1977,1994,9065
40420,Arun Sharma,6.61518,10,8,6,1990,1995,9065
40413,Benedetto Di,7.032766,10,8,6,1987,1995,9065
39882,Daniel Bello,6.285525,10,10,9,1983,1995,9065
39894,Grove Stephen,7.154677,10,10,6,1991,1994,9065
39656,Goldsmith Ronald,7.176743,10,12,6,1987,1994,9065
39740,Isabella Cunningham,6.984774,10,9,8,1973,1983,9065
39807,Bodo Schlegelmilch,9.861981,10,11,5,1986,1995,9065
39984,Jean Boddewyn,9.640776,10,9,8,1977,1995,9065
39054,Durvasula Srinivas,5.972859,10,8,5,1985,1994,9065
39044,Pitt Leyland,7.335172,10,8,3,1985,1995,9065
39032,Ellen Day,6.352162,10,12,7,1985,1995,9065
38834,Frederick Russ,6.78387,10,6,8,1975,1995,9065
38119,Jeffrey Miller,7.304501,10,19,5,1975,1994,9065
38109,Roger Schroeder,7.761032,9,12,4,1976,1995,9065
38153,Edward Riordan,6.450904,9,9,7,1977,1994,9065
38209,Anthony Pecotich,6.606354,9,10,5,1981,1993,9065
37988,Peter Fishburn,6.519086,9,15,2,1976,1995,9065
37795,Hon Lau,9.026588,9,9,2,1978,1994,9065
37469,Erich Joachimsthaler,6.11165,9,14,5,1984,1992,9065
38911,Wilbur Lewellen,10.504964,9,9,5,1972,1987,9065
38728,Philip Reckers,9.752868,9,12,3,1979,1994,9065
38787,Daniel Robey,7.427184,9,5,4,1977,1989,9065
38585,Richard Mason,9.250882,9,5,5,1973,1995,9065
38579,Naufel Vilcassim,6.5983,9,3,7,1987,1995,9065
38387,Slocum John,6.854258,9,8,7,1975,1993,9065
39299,Vitell Scott,7.259929,9,10,4,1991,1995,9065
39304,Kelley Scott,6.75033,9,8,5,1989,1995,9065
40040,Carl Zeithaml,6.794902,9,6,4,1984,1995,9065
39789,Paul Michell,6.867387,9,11,5,1979,1995,9065
39739,Bronislaw Verhage,6.658318,9,12,5,1981,1991,9065
39726,Laroche Michel,6.933031,9,12,6,1980,1994,9065
39897,Kangun Norman,6.921668,9,9,4,1975,1995,9065
39913,Roderick Brodie,6.263018,9,12,7,1984,1995,9065
40576,Kenneth Teas,7.460282,9,8,5,1979,1992,9065
40518,John Ford,6.682259,9,11,7,1985,1995,9065
40177,George Lucas,6.416703,9,12,5,1984,1991,9065
40188,Darmon Rene,6.552294,9,9,6,1977,1994,9065
40149,Michael Harvey,6.528243,9,6,5,1974,1988,9065
40229,James Barnes,7.63879,9,14,8,1980,1995,9065
40275,Kenneth Schneider,8.901809,9,5,8,1979,1995,9065
40306,Stephen Goldberg,5.965798,9,11,6,1981,1995,9065
40860,Gene Brown,6.542365,9,15,7,1987,1994,9065
40671,Elizabeth Wilson,6.517431,9,7,6,1985,1994,9065
40610,Tony Henthorne,7.538614,9,6,5,1992,1995,9065
41895,Karen Machleit,6.615732,9,9,7,1989,1994,9065
41898,Ishmael Akaah,7.165489,9,7,5,1983,1995,9065
41622,James Lattin,6.237202,9,8,5,1985,1994,9065
41729,Lawrence Marks,7.363857,9,7,4,1986,1992,9065
41551,Sunil Gupta,5.945388,9,16,5,1988,1995,9065
41231,Youjae Yi,6.426743,9,6,7,1988,1994,9065
41239,Arvind Rangaswamy,6.003971,9,11,4,1986,1995,9065
41373,Daniel Howard,5.922771,9,9,8,1988,1995,9065
41314,Venkatram Ramaswamy,5.85834,9,18,6,1990,1995,9065
42207,Gary Armstrong,6.587599,9,9,7,1975,1994,9065
42161,Craig Andrews,6.313989,9,8,5,1987,1995,9065
42135,Randall Rose,6.197374,9,12,5,1990,1995,9065
42081,Deborah Macinnis,6.581751,9,7,5,1986,1995,9065
42100,Richard Pollay,6.705869,9,13,7,1968,1993,9065
42404,Linda Golden,6.251323,9,11,8,1974,1992,9065
42385,William Lundstrom,6.408318,9,9,6,1976,1991,9065
42430,James Leigh,6.527802,9,9,7,1984,1992,9065
42431,Anil Menon,6.512466,9,7,5,1986,1995,9065
42599,Teresa Domzal,6.383164,9,5,5,1983,1995,9065
42557,Ronald Faber,7.293799,9,11,4,1977,1995,9065
42833,Ivan Preston,6.515114,9,12,4,1976,1994,9065
42814,Arthur Adams,7.484443,9,5,3,1979,1995,9065
44620,James Shanteau,7.233781,9,7,2,1975,1992,9065
44674,William Wilkie,6.074691,9,10,3,1973,1989,9065
44791,Peter Reingen,6.2233,9,11,3,1977,1994,9065
44232,James Donnelly,6.223742,9,7,5,1972,1992,9065
44242,Jerry Olson,6.477603,9,9,4,1978,1992,9065
44026,Ajith Kumar,5.98676,9,13,2,1987,1994,9065
44084,Hugh Guffey,6.718336,9,13,5,1972,1993,9065
43922,Bernd Schmitt,7.265556,9,7,7,1988,1995,9065
43152,Darral Clarke,6.034532,9,12,4,1972,1992,9065
43092,Scott Ward,6.38879,9,10,5,1972,1994,9065
43416,David Strutton,7.678949,9,3,4,1992,1995,9065
43424,Claude Martin,6.939099,9,5,4,1974,1987,9065
43554,Robert Robicheaux,6.531994,9,13,6,1974,1994,9065
43489,Mark Johnston,6.249007,9,11,4,1987,1995,9065
43866,Lawrence Wortzel,7.66218,9,10,6,1966,1995,9065
43790,Rowland Moriarty,6.559135,9,12,5,1982,1992,9065
43625,Joseph Cote,6.907325,9,12,6,1985,1994,9065
44851,Deborah John,6.502427,9,10,3,1986,1995,9065
44936,Levy Meyers,6.774271,9,4,2,1989,1995,9065
45715,Prabhakant Sinha,6.633384,9,7,3,1979,1994,9065
45462,Wesley Patton,7.395741,9,5,5,1985,1992,9065
46118,Eitan Gerstner,7.032877,9,5,5,1986,1995,9065
47580,Stanley Zionts,7.328111,9,13,1,1972,1992,9065
47409,Stanley Klein,10.498234,9,7,2,1973,1994,9065
47227,Richard Morey,6.94936,9,10,2,1972,1991,9065
47292,John Schlacter,7.092563,9,12,5,1979,1995,9065
48465,James Emshoff,7.785083,9,6,3,1975,1980,9065
48466,Ralph Kilmann,7.712378,9,8,3,1975,1986,9065
48756,David Schkade,7.220542,9,10,3,1983,1995,9065
48660,Richard Cosier,7.820498,9,5,5,1977,1990,9065
48814,Danny Miller,11.56112,9,4,3,1978,1994,9065
49857,Will Mitchell,10.775154,9,14,5,1986,1995,9065
53114,Earl Sasser,7.624007,9,10,1,1974,1995,9065
53115,Leonard Schlesinger,8.406553,9,8,3,1979,1995,9065
53152,George Lodge,9.481685,9,17,2,1982,1992,9065
69092,Jack Herbert,7.253751,9,7,5,1976,1994,9065
69214,Miles Pamela,7.749448,9,4,4,1985,1992,9065
53483,William Abernathy,7.731134,9,7,3,1971,1988,9065
53619,Yves Doz,8.047992,8,6,5,1980,1992,9065
54041,Peter Lorange,9.542255,8,6,3,1974,1987,9065
56996,Eisenberg Nancy,8.206531,8,12,1,1987,1995,9065
56867,Nancy Cantor,9.798654,8,9,1,1986,1995,9065
56524,Bargh John,7.820167,8,14,1,1986,1995,9065
56675,Miller Dale,9.312003,8,9,1,1987,1994,9065
57269,Emmons Robert,11.817078,8,4,1,1986,1995,9065
56005,Bruce Grady,7.105361,8,5,4,1970,1991,9065
62657,Steven Lysonski,6.497793,8,9,8,1983,1993,9065
62737,Dennis Pitta,7.322374,8,9,3,1990,1995,9065
64184,Andrew Harvey,8.872572,8,4,4,1976,1993,9065
53132,Nohria Nitin,9.811672,8,7,5,1991,1994,9065
52508,Hoskisson Robert,8.25011,8,6,2,1987,1993,9065
49741,Richard Bettis,6.260039,8,7,3,1981,1995,9065
50816,Peter Carnevale,7.536518,8,10,2,1986,1995,9065
50898,Wood Robert,9.717674,8,7,4,1980,1991,9065
50741,Terry Beehr,11.163062,8,6,2,1978,1985,9065
50616,Charles Stangor,7.340578,8,13,2,1987,1995,9065
50306,David Budescu,8.178398,8,7,2,1983,1995,9065
50266,Glinow Von,8.266659,8,4,4,1983,1994,9065
50173,Karlene Roberts,7.548433,8,10,5,1973,1994,9065
48782,John Mcclain,6.577449,8,11,2,1975,1993,9065
48885,Barton Leonard,7.558914,8,12,3,1985,1994,9065
48166,Paul Adler,7.612974,8,12,3,1989,1995,9065
47350,James Taylor,8.103927,8,7,7,1972,1991,9065
47868,Gerald Brown,8.906332,8,8,1,1977,1987,9065
47722,Rothkopf Michael,6.80086,8,8,4,1971,1995,9065
45821,Robert Cialdini,7.238195,8,16,2,1980,1995,9065
45861,Roger Heeler,6.522506,8,11,3,1971,1980,9065
45413,Murphy Sewall,7.280008,8,5,3,1976,1991,9065
45368,Nigel Campbell,7.228265,8,10,5,1983,1991,9065
45643,Leon Schiffman,6.667475,8,9,5,1974,1991,9065
45613,Harish Sujan,6.607568,8,6,5,1986,1994,9065
44971,Rao Unnava,6.62853,8,10,4,1991,1995,9065
44972,Robert Westbrook,6.132833,8,7,5,1978,1991,9065
44859,Nancy Ridgway,6.267872,8,9,6,1986,1994,9065
44895,David Sanbonmatsu,7.339805,8,9,3,1986,1994,9065
44921,Itamar Simonson,6.308473,8,10,5,1988,1994,9065
45262,Gerald Goodhardt,8.633826,8,4,4,1967,1994,9065
45018,Alice Isen,6.593336,8,12,3,1983,1993,9065
45031,John Little,5.891769,8,13,7,1976,1994,9065
45129,Randolph Bucklin,6.363746,8,7,4,1989,1995,9065
43876,William Todor,8.7874,8,4,4,1979,1993,9065
43405,James Myers,6.643645,8,7,3,1968,1975,9065
43360,Richard Cardozo,6.419902,8,13,5,1971,1993,9065
42974,Priscilla Labarbera,6.971094,8,6,4,1978,1995,9065
43322,Fred Zufryden,6.949691,8,5,5,1980,1995,9065
44101,Kent Granzin,7.110767,8,5,4,1975,1993,9065
44059,Sidney Levy,6.83815,8,7,7,1969,1993,9065
44160,Chakravarthi Narasimhan,6.77703,8,9,5,1983,1995,9065
44214,Kendall Roth,7.41218,8,7,4,1990,1994,9065
44261,Glen Riecken,7.024933,8,4,4,1981,1993,9065
44192,Yalch Richard,6.176081,8,12,4,1976,1990,9065
44286,R Brent,7.656332,8,7,5,1975,1985,9065
44773,Joel Cohen,6.593998,8,10,3,1970,1989,9065
44781,William Robinson,5.89199,8,12,5,1983,1995,9065
44800,George Haines,6.830428,8,10,6,1972,1994,9065
44640,Frederick Sturdivant,6.32116,8,9,6,1973,1994,9065
42726,Kevin Clancy,6.005516,8,17,4,1976,1991,9065
42530,Warren Martin,6.657766,8,13,5,1976,1994,9065
42517,Kenneth Lord,6.595984,8,9,4,1991,1995,9065
42623,Stephen Castleberry,6.863415,8,8,5,1984,1993,9065
42632,Robert Burnkrant,6.835282,8,6,3,1975,1995,9065
42583,Paul Solomon,7.262908,8,6,5,1975,1984,9065
42472,Bergh Vanden,7.177956,8,9,5,1980,1990,9065
42329,Biehal Gabriel,6.525816,8,5,4,1982,1992,9065
42338,Roberto Friedmann,6.574139,8,10,5,1981,1995,9065
42103,Mark Alpert,5.958406,8,8,5,1972,1992,9065
42095,Robert Dyer,6.997462,8,6,6,1974,1992,9065
42136,David Schumann,7.467563,8,21,4,1983,1994,9065
42139,James Ward,6.569947,8,10,6,1985,1994,9065
42140,Ronald Hill,7.282987,8,10,6,1989,1995,9065
42176,Dan Sarel,6.653022,8,7,5,1981,1995,9065
42206,David Furse,6.712819,8,4,4,1975,1984,9065
41359,Douglas Maclachlan,6.64883,8,9,6,1976,1995,9065
41387,Amitava Chattopadhyay,6.142541,8,13,5,1985,1993,9065
41446,John Sherry,7.020631,8,9,4,1987,1994,9065
41456,Gurumurthy Kalyanaram,6.022947,8,9,4,1990,1995,9065
41460,Dana Alden,6.19627,8,10,6,1988,1994,9065
41462,Alain Jolibert,6.323256,8,10,6,1976,1995,9065
41254,Hans Baumgartner,6.248565,8,8,6,1989,1995,9065
41176,Ashok Gupta,6.771624,8,7,5,1985,1992,9065
41028,Jan Johanson,8.123345,8,6,6,1976,1994,9065
41591,Philippe Naert,6.938658,8,8,5,1973,1989,9065
41679,Sandra Huszagh,6.960503,8,8,3,1986,1995,9065
41827,Hyman Michael,6.813217,8,8,5,1987,1995,9065
40643,Duane Davis,7.188989,8,11,5,1979,1994,9065
40652,Paul Anderson,8.470101,8,7,4,1977,1994,9065
40653,Daniel Sherrell,6.479368,8,11,4,1980,1993,9065
40877,Dale Wilson,5.774382,8,25,7,1982,1995,9065
40887,Oliva Terence,5.850507,8,13,7,1981,1994,9065
40875,Louise Heslop,9.025485,8,8,5,1980,1991,9065
40859,Gary Clark,7.317299,8,3,3,1987,1992,9065
40834,Robert Headen,6.313879,8,5,4,1976,1981,9065
40810,Ephraim Sudit,7.29071,8,6,5,1978,1982,9065
40951,Steven Hartley,6.706972,8,7,5,1986,1989,9065
41012,William Swinyard,6.768645,8,9,7,1977,1993,9065
40335,Earl Honeycutt,6.69947,8,9,3,1989,1995,9065
40288,Michael Hutt,6.55097,8,11,5,1980,1995,9065
40265,Lambert Douglas,7.368821,8,6,4,1979,1994,9065
40489,Michael Ursic,7.311562,8,5,6,1984,1994,9065
40382,Karande Kiran,6.701897,8,8,5,1991,1995,9065
39918,Hakan Hakansson,8.351831,8,7,5,1975,1994,9065
39899,Weeks William,6.593887,8,7,5,1987,1993,9065
39900,Joseph Sirgy,7.354148,8,7,4,1982,1992,9065
39684,Hans Thorelli,6.896734,8,9,7,1973,1995,9065
39798,Johan Arndt,7.204104,8,6,4,1975,1981,9065
39819,James Lynch,8.256398,8,6,7,1985,1994,9065
39972,Thomas Page,6.027912,8,18,5,1981,1995,9065
39947,John Darling,7.197153,8,7,6,1977,1993,9065
39432,Bob Cutler,6.391107,8,5,6,1989,1995,9065
39073,James Hlavacek,8.920785,8,6,6,1976,1990,9065
39187,Robert Spekman,6.40909,8,8,5,1977,1994,9065
38343,Andrew Whinston,6.246579,8,7,2,1975,1995,9065
38598,Rosann Spiro,6.525375,8,5,6,1976,1991,9065
38748,Michael Geurts,8.684024,8,5,3,1972,1980,9065
38768,Ramakrishna Krishnan,6.97992,8,14,7,1976,1994,9065
37429,Antonie Stam,6.591019,8,7,3,1988,1994,9065
37422,Lee Krajewski,7.59819,8,9,3,1984,1992,9065
37550,Kristiaan Helsen,6.091571,8,7,7,1988,1993,9065
37531,Gerrit Wolf,7.609333,8,8,3,1978,1988,9065
37774,Haim Levy,7.844549,8,7,3,1980,1992,9065
37757,Siew Leong,6.582744,8,10,8,1989,1995,9065
37764,Charles Schwenk,8.387135,8,4,3,1979,1995,9065
37650,Duane Ireland,7.251654,8,7,3,1982,1992,9065
37833,Wassenhove Van,7.508936,8,13,3,1983,1995,9065
37866,Wilpen Gorr,6.180163,8,11,3,1981,1993,9065
38007,Dyer James,6.684135,8,14,2,1976,1994,9065
37936,Robert Zmud,9.282766,8,9,4,1983,1995,9065
37976,Robert Carbone,6.934355,8,9,2,1976,1986,9065
38175,Donald Stem,6.698918,8,11,6,1977,1993,9065
38128,Subhash Lonial,7.434576,8,4,4,1978,1986,9065
38214,David Curry,6.089585,7,11,4,1979,1989,9065
37961,James Patterson,8.490291,7,5,2,1974,1990,9065
37989,Robin Hogarth,7.06101,7,7,4,1976,1990,9065
37990,Ralph Keeney,6.890666,7,12,3,1975,1994,9065
37634,Robert Harmon,7.028353,7,8,5,1979,1991,9065
37771,William Wallace,7.696381,7,12,2,1973,1995,9065
37772,William Danko,6.699029,7,8,4,1983,1993,9065
37519,Larry Ritzman,6.866173,7,10,3,1976,1992,9065
37457,Clay Whybark,7.683473,7,6,2,1976,1992,9065
37468,Timothy Ruefli,7.713592,7,10,2,1981,1994,9065
38731,Kenneth Baker,8.282987,7,8,2,1977,1993,9065
38654,Jeffrey Lowenhar,8.441857,7,3,4,1974,1979,9065
38719,James Reinmuth,7.685017,7,4,2,1972,1977,9065
38705,Ramon Aldag,7.650595,7,3,4,1975,1986,9065
38899,Robert Plante,7.853486,7,8,2,1984,1993,9065
38866,Chezy Ofir,7.005516,7,6,7,1984,1990,9065
38578,Pradeep Chintagunta,6.932921,7,3,6,1991,1995,9065
38609,Abraham Mehrez,7.930714,7,9,2,1980,1995,9065
38587,George Huber,8.185789,7,5,5,1964,1987,9065
38594,Roscoe Davis,9.401809,7,5,3,1976,1985,9065
38512,David Mackay,7.1656,7,6,4,1976,1995,9065
38327,Grahame Dowling,6.70951,7,4,5,1978,1994,9065
38295,John Henderson,11.305714,7,7,4,1978,1992,9065
38349,Albert Rubenstein,7.955207,7,6,3,1974,1994,9065
39159,Feick Lawrence,7.096977,7,6,7,1987,1995,9065
39255,Peter Turnbull,7.748014,7,8,3,1980,1992,9065
38974,Paul Berger,7.620366,7,8,5,1974,1994,9065
39371,Evans Kenneth,6.997572,7,7,4,1982,1992,9065
39373,Nikhilesh Dholakia,7.113857,7,10,4,1973,1995,9065
39612,George Avlonitis,9.357347,7,9,4,1982,1995,9065
39529,Roslow Sydney,8.114849,7,4,5,1980,1992,9065
39496,Nigel Piercy,7.760591,7,6,5,1982,1995,9065
39930,Un Chae,6.519748,7,5,5,1991,1994,9065
39971,Joseph Cronin,6.4968,7,7,6,1984,1994,9065
40104,Barry Bayus,6.4156,7,10,7,1985,1995,9065
39716,James Mcneal,6.652581,7,7,4,1967,1990,9065
39902,Charles Keown,8.32778,7,6,5,1984,1992,9065
39838,Anthony Mcgann,7.237974,7,7,3,1975,1992,9065
39827,Jack Kasulis,6.697815,7,7,5,1979,1984,9065
40384,Thomas Leigh,6.354368,7,11,6,1984,1995,9065
40417,Wujin Chu,6.810679,7,7,6,1987,1995,9065
40490,James Helgeson,6.9562,7,10,6,1984,1994,9065
40575,Donald Michie,6.494152,7,5,4,1979,1985,9065
40267,Paul Dion,9.174536,7,6,2,1988,1995,9065
40304,Israel Nebenzahl,7.274713,7,4,4,1984,1995,9065
40352,Johnson Jean,6.906884,7,11,6,1990,1995,9065
40202,Thomas Stevenson,6.961275,7,6,2,1979,1995,9065
40199,Lou Pelton,7.678729,7,5,3,1991,1995,9065
40120,Boris Becker,7.750992,7,5,5,1976,1990,9065
40977,Arnold Reisman,8.990511,7,6,2,1973,1989,9065
40932,Ramon Avila,6.742497,7,11,3,1986,1991,9065
40827,Oded Shenkar,8.563989,7,6,4,1985,1994,9065
40833,Harper Boyd,6.698587,7,7,2,1964,1978,9065
40636,Gilbert Harrell,7.100617,7,8,6,1974,1995,9065
40611,Alvin Williams,7.372572,7,7,2,1980,1994,9065
40612,Arthur Allaway,6.637356,7,9,6,1985,1995,9065
40617,Andrew Gross,7.317409,7,12,3,1977,1994,9065
41809,Peter Buckley,9.557921,7,7,3,1975,1992,9065
41944,Patriya Tansuhaj,7.569064,7,12,4,1987,1995,9065
41670,William Darley,7.094549,7,3,6,1992,1995,9065
41612,Marsha Richins,7.207303,7,4,6,1983,1994,9065
41554,Kannan Srinivasan,7.910414,7,7,2,1990,1995,9065
41560,Morgan Jones,6.432369,7,7,5,1971,1992,9065
41494,Rabikar Chatterjee,6.127316,7,7,3,1985,1995,9065
41547,Gary Russell,6.143314,7,10,4,1986,1994,9065
41540,Henry Robben,9.420675,7,13,3,1990,1995,9065
41104,Gerald Ferris,7.340136,7,10,4,1978,1994,9065
41256,Andrew Mitchell,5.972859,7,10,7,1979,1991,9065
41197,Edward Roberts,12.39552,7,4,3,1981,1988,9065
41449,Rajiv Grover,6.263018,7,3,3,1985,1992,9065
41450,Siva Balasubramanian,6.267541,7,7,5,1988,1994,9065
41372,Charles Gengler,6.68612,7,7,4,1991,1995,9065
41399,Shlomo Kalish,5.996579,7,9,5,1981,1995,9065
41406,D Sudharshan,6.524713,7,6,6,1987,1995,9065
41321,Chwo Yu,9.617939,7,7,6,1988,1992,9065
41271,Murali Mantrala,6.65567,7,8,4,1985,1994,9065
42160,Jeffrey Stoltman,6.921226,7,9,6,1990,1995,9065
42046,Richard Semenik,6.601941,7,6,4,1981,1994,9065
42325,Mackenzie Scott,7.489849,7,8,3,1986,1994,9065
42335,James Nelson,6.856796,7,6,4,1985,1993,9065
42333,Amiya Basu,6.2874,7,8,5,1985,1995,9065
42426,Roy Moore,7.357347,7,2,5,1975,1984,9065
42589,David Tse,6.909311,7,11,6,1988,1994,9065
42561,Richard Beltramini,6.42586,7,6,6,1985,1993,9065
42571,Carole Macklin,6.257502,7,10,4,1984,1993,9065
42627,Barnett Greenberg,6.639783,7,7,4,1975,1985,9065
42535,Mark Dunn,6.725397,7,10,7,1985,1995,9065
42516,Francis Mulhern,6.793909,7,5,5,1990,1995,9065
42555,Zarrel Lambert,6.769086,7,6,5,1975,1988,9065
42548,Wei Lee,7.906884,7,3,5,1992,1994,9065
42878,Robert Wilkes,6.859443,7,5,6,1974,1986,9065
42893,Christine Moorman,6.630957,7,6,5,1988,1993,9065
42781,Kelly Shuptrine,7.596866,7,6,5,1974,1981,9065
42643,Steven Brown,6.125661,7,7,6,1990,1995,9065
44623,Donald Granbois,6.709068,7,8,4,1973,1993,9065
44624,Frank Carmone,6.563658,7,3,2,1969,1995,9065
44443,Wayne Talarzyk,6.059024,7,7,4,1972,1993,9065
44820,Joel Brockner,7.639121,7,23,3,1984,1995,9065
44776,Lee Cooper,6.218225,7,10,3,1972,1993,9065
44704,Gordon Mcdougall,7.830317,7,5,6,1974,1990,9065
44715,Lynn Phillips,6.224845,7,9,3,1977,1983,9065
44186,Poondi Varadarajan,6.025264,7,11,5,1981,1988,9065
44270,Gregory Gundlach,6.792144,7,7,4,1992,1995,9065
44257,David Mazursky,6.830317,7,5,6,1983,1995,9065
44274,James Kellaris,6.646624,7,10,5,1989,1995,9065
44241,Cathy Goodwin,7.219991,7,4,4,1989,1992,9065
43023,Arthur Kover,6.724073,7,4,1,1978,1995,9065
42942,Ivan Ross,6.476169,7,9,5,1972,1992,9065
43003,Dan Robertson,6.817961,7,5,4,1974,1978,9065
43534,David Lambert,7.07436,7,10,5,1977,1995,9065
43502,Terry Clark,6.552625,7,5,4,1988,1995,9065
43874,Vandra Huber,8.143314,7,5,2,1984,1990,9065
43875,Philip Podsakoff,8.195057,7,9,3,1984,1993,9065
43804,James Chrisman,8.411297,7,5,5,1984,1995,9065
43656,Smith Scott,7.030891,7,8,7,1982,1994,9065
43668,Douglas Tigert,6.430825,7,11,4,1967,1989,9065
43671,Rashi Glazer,6.10834,7,7,6,1987,1994,9065
45067,David Brinberg,6.140004,7,14,3,1983,1995,9065
45310,Tyzoon Tyebjee,7.052074,7,3,7,1981,1986,9065
44926,Russell Fazio,7.222639,7,9,2,1986,1995,9065
44905,Michael Rothschild,6.675419,7,9,3,1980,1993,9065
44917,Anthony Cox,6.697925,7,5,4,1987,1993,9065
44887,Howard Marmorstein,6.647065,7,7,4,1987,1994,9065
44848,John Swasy,6.789496,7,6,4,1985,1994,9065
44818,Richard Johnson,6.638018,7,10,4,1984,1991,9065
44984,Akshay Rao,6.567519,7,7,4,1989,1995,9065
45647,Clifford Young,6.70609,7,9,5,1983,1993,9065
45446,Stephen Greyser,7.113305,7,7,3,1974,1987,9065
45340,Adel Ansary,7.099735,7,10,4,1974,1988,9065
45350,Abel Jeuland,6.236871,7,8,4,1976,1988,9065
45463,Mark Slama,7.481575,7,5,5,1984,1995,9065
45468,M Venkatesan,6.904567,7,7,3,1968,1986,9065
46119,James Hess,7.627427,7,2,4,1987,1995,9065
46161,Stephen Smith,6.556487,7,8,3,1979,1994,9065
47645,Steven Nahmias,7.231685,7,8,1,1979,1994,9065
47836,George Shanthikumar,8.300088,7,8,1,1983,1995,9065
47583,Keith Weigelt,7.036959,7,6,4,1988,1992,9065
47503,Graves Stephen,8.704545,7,9,1,1977,1995,9065
46742,James Terborg,9.403243,7,4,3,1975,1985,9065
47120,Ronald Stiff,7.191747,7,7,4,1976,1989,9065
48462,Shmuel Oren,6.311562,7,10,3,1979,1994,9065
48487,Alain Bultez,6.945498,7,7,4,1973,1989,9065
50681,Baron Jonathan,8.323587,7,4,2,1988,1995,9065
50305,Thomas Wallsten,8.211054,7,5,2,1977,1995,9065
49823,James Heskett,7.889011,7,6,4,1990,1995,9065
49215,Karel Cool,6.351721,7,7,3,1982,1993,9065
53027,Kent Bowen,7.643645,7,4,1,1994,1994,9065
53088,Warren Mcfarlan,8.405891,7,6,2,1982,1995,9065
52624,Charles Snow,10.505957,7,4,3,1976,1993,9065
52635,James Post,8.733561,7,8,2,1977,1991,9065
53218,Richard Nolan,7.712157,7,7,2,1973,1995,9065
52381,Yoram Zeira,9.562996,7,4,3,1978,1992,9065
52274,Barry Baysinger,7.794461,7,3,4,1981,1990,9065
52134,David Schweiger,7.66902,7,9,4,1983,1992,9065
52021,Dale Griffin,12.191195,7,8,1,1990,1994,9065
51141,Charles Hulin,8.56785,7,10,1,1973,1993,9065
50942,Szalanski Christensen,8.382391,7,6,1,1978,1994,9065
51346,Arthur Bedeian,9.876875,7,4,3,1977,1990,9065
51362,Caryl Rusbult,8.584289,7,11,2,1981,1992,9065
51452,Edward Zajac,7.479258,7,9,3,1987,1994,9065
63010,Snusorn Singhapakdi,7.231465,7,7,4,1991,1995,9065
62178,Paul Webley,10.394086,7,16,1,1986,1995,9065
57827,Cathy Mcfarland,10.289827,7,7,1,1987,1995,9065
55691,Morton Scott,8.758495,7,9,1,1971,1991,9065
57273,Carver Charles,11.492718,7,9,1,1986,1994,9065
57301,Myron Rothbart,10.069726,7,6,1,1986,1995,9065
56707,Oliver John,17.156443,7,8,1,1986,1994,9065
56612,Ravenna Helson,19.150154,7,7,1,1987,1995,9065
56559,David Hamilton,9.878309,7,11,1,1986,1994,9065
56512,Brown Jonathon,9.857899,7,8,1,1988,1995,9065
56431,Dan Schendel,6.353155,7,8,4,1974,1991,9065
56473,Kogut Bruce,9.124007,7,6,5,1983,1995,9065
56798,Jack Block,10.530119,7,6,1,1986,1995,9065
53438,John Rockart,9.309024,7,5,2,1982,1994,9065
55533,Morrison Allen,7.686451,7,5,2,1990,1995,9065
55371,Diane Mackie,9.525264,6,7,2,1989,1992,9065
55369,Leila Worth,9.234664,6,8,2,1987,1992,9065
55199,Leonard Martin,7.096094,6,11,2,1986,1995,9065
53608,Stephen Doyle,8.114849,6,6,2,1980,1992,9065
53873,Robert Benjamin,8.762577,6,9,2,1984,1995,9065
54105,John Shank,11.535966,6,6,2,1973,1992,9065
56729,Baumeister Roy,8.860988,6,12,1,1986,1995,9065
57054,Jon Krosnick,9.560127,6,9,1,1988,1995,9065
56978,Mark Leary,10.013349,6,13,1,1986,1995,9065
56904,Hull Jay,9.241284,6,12,1,1986,1991,9065
56480,Hirt Edward,7.21624,6,11,1,1990,1995,9065
56499,Sedikides Constantine,8.8515,6,12,1,1989,1994,9065
56550,Hoeksema Nolen,13.116173,6,6,1,1986,1995,9065
56449,Sloan Alfred,10.754523,6,7,1,1972,1972,9065
56642,Gifford Weary,10.226831,6,8,1,1987,1995,9065
57285,Abraham Tesser,16.363967,6,7,1,1986,1989,9065
57221,Frank Fujita,11.816968,6,8,1,1991,1995,9065
55761,Russell Ackoff,8.784532,6,3,2,1975,1984,9065
55783,Gerald Keim,7.794571,6,2,3,1981,1995,9065
