ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
43898,James Taylor,6.386111,13,11,5,1966,1994,14344
44878,Mita Sujan,6.181133,13,9,6,1986,1999,14344
44791,Peter Reingen,5.98982,13,16,4,1977,2001,14344
44998,William Ross,5.889981,13,12,5,1991,2000,14344
45248,John Nevin,6.124729,13,10,5,1974,1996,14344
45402,Robert Ruekert,5.807641,13,11,6,1984,2001,14344
45447,William Massy,6.381928,13,9,3,1964,1979,14344
45587,Ram Rao,6.206023,13,14,7,1977,2001,14344
45251,Charles Ingene,6.212926,12,6,6,1980,2000,14344
44969,Steven Shugan,6.019242,12,14,8,1984,2001,14344
45026,Yigang Pan,5.947849,12,11,7,1993,2000,14344
45031,John Little,5.420623,12,26,8,1976,1999,14344
44820,Joel Brockner,6.812312,12,29,3,1984,2001,14344
44851,Deborah John,6.275465,12,11,3,1986,1998,14344
44650,John Mccann,5.883636,12,15,7,1977,1991,14344
44674,William Wilkie,5.807223,12,13,4,1973,1999,14344
44776,Lee Cooper,5.937739,12,18,4,1972,2000,14344
44739,Leigh Mcalister,5.632155,12,13,4,1982,2001,14344
43922,Bernd Schmitt,6.517534,12,9,8,1988,1999,14344
43936,Lawrence Crosby,6.383113,12,14,7,1981,2001,14344
43967,Neil Ford,6.410234,12,9,4,1970,1996,14344
44272,Patrick Murphy,6.248065,12,13,6,1978,2000,14344
44434,Edgar Pessemier,5.786167,12,14,5,1967,1987,14344
43559,James Boles,6.052429,12,17,5,1991,2001,14344
43655,Marvin Goldberg,6.556508,12,8,4,1970,1997,14344
43416,David Strutton,6.906365,12,5,5,1992,2001,14344
43273,John Howard,6.308373,12,9,9,1971,1988,14344
43128,Srinivas Reddy,6.092518,12,14,8,1980,2001,14344
43158,Ronald Bush,6.710172,12,10,6,1974,1993,14344
48756,David Schkade,5.561667,12,25,4,1983,1999,14344
48399,Marshall Fisher,6.477933,12,17,3,1977,2001,14344
47525,Paul Schoemaker,6.147458,12,7,6,1980,2000,14344
46035,Morris Cohen,6.319947,12,11,3,1978,2000,14344
38493,John Hershey,6.652792,12,12,5,1971,1996,14344
38567,Jack Engledow,6.556787,12,5,8,1977,1986,14344
38376,B Wilkinson,6.854214,12,11,8,1973,1995,14344
38209,Anthony Pecotich,6.380046,12,14,8,1981,2001,14344
38160,Philippe Cattin,5.957191,12,11,5,1976,1989,14344
37465,Abraham Charnes,6.791047,12,18,4,1972,1992,14344
37466,William Cooper,6.785051,12,19,4,1973,1999,14344
37469,Erich Joachimsthaler,5.836087,12,15,7,1984,2000,14344
39612,George Avlonitis,7.286969,12,14,5,1982,2001,14344
39971,Joseph Cronin,6.059401,12,11,7,1984,2001,14344
39897,Kangun Norman,6.594227,12,11,7,1975,1997,14344
39882,Daniel Bello,6.033256,12,12,9,1983,1999,14344
40179,James Narus,7.793976,12,5,6,1984,1998,14344
39036,Kjell Gronhaug,6.616607,12,10,5,1978,1993,14344
39054,Durvasula Srinivas,5.807362,12,9,7,1985,2000,14344
39371,Evans Kenneth,6.619396,12,14,6,1982,2001,14344
42192,Thomas Madden,5.957052,12,14,8,1982,2001,14344
42132,Manning Kenneth,6.353482,12,8,6,1993,2001,14344
42161,Craig Andrews,6.147598,12,9,7,1987,2000,14344
41895,Karen Machleit,6.264519,12,11,7,1989,2001,14344
41881,Arnold Stephen,7.194798,12,9,7,1973,2001,14344
41622,James Lattin,5.898487,12,9,5,1985,2000,14344
42414,Michael Etgar,5.993516,12,8,7,1976,1983,14344
42581,Michael Ray,6.016314,12,7,5,1971,2000,14344
42626,Michael Etzel,6.252318,12,9,8,1972,1986,14344
42557,Ronald Faber,6.474656,12,14,6,1977,2000,14344
40718,Patrick Kelly,6.743777,12,12,7,1975,1998,14344
40669,Kasturi Rangan,6.0023,12,18,7,1986,1997,14344
40794,Luis Dominguez,6.350833,12,8,7,1971,1997,14344
40860,Gene Brown,6.418601,12,21,8,1987,1998,14344
40419,James Wills,6.645959,12,10,5,1977,1997,14344
41371,Thomas Reynolds,6.468939,12,9,6,1980,1995,14344
41422,Greg Allenby,6.385484,12,8,4,1991,2000,14344
41547,Gary Russell,5.653698,12,25,5,1986,2000,14344
41057,Jon Hawes,6.271561,12,13,6,1984,1996,14344
41028,Jan Johanson,7.778846,12,10,8,1976,1999,14344
41087,Lance Brouthers,6.656138,12,7,4,1996,2001,14344
57959,Seymour Epstein,11.441121,12,11,1,1986,1999,14344
57559,David Funder,7.86272,12,8,1,1986,1998,14344
56837,Trope Yaacov,7.867182,12,13,1,1987,2000,14344
56780,Tom Pyszczynski,9.047688,12,16,1,1986,2001,14344
56781,Sheldon Solomon,9.047828,12,18,1,1989,2000,14344
56915,Jeffry Simpson,9.679913,12,19,1,1990,2001,14344
56550,Hoeksema Nolen,8.826535,12,11,1,1986,1999,14344
56499,Sedikides Constantine,6.978944,12,22,1,1989,2001,14344
56633,Russell Spears,6.427455,12,19,2,1986,2001,14344
56590,Mccrae Robert,8.918148,12,14,1,1987,2001,14344
51327,Doherty Michael,12.991563,12,17,1,1974,2000,14344
50771,Robert Lord,10.294289,12,12,2,1978,1999,14344
50798,M Henk,7.694485,12,12,3,1988,2001,14344
50816,Peter Carnevale,6.74308,12,16,2,1986,1999,14344
50926,Ilgen Daniel,7.62818,12,16,2,1974,1998,14344
51061,Neal Schmitt,9.037997,12,14,2,1976,1996,14344
55265,Shelly Chaiken,6.972181,12,17,2,1987,1998,14344
52661,Singh Harbir,7.461758,12,14,5,1984,2001,14344
52815,Paul Beamish,6.950847,12,11,3,1987,2001,14344
52348,Stewart Black,8.247786,12,4,4,1990,1999,14344
52021,Dale Griffin,7.488042,12,13,2,1990,2000,14344
63515,Laurette Dube',6.485114,12,9,9,1992,2001,14344
65756,Dekimpe Marnik,6.164261,12,17,7,1991,2001,14344
62178,Paul Webley,7.250784,12,23,1,1986,2001,14344
62737,Dennis Pitta,7.107578,12,13,3,1990,2001,14344
62657,Steven Lysonski,6.340375,11,11,8,1983,2000,14344
65079,Gilovich Thomas,7.494875,11,10,1,1988,2001,14344
69092,Jack Herbert,6.863278,11,8,5,1976,1997,14344
64395,Marc Weinberger,6.106393,11,8,5,1977,1997,14344
52294,Gregory Dess,7.879035,11,3,2,1984,2001,14344
53052,Gary Hamel,7.358014,11,3,2,1983,1996,14344
52868,Delroy Paulhus,9.347626,11,12,2,1986,2000,14344
50958,Strack Fritz,7.022938,11,8,2,1988,2001,14344
50845,Patrick Laughlin,7.640033,11,11,2,1972,1999,14344
50854,Charles Gettys,8.203932,11,12,1,1973,1997,14344
50645,Bruce Buchanan,6.150735,11,10,5,1985,1995,14344
50683,Janet Sniezek,8.120058,11,10,1,1978,2001,14344
50702,Robert Pritchard,7.438262,11,12,1,1973,1991,14344
51600,Melvin Manis,8.057031,11,12,2,1978,1997,14344
50306,David Budescu,6.858746,11,11,2,1983,1998,14344
49737,Renee Mauborgne,8.021613,11,1,5,1991,2000,14344
56559,David Hamilton,7.309279,11,19,1,1986,2000,14344
56798,Jack Block,8.444049,11,8,1,1986,1998,14344
55889,Jr Penn,8.827023,11,2,1,1963,1974,14344
57526,Nicholas Spanos,9.461828,11,17,1,1986,1993,14344
58082,Frank Fincham,8.780729,11,12,1,1987,1998,14344
60836,Birkinshaw Julian,7.357805,11,9,6,1995,2001,14344
41218,Benson Shapiro,6.695879,11,10,2,1976,1993,14344
41042,Adrian Ryans,6.106672,11,6,7,1977,1995,14344
40934,Larry Rosenberg,6.30168,11,7,9,1971,1986,14344
40970,Charles Patti,6.891724,11,6,5,1979,1989,14344
41008,Sanjeev Agarwal,6.411977,11,11,6,1992,2000,14344
41528,David Mick,6.753189,11,10,5,1990,1999,14344
41539,Abbie Griffin,6.405284,11,9,5,1991,2000,14344
41460,Dana Alden,5.883357,11,14,7,1988,2000,14344
41456,Gurumurthy Kalyanaram,5.481698,11,14,5,1990,1997,14344
41406,D Sudharshan,6.262985,11,9,9,1987,2001,14344
40601,Samuel Rabino,9.013246,11,6,6,1980,1993,14344
40417,Wujin Chu,6.411977,11,9,9,1987,2000,14344
40352,Johnson Jean,6.536289,11,16,7,1990,2001,14344
40222,Peter Kaminski,7.184271,11,7,4,1984,1993,14344
40876,Dale Duhan,6.026702,11,21,6,1986,2001,14344
42592,Franklin Houston,6.667015,11,9,6,1974,1998,14344
42455,George Szybillo,6.788956,11,9,5,1973,1995,14344
42404,Linda Golden,5.911873,11,13,9,1974,1997,14344
42382,Alan Resnik,6.642892,11,8,6,1977,1991,14344
42362,Pam Scholder,6.013804,11,15,7,1986,2000,14344
42727,Stephen Mcdaniel,6.270166,11,12,8,1980,1993,14344
42806,Richard Hansen,6.408422,11,7,6,1972,1985,14344
42793,Albert Bruno,6.34888,11,7,9,1974,1986,14344
42814,Arthur Adams,7.317437,11,5,4,1979,1999,14344
41698,K Sivakumar,6.709475,11,8,7,1995,2001,14344
41827,Hyman Michael,6.364358,11,11,6,1987,2001,14344
42134,Barone Michael,6.362964,11,10,8,1993,2001,14344
42139,James Ward,6.277626,11,12,6,1985,2001,14344
42114,Bruce Stern,6.719514,11,8,6,1971,1991,14344
42176,Dan Sarel,6.27421,11,11,7,1981,2001,14344
42208,George Franke,6.222059,11,16,5,1982,2000,14344
39122,Ajay Manrai,5.903506,11,9,7,1989,2001,14344
39032,Ellen Day,6.073555,11,12,8,1985,1997,14344
38768,Ramakrishna Krishnan,6.146273,11,19,10,1976,2001,14344
38866,Chezy Ofir,6.125775,11,8,9,1984,2001,14344
40188,Darmon Rene,6.173115,11,10,6,1977,1999,14344
40149,Michael Harvey,6.226939,11,8,6,1974,2001,14344
40040,Carl Zeithaml,6.421459,11,9,4,1984,2001,14344
39918,Hakan Hakansson,7.985846,11,11,6,1975,1999,14344
39972,Thomas Page,5.631667,11,24,8,1981,2001,14344
39631,Kevin Mccrohan,10.887889,11,7,9,1980,1991,14344
39572,Wetzels Martin,7.928327,11,5,6,1996,2001,14344
39789,Paul Michell,6.638429,11,15,5,1979,2001,14344
39762,Susan Hart,6.896186,11,14,5,1988,2000,14344
37429,Antonie Stam,6.106463,11,12,4,1988,1998,14344
37650,Duane Ireland,6.811127,11,9,4,1982,2001,14344
37988,Peter Fishburn,6.099421,11,15,2,1976,2001,14344
37908,James Comer,6.500801,11,15,5,1978,2001,14344
38109,Roger Schroeder,7.005577,11,12,4,1976,2000,14344
38309,Germain Richard,6.998745,11,7,7,1989,2000,14344
38327,Grahame Dowling,6.137,11,10,7,1978,1999,14344
38557,Jeffrey Liker,10.185456,11,14,4,1987,2000,14344
46517,Melanie Wallendorf,6.189778,11,7,6,1980,1994,14344
47580,Stanley Zionts,6.846057,11,16,1,1972,1997,14344
47829,Hausman Warren,7.680819,11,12,2,1972,2000,14344
48224,Rajiv Banker,6.979571,11,17,2,1981,2000,14344
48002,Cynthia Montgomery,6.669455,11,7,4,1981,1998,14344
48102,Robert Kaplan,9.479815,11,4,4,1979,2000,14344
48461,Jagmohan Raju,5.899602,11,11,3,1990,2000,14344
48474,Van Andrew,7.40891,11,9,4,1976,2000,14344
48522,Fischer Gregory,6.161402,11,18,3,1986,2000,14344
48782,John Mcclain,6.341699,11,16,2,1975,1998,14344
43392,Avijit Ghosh,6.18929,11,7,6,1982,1999,14344
43415,William Cunningham,6.501777,11,9,7,1972,1988,14344
43361,Charles Schaninger,6.084431,11,11,8,1980,2000,14344
43502,Terry Clark,6.05982,11,10,7,1988,1999,14344
44286,R Brent,7.214529,11,10,6,1975,2000,14344
44214,Kendall Roth,6.949871,11,9,4,1990,2001,14344
44101,Kent Granzin,6.849403,11,7,5,1975,2001,14344
44026,Ajith Kumar,5.499546,11,17,4,1987,2001,14344
43872,Brian Toyne,6.581956,11,14,3,1977,1998,14344
43866,Lawrence Wortzel,7.123195,11,11,8,1966,1997,14344
43891,Beth Walker,6.302726,11,12,6,1991,2001,14344
43822,Aradhna Krishna,5.682772,11,21,9,1989,2001,14344
43834,Robert Dwyer,6.429477,11,12,5,1978,2000,14344
44949,Jeffrey Inman,5.750679,11,14,5,1990,1999,14344
44951,Durairaj Maheswaran,6.634943,11,6,3,1990,2000,14344
45018,Alice Isen,5.928745,11,25,4,1983,1997,14344
44971,Rao Unnava,6.294011,11,13,4,1991,2001,14344
44984,Akshay Rao,6.031304,11,10,7,1989,2000,14344
45442,Prakash Sethi,8.96758,11,10,6,1969,1993,14344
45319,Alvin Silk,5.711427,11,13,5,1971,1993,14344
45643,Leon Schiffman,6.29924,11,11,8,1974,2001,14344
45550,Sanjay Dhar,6.208533,11,10,5,1994,2001,14344
45630,Louis Boone,7.18441,10,8,5,1971,1989,14344
45561,David Szymanski,6.287457,10,9,5,1990,2001,14344
45800,Peter Fader,5.62818,10,11,4,1986,2001,14344
45821,Robert Cialdini,6.704734,10,20,2,1980,1997,14344
45462,Wesley Patton,6.848567,10,5,5,1985,1996,14344
45156,Gregory Carpenter,6.322108,10,10,5,1988,2001,14344
45197,Tetlock Philip,6.480792,10,16,2,1987,2000,14344
44985,Mark Bergen,6.15945,10,10,8,1992,2000,14344
44979,George Loewenstein,6.170257,10,9,6,1989,2000,14344
45024,Vicki Morwitz,5.525134,10,16,4,1992,2001,14344
44926,Russell Fazio,6.446629,10,14,2,1986,2000,14344
44887,Howard Marmorstein,6.063096,10,9,5,1987,2001,14344
44892,Srinivasan Ratneshwar,6.099909,10,15,5,1987,2000,14344
44895,David Sanbonmatsu,6.572265,10,11,3,1986,1997,14344
44859,Nancy Ridgway,6.086871,10,11,8,1986,2001,14344
44653,Kenneth Coney,6.697273,10,8,5,1974,1988,14344
44620,James Shanteau,5.913337,10,18,3,1975,1997,14344
44618,Paul Peter,6.025517,10,7,4,1975,1993,14344
44514,Sanford Grossbart,6.46866,10,12,6,1975,1991,14344
43838,Mary Bitner,6.515861,10,17,5,1990,2000,14344
43875,Philip Podsakoff,7.144112,10,13,5,1984,2001,14344
43973,Ravi Dhar,6.192776,10,8,6,1992,2001,14344
44010,Sundar Bharadwaj,6.25169,10,11,6,1993,2000,14344
44242,Jerry Olson,6.20177,10,11,5,1978,2001,14344
44274,James Kellaris,6.267865,10,14,5,1989,1999,14344
44358,Peter Bloch,6.392386,10,8,7,1983,1994,14344
43542,Miyazaki Anthony,7.147388,10,10,4,1998,2001,14344
43554,Robert Robicheaux,6.114202,10,14,6,1974,2001,14344
43625,Joseph Cote,6.405633,10,13,6,1985,1998,14344
43092,Scott Ward,6.212717,10,12,5,1972,1999,14344
43275,Jeffrey Arpan,6.591996,10,11,2,1974,1994,14344
43322,Fred Zufryden,6.634664,10,6,5,1980,1998,14344
48466,Ralph Kilmann,7.360175,10,8,4,1975,2001,14344
48408,Charles Holloway,7.302307,10,7,2,1974,1994,14344
48051,Wade Cook,7.800669,10,6,1,1978,1991,14344
47720,Schwartz Eduardo,9.498152,10,7,2,1978,2000,14344
47722,Rothkopf Michael,6.379069,10,9,4,1971,2000,14344
47600,William Ziemba,8.362964,10,11,2,1974,1992,14344
46119,James Hess,6.877152,10,5,4,1987,1999,14344
46100,Moshe Givon,5.838527,10,10,5,1978,1995,14344
46161,Stephen Smith,6.283204,10,10,3,1979,2000,14344
45911,Rossi Peter,6.388691,10,18,4,1991,2000,14344
46686,Jeffrey Blodgett,6.160914,10,13,6,1993,2001,14344
38598,Rosann Spiro,6.130795,10,8,7,1976,2001,14344
38587,George Huber,6.937042,10,11,6,1964,2000,14344
38632,Henry Sims,8.849613,10,9,5,1975,1999,14344
38343,Andrew Whinston,6.142717,10,12,3,1975,2001,14344
38119,Jeffrey Miller,6.829812,10,19,5,1975,1994,14344
38175,Donald Stem,6.310743,10,15,8,1977,2000,14344
37757,Siew Leong,6.336401,10,14,10,1989,2000,14344
37795,Hon Lau,8.614655,10,9,2,1978,1998,14344
37845,Narasimhan Ram,7.278114,10,10,3,1979,2000,14344
37519,Larry Ritzman,6.6058,10,16,3,1976,1998,14344
39740,Isabella Cunningham,6.72565,10,9,8,1973,1983,14344
39727,Kim Chankon,6.527225,10,13,5,1987,2001,14344
39716,James Mcneal,6.381579,10,8,6,1967,2001,14344
39659,Jagdip Singh,6.233493,10,10,6,1990,2000,14344
39947,John Darling,6.985358,10,9,8,1977,1999,14344
39984,Jean Boddewyn,9.063306,10,9,8,1977,1995,14344
40164,Pierre Filiatrault,6.901136,10,14,3,1980,1999,14344
40199,Lou Pelton,6.906226,10,7,4,1991,2001,14344
39190,Gordon Greenley,6.832322,10,8,4,1983,1999,14344
39389,Berend Wierenga,6.110716,10,9,7,1991,2001,14344
39420,Paul Patterson,6.736038,10,9,6,1988,2001,14344
42213,Chakraborty Goutam,6.205535,10,13,5,1991,2001,14344
42240,Morgan Robert,6.673011,10,9,6,1991,2001,14344
42207,Gary Armstrong,6.257477,10,10,8,1975,1996,14344
42329,Biehal Gabriel,6.27414,10,6,4,1982,1999,14344
42284,Hugh Cannon,6.731646,10,11,4,1979,1995,14344
42249,Robert Pitts,6.432615,10,14,5,1977,1993,14344
42254,Jay Klompmaker,6.03723,10,7,5,1976,1981,14344
42267,Henry Laskey,6.738408,10,8,3,1989,1995,14344
42100,Richard Pollay,6.297218,10,16,7,1968,1996,14344
42047,Royne Marla,6.322038,10,8,5,1994,2000,14344
41898,Ishmael Akaah,6.8927,10,8,5,1983,1997,14344
41729,Lawrence Marks,6.644913,10,7,5,1986,1997,14344
41782,Johnson Lester,6.771177,10,15,8,1983,2001,14344
41809,Peter Buckley,8.888656,10,9,3,1975,1998,14344
42811,Jacob Hornik,7.204768,10,9,7,1981,1993,14344
42974,Priscilla Labarbera,6.468521,10,9,5,1978,1998,14344
42632,Robert Burnkrant,6.374328,10,7,3,1975,2001,14344
42643,Steven Brown,5.827441,10,10,6,1990,1998,14344
42570,Victoria Bush,6.479118,10,7,5,1994,2001,14344
40852,Ralph Day,5.988705,10,12,4,1977,1990,14344
40827,Oded Shenkar,7.606776,10,13,5,1985,2001,14344
40653,Daniel Sherrell,6.246252,10,13,5,1980,1997,14344
40612,Arthur Allaway,6.420902,10,11,9,1985,2001,14344
40265,Lambert Douglas,6.3714,10,8,4,1979,2000,14344
40288,Michael Hutt,6.32894,10,13,5,1980,2001,14344
40267,Paul Dion,7.010248,10,8,2,1988,2001,14344
40275,Kenneth Schneider,8.347626,10,6,9,1979,1998,14344
41372,Charles Gengler,6.087847,10,9,5,1991,2001,14344
41345,Wansink Brian,6.133584,10,10,6,1992,2000,14344
41271,Murali Mantrala,5.885519,10,13,6,1985,2001,14344
41268,John Claxton,6.382346,10,8,6,1971,1994,14344
41450,Siva Balasubramanian,5.98731,10,9,6,1988,2000,14344
41454,Parker Philip,6.407725,10,8,6,1994,2000,14344
41494,Rabikar Chatterjee,5.901066,10,10,4,1985,1999,14344
41495,Kusum Ailawadi,5.888865,10,7,6,1992,2001,14344
41550,Carl Mela,5.51349,10,22,6,1995,1999,14344
41009,Kevin Mcneilly,6.569476,10,8,6,1988,2000,14344
40991,Rajiv Dant,6.670501,10,9,8,1991,2001,14344
41060,Thomas Whipple,7.175974,10,10,7,1971,1992,14344
41231,Youjae Yi,6.243812,10,7,7,1988,1996,14344
41221,Dawn Iacobucci,6.640103,10,13,8,1990,2000,14344
41176,Ashok Gupta,6.593599,10,8,5,1985,1997,14344
41197,Edward Roberts,11.231611,10,7,4,1981,2001,14344
57754,Mischel Walter,8.770898,10,9,1,1987,2001,14344
57827,Cathy Mcfarland,7.996095,10,8,1,1987,2000,14344
57285,Abraham Tesser,8.019033,10,13,1,1986,2001,14344
57107,Pelham Brett,9.30663,10,10,1,1987,1995,14344
56849,Susan Andersen,7.81531,10,12,1,1987,2000,14344
56720,Shaver Phillip,8.146552,10,14,1,1987,2000,14344
56909,Miller Norman,7.612215,10,15,1,1986,2001,14344
56913,Eliot Smith,6.997559,10,16,1,1986,2000,14344
56867,Nancy Cantor,8.869204,10,9,1,1986,1997,14344
56870,Miron Zuckerman,13.317925,10,18,1,1986,1998,14344
56923,William Graziano,7.324688,10,15,1,1993,2000,14344
56996,Eisenberg Nancy,7.54103,10,14,1,1987,2000,14344
56642,Gifford Weary,8.671407,10,11,1,1987,2001,14344
56473,Kogut Bruce,8.398103,10,8,6,1983,2000,14344
49364,Zaheer Akbar,7.762601,10,6,4,1994,2001,14344
51645,Richard Hackman,8.719863,10,15,3,1971,1995,14344
50681,Baron Jonathan,6.765948,10,6,2,1988,2001,14344
50483,Tammo Bijmolt,5.960607,10,14,5,1995,2001,14344
50616,Charles Stangor,6.72551,10,16,2,1987,2001,14344
52904,Scott Shane,8.461061,10,6,5,1996,2001,14344
52309,Richard Robinson,7.591298,10,10,3,1981,1994,14344
52349,John Pearce,7.965488,10,6,2,1983,1994,14344
52508,Hoskisson Robert,6.785888,10,9,3,1987,2000,14344
51998,Arie Kruglanski,7.915568,10,11,2,1987,2000,14344
52084,Dennis Gioia,9.849264,10,3,4,1984,2000,14344
53376,John Brown,9.841804,10,12,3,1991,2001,14344
53619,Yves Doz,7.168305,10,9,5,1980,2001,14344
55163,Dahlstrom Robert,6.516349,10,11,6,1991,1999,14344
63530,Sangit Chatterjee,7.457296,10,8,6,1984,1993,14344
63110,Schaninger William,7.827232,10,4,2,1964,1999,14344
69214,Miles Pamela,6.349159,10,6,5,1985,1998,14344
70021,Vanhonacker Wilfried,5.780798,10,11,5,1980,2000,14344
66663,Peter Danaher,6.061563,10,11,5,1993,2001,14344
65553,O'guinn Thomas,5.594227,10,14,4,1983,2001,14344
71611,Putsis William,6.20191,9,9,6,1994,2001,14344
53733,James Quinn,9.158544,9,9,2,1986,1996,14344
53932,Mintzberg Henry,13.303214,9,6,4,1985,2001,14344
53483,William Abernathy,7.237746,9,7,3,1971,1988,14344
52291,Eisenhardt Kathleen,9.088266,9,7,4,1992,2001,14344
52447,Vijay Govindarajan,9.229171,9,4,4,1988,2001,14344
53114,Earl Sasser,7.235724,9,10,1,1974,1995,14344
53115,Leonard Schlesinger,7.698738,9,8,3,1979,1995,14344
53152,George Lodge,8.844732,9,17,2,1982,1992,14344
50968,Ziva Kunda,8.372795,9,8,2,1986,1999,14344
50872,Allan Lind,7.023635,9,10,2,1986,2001,14344
50898,Wood Robert,8.190406,9,8,4,1980,1999,14344
51109,Scott Allison,7.344279,9,13,3,1987,2000,14344
51141,Charles Hulin,7.367496,9,13,1,1973,1997,14344
51533,Willem Koomen,7.307536,9,7,2,1988,2001,14344
51384,David Watson,10.750122,9,8,2,1988,2000,14344
51452,Edward Zajac,6.889423,9,11,3,1987,2001,14344
49365,Zaheer Srilata,8.761277,9,6,5,1996,2001,14344
49453,Jane Dutton,6.864045,9,8,3,1983,2001,14344
49215,Karel Cool,6.061005,9,10,3,1982,1999,14344
50173,Karlene Roberts,7.386251,9,11,5,1973,1997,14344
56487,Ryan Richard,9.727393,9,14,1,1986,2000,14344
56545,Galen Bodenhausen,7.92993,9,10,1,1987,2000,14344
56615,Thomas Malloy,7.807641,9,11,1,1986,1999,14344
56591,Costa Paul,9.445095,9,8,1,1987,2001,14344
56599,Caspi Avshalom,8.680401,9,16,1,1987,2001,14344
56612,Ravenna Helson,9.91766,9,8,1,1987,2001,14344
56431,Dan Schendel,5.999721,9,11,4,1974,2000,14344
56978,Mark Leary,8.698389,9,22,1,1986,2001,14344
57056,Peter Gollwitzer,7.278533,9,15,2,1989,2001,14344
56973,Keltner Dacher,7.546468,9,20,1,1993,2001,14344
56770,James Russell,9.133514,9,8,1,1989,1999,14344
57080,Lee Ross,6.851425,9,17,1,1986,2001,14344
57145,Major Brenda,7.470891,9,15,1,1989,2001,14344
57185,Monica Biernat,8.216621,9,10,1,1990,1998,14344
57226,Timothy Smith,7.056334,9,20,3,1986,1997,14344
57303,Judith Harackiewicz,7.639127,9,11,1,1986,2001,14344
57610,Steven Neuberg,7.200027,9,16,1,1987,1997,14344
57867,Blascovich Jim,8.523112,9,13,1,1991,2001,14344
58044,Paul Miller,7.391968,9,20,1,1989,2000,14344
60268,Alan Lewis,8.133723,9,11,2,1980,2001,14344
41250,Nirmalya Kumar,6.245415,9,8,3,1992,2001,14344
41012,William Swinyard,6.347277,9,11,8,1977,1999,14344
40976,Edward Fern,6.262148,9,9,6,1984,1999,14344
40951,Steven Hartley,6.525622,9,8,6,1986,2001,14344
41443,Eileen Fischer,8.088823,9,5,6,1990,2001,14344
41446,John Sherry,6.683887,9,11,5,1987,1999,14344
41462,Alain Jolibert,6.095516,9,10,7,1976,1997,14344
41359,Douglas Maclachlan,6.488252,9,9,6,1976,1996,14344
41405,Gruca Thomas,7.233563,9,5,5,1991,2001,14344
40306,Stephen Goldberg,5.881475,9,11,6,1981,1995,14344
40231,William Qualls,5.990099,9,13,8,1981,2001,14344
40611,Alvin Williams,7.052638,9,7,3,1980,2000,14344
40432,Robert Krapfel,6.419019,9,13,5,1982,2000,14344
40797,Aulakh Preet,6.530502,9,7,5,1993,2001,14344
40877,Dale Wilson,5.577145,9,25,7,1982,1997,14344
40887,Oliva Terence,5.64087,9,15,8,1981,2000,14344
42548,Wei Lee,7.244439,9,6,5,1992,2000,14344
42517,Kenneth Lord,6.319877,9,10,5,1991,1998,14344
42530,Warren Martin,6.41637,9,15,6,1976,2000,14344
42623,Stephen Castleberry,6.428571,9,12,6,1984,1997,14344
42599,Teresa Domzal,6.16698,9,5,5,1983,1995,14344
