ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
43870,Jan Heide,6.290275,14,12,3,1988,2003,16289
42865,Arun Jain,5.693209,14,12,7,1972,2000,16289
42975,James Maclachlan,6.007551,14,13,4,1978,1996,16289
44257,David Mazursky,5.851915,14,10,9,1983,2003,16289
44998,William Ross,5.732379,14,13,6,1991,2002,16289
44878,Mita Sujan,6.047826,14,10,6,1986,2002,16289
44892,Srinivasan Ratneshwar,5.858853,14,18,8,1987,2003,16289
44936,Levy Meyers,6.385682,14,5,4,1989,1999,16289
52615,Lubatkin Michael,6.760928,14,18,4,1986,2002,16289
51362,Caryl Rusbult,7.389918,14,25,2,1981,2002,16289
52661,Singh Harbir,7.174238,14,16,5,1984,2002,16289
49737,Renee Mauborgne,7.946095,14,1,5,1991,2003,16289
50769,Edwin Locke,7.660179,14,20,3,1980,2001,16289
50798,M Henk,6.674115,14,14,3,1988,2003,16289
56559,David Hamilton,7.04666,14,22,1,1986,2002,16289
56780,Tom Pyszczynski,7.788678,14,18,1,1986,2003,16289
56675,Miller Dale,6.680071,14,14,2,1987,2002,16289
56837,Trope Yaacov,7.239255,14,15,1,1987,2003,16289
56915,Jeffry Simpson,9.063359,14,21,1,1990,2003,16289
56781,Sheldon Solomon,8.391024,13,18,1,1989,2002,16289
56633,Russell Spears,6.309798,13,20,2,1986,2003,16289
56590,Mccrae Robert,8.49828,13,15,1,1987,2002,16289
58081,Thomas Bradbury,8.852468,13,7,1,1987,2000,16289
50845,Patrick Laughlin,7.474705,13,14,2,1972,2003,16289
50926,Ilgen Daniel,7.488212,13,19,2,1974,2002,16289
50306,David Budescu,6.60038,13,16,2,1983,2003,16289
48522,Fischer Gregory,5.831409,13,19,4,1986,2003,16289
52815,Paul Beamish,6.799054,13,12,3,1987,2003,16289
53052,Gary Hamel,7.269523,13,5,2,1983,2003,16289
51680,Albert Bandura,8.60302,13,20,3,1986,2001,16289
44949,Jeffrey Inman,5.522716,13,17,5,1990,2003,16289
45026,Yigang Pan,5.760866,13,13,7,1993,2002,16289
44984,Akshay Rao,5.938543,13,12,8,1989,2003,16289
44985,Mark Bergen,6.053536,13,14,10,1992,2003,16289
44791,Peter Reingen,5.906802,13,16,4,1977,2001,16289
45248,John Nevin,5.974889,13,10,5,1974,1996,16289
44214,Kendall Roth,6.379727,13,11,5,1990,2003,16289
44274,James Kellaris,5.982625,13,16,6,1989,2003,16289
43898,James Taylor,6.289292,13,11,5,1966,1994,16289
43922,Bernd Schmitt,6.093934,13,12,9,1988,2003,16289
43973,Ravi Dhar,5.826375,13,9,7,1992,2003,16289
43822,Aradhna Krishna,5.523391,13,23,9,1989,2002,16289
43542,Miyazaki Anthony,6.887892,13,10,6,1998,2003,16289
43673,Thomas Kinnear,6.004604,13,11,6,1973,1988,16289
48102,Robert Kaplan,9.062254,13,7,4,1979,2003,16289
47722,Rothkopf Michael,5.741957,13,22,5,1971,2003,16289
46059,Duncan Simester,5.729923,13,11,6,1994,2003,16289
46311,Loch Christoph,6.927861,13,12,2,1996,2003,16289
45447,William Massy,6.244474,13,9,3,1964,1979,16289
45643,Leon Schiffman,6.170125,13,12,8,1974,2003,16289
39177,D'astous Alain,7.278303,13,11,5,1987,2003,16289
39147,Gordon Foxall,7.400417,13,11,7,1980,2003,16289
39371,Evans Kenneth,6.531127,13,14,6,1982,2002,16289
38802,Larry Cummings,7.302554,13,16,5,1976,1998,16289
38768,Ramakrishna Krishnan,6.029469,13,21,11,1976,2003,16289
38739,Gabriel Bitran,7.104309,13,13,3,1977,1997,16289
38999,Lemmink Jos,7.481213,13,15,6,1989,2003,16289
39762,Susan Hart,6.435228,13,17,5,1988,2003,16289
39899,Weeks William,6.118492,13,11,6,1987,2000,16289
39928,Ronald Michaels,5.805316,13,13,8,1981,2001,16289
39971,Joseph Cronin,5.921168,13,11,7,1984,2002,16289
39972,Thomas Page,5.53481,13,24,10,1981,2003,16289
39572,Wetzels Martin,7.502271,13,6,6,1996,2003,16289
39659,Jagdip Singh,6.022961,13,14,6,1990,2003,16289
38327,Grahame Dowling,5.97053,13,12,9,1978,2003,16289
38347,Thomas Morton,6.931728,13,16,2,1974,1998,16289
38129,Auken Van,6.702971,13,7,5,1978,1999,16289
38579,Naufel Vilcassim,6.012647,13,5,8,1987,2000,16289
38545,Thomas Bonoma,6.397716,13,7,7,1977,1989,16289
38443,Dale Achabal,5.864255,13,13,5,1980,2000,16289
38387,Slocum John,6.37721,13,12,10,1975,1998,16289
38007,Dyer James,6.097802,13,18,3,1976,1999,16289
37747,Cynthia Fraser,5.74343,13,10,8,1982,1991,16289
37529,Richard Chase,6.394093,13,15,7,1983,2001,16289
41446,John Sherry,6.373526,13,17,6,1987,2003,16289
41539,Abbie Griffin,6.073121,13,15,5,1991,2003,16289
42346,Ben Enis,6.169879,13,14,7,1969,1987,16289
42284,Hugh Cannon,6.529469,13,14,5,1979,2002,16289
42141,Robert Smith,6.33982,13,9,5,1976,1999,16289
42402,Surendra Singh,6.348047,13,13,6,1983,2000,16289
42411,William Motes,6.580979,13,9,7,1979,2001,16289
42431,Anil Menon,6.035302,13,11,7,1986,2000,16289
42465,Eric Reidenbach,6.199165,13,13,7,1981,1996,16289
42596,Douglas Stayman,5.868921,13,10,5,1986,1994,16289
42626,Michael Etzel,6.10787,13,10,8,1972,2003,16289
40669,Kasturi Rangan,5.810228,13,19,7,1986,2003,16289
40594,David Rink,6.584602,13,10,8,1978,1992,16289
40285,William Rudelius,6.151031,13,18,9,1977,2001,16289
40179,James Narus,7.620395,13,5,6,1984,2003,16289
40149,Michael Harvey,6.032662,13,11,7,1974,2003,16289
40931,Alvin Burns,6.04402,13,14,9,1977,1998,16289
41008,Sanjeev Agarwal,6.340004,13,12,7,1992,2003,16289
40733,Lucette Comer,6.102713,13,13,4,1985,2001,16289
41360,James Brown,6.010621,13,12,7,1981,2000,16289
41323,Piet Abeele,6.088777,13,19,8,1980,1997,16289
63515,Laurette Dube',6.229678,13,11,9,1992,2003,16289
66663,Peter Danaher,5.775233,13,16,7,1993,2003,16289
68135,Wellington Fred,7.347126,13,4,3,1984,1998,16289
71246,Ewing Mike,6.559553,13,13,8,1999,2003,16289
64395,Marc Weinberger,5.943148,12,10,5,1977,2003,16289
62178,Paul Webley,7.044204,12,23,1,1986,2001,16289
41057,Jon Hawes,6.197507,12,13,6,1984,1996,16289
40794,Luis Dominguez,6.293344,12,8,7,1971,1997,16289
40860,Gene Brown,6.336873,12,21,8,1987,1998,16289
40876,Dale Duhan,5.898207,12,22,7,1986,2002,16289
40976,Edward Fern,6.138199,12,12,6,1984,2003,16289
41028,Jan Johanson,7.52333,12,10,8,1976,1999,16289
40188,Darmon Rene,6.046168,12,12,6,1977,2003,16289
40612,Arthur Allaway,6.335768,12,12,9,1985,2003,16289
40718,Patrick Kelly,6.618492,12,12,7,1975,1998,16289
40419,James Wills,6.451129,12,10,5,1977,1997,16289
42581,Michael Ray,5.937254,12,7,5,1971,2000,16289
42557,Ronald Faber,6.36622,12,14,6,1977,2000,16289
42414,Michael Etgar,5.936517,12,8,7,1976,1983,16289
42192,Thomas Madden,5.847679,12,14,8,1982,2001,16289
42176,Dan Sarel,6.138813,12,12,8,1981,2003,16289
42139,James Ward,6.152136,12,13,6,1985,2003,16289
42161,Craig Andrews,6.062868,12,9,7,1987,2000,16289
41547,Gary Russell,5.486493,12,25,5,1986,2000,16289
41528,David Mick,6.496991,12,10,5,1990,2003,16289
41456,Gurumurthy Kalyanaram,5.388875,12,16,6,1990,2003,16289
41460,Dana Alden,5.790213,12,14,7,1988,2003,16289
41371,Thomas Reynolds,6.379113,12,9,6,1980,1995,16289
41405,Gruca Thomas,7.106458,12,6,8,1991,2003,16289
41406,D Sudharshan,6.145567,12,9,10,1987,2002,16289
41698,K Sivakumar,6.59246,12,8,7,1995,2003,16289
41622,James Lattin,5.789845,12,9,5,1985,2000,16289
41881,Arnold Stephen,6.956962,12,9,7,1973,2001,16289
37465,Abraham Charnes,6.726976,12,18,4,1972,1992,16289
37466,William Cooper,6.721328,12,19,4,1973,1999,16289
37469,Erich Joachimsthaler,5.687561,12,15,7,1984,2000,16289
37774,Haim Levy,6.532846,12,11,3,1980,2002,16289
38376,B Wilkinson,6.781618,12,11,8,1973,1995,16289
38493,John Hershey,6.526092,12,12,5,1971,1996,16289
38567,Jack Engledow,6.491404,12,5,8,1977,1986,16289
38160,Philippe Cattin,5.872298,12,11,5,1976,1989,16289
38109,Roger Schroeder,6.893725,12,13,5,1976,2002,16289
38040,Daily Catherine,8.059553,12,4,5,1991,2003,16289
39727,Kim Chankon,6.246193,12,17,5,1987,2003,16289
39716,James Mcneal,6.202418,12,9,6,1967,2003,16289
39612,George Avlonitis,7.045984,12,14,5,1982,2001,16289
39631,Kevin Mccrohan,7.948059,12,8,9,1980,2002,16289
39389,Berend Wierenga,5.870518,12,12,9,1991,2002,16289
39420,Paul Patterson,6.432281,12,10,7,1988,2003,16289
40040,Carl Zeithaml,6.290704,12,9,4,1984,2003,16289
39897,Kangun Norman,6.504666,12,11,7,1975,1997,16289
39159,Feick Lawrence,6.424607,12,10,11,1987,2003,16289
39032,Ellen Day,5.879543,12,13,8,1985,2002,16289
45550,Sanjay Dhar,5.956716,12,12,5,1994,2002,16289
45397,Dutta Shantanu,5.957207,12,15,8,1992,2003,16289
45911,Rossi Peter,6.249447,12,19,4,1991,2003,16289
46119,James Hess,5.791073,12,11,5,1987,2003,16289
47829,Hausman Warren,7.388629,12,14,2,1972,2002,16289
48002,Cynthia Montgomery,6.532477,12,8,4,1981,2003,16289
47525,Paul Schoemaker,5.952418,12,7,6,1980,2000,16289
43541,Sprott David,6.346083,12,11,6,1998,2003,16289
43967,Neil Ford,6.335768,12,9,4,1970,1996,16289
44026,Ajith Kumar,5.41331,12,19,5,1987,2002,16289
43936,Lawrence Crosby,6.322445,12,14,7,1981,2001,16289
43361,Charles Schaninger,6.007612,12,12,9,1980,2002,16289
43273,John Howard,6.18664,12,9,9,1971,1988,16289
43128,Srinivas Reddy,5.997789,12,14,8,1980,2001,16289
43158,Ronald Bush,6.5722,12,10,6,1974,1993,16289
44272,Patrick Murphy,6.170677,12,13,6,1978,2000,16289
44650,John Mccann,5.76541,12,15,7,1977,1991,16289
44434,Edgar Pessemier,5.700761,12,14,5,1967,1987,16289
45251,Charles Ingene,6.155697,12,6,6,1980,2000,16289
45319,Alvin Silk,5.637892,12,14,6,1971,2003,16289
45189,Zeelenberg Marcel,6.028671,12,17,5,1996,2003,16289
44776,Lee Cooper,5.845407,12,18,4,1972,2000,16289
44810,Anthony Greenwald,6.566245,12,13,4,1984,2003,16289
44851,Deborah John,6.190631,12,11,3,1986,1998,16289
44739,Leigh Mcalister,5.528425,12,13,4,1982,2001,16289
44973,Ruth Bolton,5.907846,12,13,7,1986,2003,16289
44979,George Loewenstein,6.034933,12,10,7,1989,2002,16289
44969,Steven Shugan,5.954199,12,14,8,1984,2001,16289
44971,Rao Unnava,6.184061,12,14,4,1991,2003,16289
45024,Vicki Morwitz,5.403241,12,18,5,1992,2002,16289
45031,John Little,5.320972,12,26,8,1976,1999,16289
52348,Stewart Black,7.923931,12,4,4,1990,1999,16289
51061,Neal Schmitt,7.237229,12,14,2,1976,1996,16289
51327,Doherty Michael,12.824165,12,17,1,1974,2000,16289
52656,Verbeke Alain,8.077725,12,4,5,1991,2003,16289
52868,Delroy Paulhus,8.096328,12,14,2,1986,2003,16289
48461,Jagmohan Raju,5.742141,12,13,3,1990,2002,16289
48399,Marshall Fisher,6.358607,12,17,3,1977,2001,16289
48756,David Schkade,5.439219,12,25,4,1983,1999,16289
50958,Strack Fritz,6.726669,12,9,2,1988,2002,16289
50816,Peter Carnevale,6.56385,12,16,2,1986,1999,16289
50771,Robert Lord,10.231888,12,12,2,1978,1999,16289
50683,Janet Sniezek,7.752885,12,13,1,1978,2003,16289
50681,Baron Jonathan,6.65453,12,8,2,1988,2003,16289
50616,Charles Stangor,6.602161,12,20,2,1987,2003,16289
58082,Frank Fincham,8.152443,12,14,1,1987,2003,16289
57959,Seymour Epstein,9.714697,12,11,1,1986,1999,16289
57107,Pelham Brett,8.787266,12,14,1,1987,2003,16289
57559,David Funder,7.697998,12,8,1,1986,1998,16289
56550,Hoeksema Nolen,8.634147,12,11,1,1986,1999,16289
56909,Miller Norman,7.542853,12,15,1,1986,2002,16289
56973,Keltner Dacher,7.180807,12,25,1,1993,2003,16289
55265,Shelly Chaiken,6.746377,12,17,2,1987,1998,16289
56950,Banaji Mahzarin,6.561947,11,15,2,1989,2003,16289
56996,Eisenberg Nancy,7.394707,11,15,1,1987,2002,16289
56913,Eliot Smith,6.84068,11,17,1,1986,2002,16289
56798,Jack Block,8.264918,11,8,1,1986,1998,16289
56819,Zanna Mark,8.330734,11,18,1,1987,2003,16289
56487,Ryan Richard,9.088163,11,18,1,1986,2003,16289
56599,Caspi Avshalom,8.439096,11,18,1,1987,2003,16289
56720,Shaver Phillip,7.893725,11,16,1,1987,2002,16289
55889,Jr Penn,8.767313,11,2,1,1963,1974,16289
56473,Kogut Bruce,8.066981,11,9,6,1983,2003,16289
57526,Nicholas Spanos,9.311763,11,17,1,1986,1993,16289
58044,Paul Miller,7.259332,11,24,1,1989,2003,16289
50702,Robert Pritchard,7.369351,11,12,1,1973,1991,16289
50645,Bruce Buchanan,6.017006,11,10,5,1985,1995,16289
50854,Charles Gettys,8.105783,11,12,1,1973,1997,16289
50968,Ziva Kunda,8.147716,11,12,2,1986,2002,16289
48782,John Mcclain,6.253008,11,16,2,1975,1998,16289
48861,Ping Xiao,6.557342,11,9,4,1994,2003,16289
48474,Van Andrew,7.371807,11,9,4,1976,2000,16289
48525,Yeung Bernard,7.339513,11,10,4,1986,2003,16289
49215,Karel Cool,5.975994,11,10,3,1982,2003,16289
53932,Mintzberg Henry,7.209479,11,9,4,1985,2003,16289
51032,Mussweiler Thomas,6.859405,11,8,3,1997,2003,16289
51384,David Watson,9.886173,11,11,2,1988,2002,16289
51600,Melvin Manis,7.815446,11,12,2,1978,1997,16289
52294,Gregory Dess,7.787389,11,3,2,1984,2001,16289
45018,Alice Isen,5.747053,11,25,4,1983,1997,16289
44951,Durairaj Maheswaran,6.461689,11,6,3,1990,2000,16289
44895,David Sanbonmatsu,6.272224,11,12,4,1986,2003,16289
44887,Howard Marmorstein,5.809553,11,10,6,1987,2003,16289
45060,Priya Raghubir,5.513936,11,19,4,1995,2003,16289
45197,Tetlock Philip,6.316245,11,17,3,1987,2003,16289
44358,Peter Bloch,6.263998,11,10,7,1983,2003,16289
44480,Girish Punj,6.024742,11,7,6,1978,2002,16289
44286,R Brent,7.06164,11,10,6,1975,2000,16289
44242,Jerry Olson,6.018786,11,12,5,1978,2002,16289
44101,Kent Granzin,6.713715,11,7,5,1975,2001,16289
43275,Jeffrey Arpan,6.430255,11,11,2,1974,2002,16289
42806,Richard Hansen,6.301264,11,7,6,1972,1985,16289
42814,Arthur Adams,7.237536,11,5,4,1979,1999,16289
42727,Stephen Mcdaniel,6.106949,11,12,8,1980,1993,16289
42793,Albert Bruno,6.270997,11,7,9,1974,1986,16289
43891,Beth Walker,6.099828,11,12,6,1991,2001,16289
43866,Lawrence Wortzel,6.772286,11,11,8,1966,1997,16289
43872,Brian Toyne,6.409196,11,14,3,1977,1998,16289
43875,Philip Podsakoff,6.693946,11,14,6,1984,2003,16289
43834,Robert Dwyer,6.326006,11,12,5,1978,2000,16289
43838,Mary Bitner,6.430869,11,17,5,1990,2003,16289
43625,Joseph Cote,6.233116,11,15,7,1985,2003,16289
43703,Werner Steve,7.204506,11,7,3,1996,2003,16289
43502,Terry Clark,5.873403,11,10,7,1988,1999,16289
43415,William Cunningham,6.418835,11,9,7,1972,1988,16289
43392,Avijit Ghosh,6.08454,11,7,6,1982,1999,16289
47580,Stanley Zionts,6.758165,11,16,1,1972,1997,16289
47474,Seidmann Abraham,7.871132,11,16,1,1981,2003,16289
48224,Rajiv Banker,6.886296,11,17,2,1981,2000,16289
48166,Paul Adler,7.281434,11,15,5,1989,2003,16289
47885,Porter Michael,9.998772,11,11,4,1982,2002,16289
47720,Schwartz Eduardo,8.844302,11,8,2,1978,2003,16289
46224,Mowery David,7.326682,11,14,4,1985,2003,16289
46517,Melanie Wallendorf,6.02247,11,7,6,1980,1994,16289
45906,Chris Janiszewski,5.719056,11,13,3,1989,2003,16289
45800,Peter Fader,5.544756,11,11,4,1986,2002,16289
45821,Robert Cialdini,6.557527,11,23,2,1980,2002,16289
45751,John Zhang,5.892804,11,11,3,1995,2002,16289
45442,Prakash Sethi,8.807527,11,10,6,1969,1993,16289
45706,Hua Teck,5.636419,11,21,4,1996,2003,16289
39122,Ajay Manrai,5.83233,11,9,7,1989,2001,16289
39190,Gordon Greenley,6.413064,11,11,4,1983,2003,16289
39237,Spreng Richard,6.19106,11,9,9,1993,2003,16289
39254,Ian Wilkinson,7.00485,11,11,6,1984,2002,16289
39255,Peter Turnbull,6.978143,11,11,4,1980,2003,16289
39261,Shoham Aviv,6.326927,11,11,6,1995,2003,16289
38866,Chezy Ofir,6.031311,11,8,9,1984,2001,16289
39789,Paul Michell,6.509147,11,15,5,1979,2001,16289
39924,Plank Richard,6.762094,11,11,4,1980,2002,16289
38175,Donald Stem,6.170432,11,18,8,1977,2003,16289
38598,Rosann Spiro,6.023637,11,9,8,1976,2003,16289
38557,Jeffrey Liker,10.02026,11,14,4,1987,2000,16289
37757,Siew Leong,6.178045,11,16,11,1989,2003,16289
37988,Peter Fishburn,5.96304,11,15,2,1976,2001,16289
37908,James Comer,6.36929,11,15,5,1978,2001,16289
37429,Antonie Stam,6.045861,11,12,4,1988,1998,16289
37650,Duane Ireland,6.679211,11,9,4,1982,2001,16289
41827,Hyman Michael,6.160547,11,11,6,1987,2001,16289
42047,Royne Marla,6.215189,11,8,5,1994,2002,16289
42026,Soman Dilip,6.42958,11,9,7,1995,2003,16289
41657,Pascale Quester,7.837978,11,13,6,1997,2003,16289
41450,Siva Balasubramanian,5.892436,11,9,6,1988,2002,16289
41495,Kusum Ailawadi,5.78788,11,7,6,1992,2003,16289
41550,Carl Mela,5.379911,11,23,6,1995,2003,16289
41538,Erik Hultink,6.735081,11,9,2,1995,2003,16289
42171,Schindler Robert,6.056606,11,6,8,1989,2003,16289
42213,Chakraborty Goutam,6.020505,11,15,5,1991,2002,16289
42134,Barone Michael,6.202725,11,10,8,1993,2001,16289
42114,Bruce Stern,6.607256,11,8,6,1971,1991,16289
42313,Peracchio Laura,6.5361,11,4,5,1992,2002,16289
42362,Pam Scholder,5.937315,11,15,7,1986,2000,16289
42382,Alan Resnik,6.539415,11,8,6,1977,1991,16289
42404,Linda Golden,5.840066,11,13,9,1974,1997,16289
42455,George Szybillo,6.688543,11,9,5,1973,1995,16289
42515,Srini Srinivasan,5.743614,11,15,8,1995,2003,16289
42592,Franklin Houston,6.528364,11,9,6,1974,1998,16289
40417,Wujin Chu,6.128069,11,9,9,1987,2000,16289
40546,Jerome Williams,6.14526,11,12,7,1992,2003,16289
40601,Samuel Rabino,8.880832,11,6,6,1980,1993,16289
40202,Thomas Stevenson,6.606642,11,8,5,1979,2002,16289
40222,Peter Kaminski,7.097986,11,7,4,1984,1993,16289
40164,Pierre Filiatrault,6.764611,11,15,4,1980,2002,16289
40265,Lambert Douglas,6.203278,11,9,4,1979,2003,16289
41012,William Swinyard,6.256876,11,14,9,1977,2003,16289
41042,Adrian Ryans,6.023145,11,6,7,1977,1995,16289
40991,Rajiv Dant,6.591171,11,9,8,1991,2003,16289
41009,Kevin Mcneilly,6.438605,11,9,7,1988,2003,16289
40934,Larry Rosenberg,6.230292,11,7,9,1971,1986,16289
40970,Charles Patti,6.816736,11,6,5,1979,1989,16289
40827,Oded Shenkar,7.317166,11,13,5,1985,2002,16289
41060,Thomas Whipple,7.081164,11,10,7,1971,2002,16289
41197,Edward Roberts,10.482932,11,8,5,1981,2002,16289
41146,James Roberts,6.120763,11,14,6,1992,2003,16289
41231,Youjae Yi,6.177554,11,8,7,1988,2003,16289
41218,Benson Shapiro,6.542178,11,10,2,1976,1993,16289
41221,Dawn Iacobucci,6.519093,11,15,9,1990,2003,16289
69092,Jack Herbert,6.696709,11,8,5,1976,1997,16289
69214,Miles Pamela,6.163801,10,6,5,1985,1998,16289
70021,Vanhonacker Wilfried,5.662021,10,11,5,1980,2000,16289
68506,Kees Jeremy,6.393725,10,13,2,1997,2002,16289
65427,Baker Julie,5.913003,10,13,7,1992,2003,16289
65553,O'guinn Thomas,5.489194,10,14,4,1983,2001,16289
71611,Putsis William,5.946156,10,10,6,1994,2002,16289
63530,Sangit Chatterjee,7.286345,10,8,6,1984,1993,16289
63110,Schaninger William,7.767497,10,4,2,1964,1999,16289
41256,Andrew Mitchell,5.473354,10,23,8,1979,2003,16289
41250,Nirmalya Kumar,6.111431,10,9,4,1992,2003,16289
41271,Murali Mantrala,5.742018,10,13,6,1985,2001,16289
41268,John Claxton,6.238027,10,8,6,1971,1994,16289
41309,Douglas Bowman,5.761972,10,14,6,1973,2002,16289
41353,Swait Joffre,5.732932,10,24,6,1993,2003,16289
41176,Ashok Gupta,6.496316,10,8,5,1985,1997,16289
41095,John Prescott,6.595223,10,9,4,1986,2003,16289
40852,Ralph Day,5.860326,10,12,4,1977,1990,16289
40797,Aulakh Preet,6.104371,10,8,5,1993,2002,16289
40275,Kenneth Schneider,8.230476,10,6,9,1979,1998,16289
40267,Paul Dion,6.923563,10,8,2,1988,2001,16289
40288,Michael Hutt,6.204506,10,13,5,1980,2001,16289
40349,Kim Namwoon,5.782048,10,18,6,1998,2002,16289
40199,Lou Pelton,6.770935,10,7,4,1991,2001,16289
40653,Daniel Sherrell,6.10916,10,13,5,1980,1997,16289
40668,Lawrence Welch,7.303966,10,14,6,1978,2003,16289
42632,Robert Burnkrant,6.300036,10,7,3,1975,2001,16289
42570,Victoria Bush,6.30065,10,7,5,1994,2001,16289
42643,Steven Brown,5.711444,10,10,6,1990,1998,16289
42548,Wei Lee,6.962057,10,8,5,1992,2003,16289
42507,Nan Zhou,6.209172,10,13,6,1986,2003,16289
42365,Rose Gregory,6.278978,10,13,5,1994,2002,16289
42329,Biehal Gabriel,6.115176,10,6,4,1982,1999,16289
42267,Henry Laskey,6.531311,10,8,3,1989,1995,16289
42207,Gary Armstrong,6.185658,10,10,8,1975,1996,16289
42249,Robert Pitts,6.310596,10,14,5,1977,1993,16289
42254,Jay Klompmaker,5.916011,10,7,5,1976,1981,16289
42100,Richard Pollay,6.088899,10,16,7,1968,1996,16289
42092,J Shrum,6.319744,10,7,5,1993,2003,16289
41497,Tim Ambler,6.27818,10,10,8,1994,2003,16289
41494,Rabikar Chatterjee,5.794572,10,10,4,1985,1999,16289
41454,Parker Philip,6.083988,10,8,6,1994,2000,16289
41372,Charles Gengler,6.026277,10,9,5,1991,2001,16289
41696,Thomas Powers,6.448612,10,14,6,1989,2003,16289
41624,K Kannan,5.910977,10,11,5,1991,2002,16289
41570,Sachin Gupta,5.867018,10,14,4,1992,2003,16289
41979,Griffith David,6.483914,10,10,4,1998,2003,16289
41898,Ishmael Akaah,6.793037,10,8,5,1983,1997,16289
41894,Sevgin Eroglu,6.367141,10,7,6,1986,2003,16289
41804,Ramsey Rosemary,6.25356,10,10,4,1994,2003,16289
41782,Johnson Lester,6.65097,10,15,8,1983,2001,16289
41729,Lawrence Marks,6.553167,10,7,5,1986,1997,16289
37468,Timothy Ruefli,7.161407,10,11,3,1981,2003,16289
37549,Grover Varun,7.280574,10,9,2,1989,2002,16289
37519,Larry Ritzman,6.553229,10,16,3,1976,1998,16289
37845,Narasimhan Ram,7.130218,10,10,3,1979,2000,16289
37795,Hon Lau,8.526031,10,9,2,1978,1998,16289
38587,George Huber,6.724889,10,11,6,1964,2000,16289
38636,Barry Schlenker,7.266822,10,12,3,1978,2003,16289
38632,Henry Sims,8.090864,10,9,5,1975,1999,16289
38153,Edward Riordan,6.130955,10,11,7,1977,2003,16289
38119,Jeffrey Miller,6.699963,10,19,5,1975,1994,16289
38343,Andrew Whinston,6.070665,10,12,3,1975,2001,16289
39947,John Darling,6.885928,10,9,8,1977,1999,16289
39984,Jean Boddewyn,8.805071,10,9,8,1977,1995,16289
39628,Morgan Neil,6.509823,10,9,8,1991,2003,16289
39740,Isabella Cunningham,6.620027,10,9,8,1973,1983,16289
38911,Wilbur Lewellen,9.951252,10,10,5,1972,2003,16289
38974,Paul Berger,6.145567,10,14,7,1974,2003,16289
39020,Wong Veronica,7.53217,10,9,5,1986,2003,16289
39336,De Leslie,8.087794,10,9,4,1989,2003,16289
39323,Jay Michael,6.951436,10,9,7,1992,2002,16289
39086,M Oliver,7.700699,10,21,4,1985,2003,16289
45630,Louis Boone,7.097188,10,8,5,1971,1989,16289
45561,David Szymanski,6.177001,10,9,5,1990,2001,16289
45392,Allen Weiss,5.944683,10,12,3,1990,2003,16289
45462,Wesley Patton,6.716232,10,5,5,1985,1996,16289
45730,Johnson Richard,5.920739,10,26,6,1971,2003,16289
46003,Rajiv Surendra,6.062991,10,13,4,1996,2003,16289
46686,Jeffrey Blodgett,6.073612,10,13,6,1993,2001,16289
