ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
37529,Richard Chase,6.773632,11,11,6,1983,1995,11796
38007,Dyer James,6.345654,11,17,3,1976,1997,11796
39187,Robert Spekman,6.28919,11,10,7,1977,1997,11796
39344,Abratt Russell,7.867994,11,10,3,1985,1994,11796
39032,Ellen Day,6.188384,11,12,8,1985,1997,11796
39496,Nigel Piercy,7.273251,11,8,6,1982,1998,11796
39900,Joseph Sirgy,6.655955,11,12,5,1982,1998,11796
39882,Daniel Bello,6.138278,11,11,9,1983,1997,11796
40601,Samuel Rabino,9.111996,11,6,6,1980,1993,11796
40222,Peter Kaminski,7.285714,11,7,4,1984,1993,11796
42114,Bruce Stern,6.873336,11,8,6,1971,1991,11796
42081,Deborah Macinnis,6.370156,11,11,6,1986,1998,11796
42032,Abhijit Biswas,6.598558,11,12,7,1991,1994,11796
41622,James Lattin,6.03103,11,9,5,1985,1998,11796
41699,Van Wood,6.457058,11,12,8,1985,1997,11796
41456,Gurumurthy Kalyanaram,5.587876,11,14,5,1990,1997,11796
41387,Amitava Chattopadhyay,5.998473,11,18,7,1985,1998,11796
41360,James Brown,6.27164,11,10,6,1981,1996,11796
41218,Benson Shapiro,6.796269,11,10,2,1976,1993,11796
41042,Adrian Ryans,6.260025,11,6,7,1977,1995,11796
41028,Jan Johanson,7.925561,11,10,7,1976,1997,11796
40970,Charles Patti,7.040695,11,6,5,1979,1989,11796
40934,Larry Rosenberg,6.398643,11,7,9,1971,1986,11796
42404,Linda Golden,6.134633,11,13,9,1974,1997,11796
42382,Alan Resnik,6.823484,11,8,6,1977,1991,11796
42431,Anil Menon,6.263501,11,9,6,1986,1997,11796
42455,George Szybillo,6.839762,11,9,5,1973,1995,11796
42557,Ronald Faber,6.600254,11,12,6,1977,1996,11796
42793,Albert Bruno,6.429758,11,7,9,1974,1986,11796
42806,Richard Hansen,6.561763,11,7,6,1972,1985,11796
42893,Christine Moorman,6.528868,11,7,6,1988,1998,11796
42592,Franklin Houston,6.849003,11,9,6,1974,1998,11796
42581,Michael Ray,6.17643,11,7,5,1971,1996,11796
42727,Stephen Mcdaniel,6.427214,11,12,8,1980,1993,11796
43415,William Cunningham,6.655616,11,9,7,1972,1988,11796
43416,David Strutton,7.030436,11,4,5,1992,1998,11796
57526,Nicholas Spanos,12.010173,11,17,1,1986,1993,11796
58081,Thomas Bradbury,9.639508,11,7,1,1987,1997,11796
58082,Frank Fincham,9.075286,11,12,1,1987,1998,11796
56798,Jack Block,9.135481,11,8,1,1986,1998,11796
56524,Bargh John,7.376176,11,18,1,1986,1998,11796
50854,Charles Gettys,10.722594,11,12,1,1973,1997,11796
51327,Doherty Michael,13.385332,11,15,1,1974,1997,11796
52348,Stewart Black,8.548537,11,4,3,1990,1998,11796
52021,Dale Griffin,7.725222,11,13,2,1990,1997,11796
51600,Melvin Manis,8.290716,11,12,2,1978,1997,11796
51680,Albert Bandura,9.5688,11,19,3,1986,1996,11796
53052,Gary Hamel,8.113777,11,3,2,1983,1996,11796
69092,Jack Herbert,6.938278,11,8,5,1976,1997,11796
64395,Marc Weinberger,6.251208,11,8,5,1977,1997,11796
69214,Miles Pamela,6.589402,10,6,5,1985,1998,11796
62737,Dennis Pitta,7.281475,10,10,3,1990,1996,11796
63530,Sangit Chatterjee,7.542094,10,8,6,1984,1993,11796
53132,Nohria Nitin,9.023908,10,10,5,1991,1998,11796
53272,Davenport Thomas,8.074268,10,19,3,1989,1998,11796
52868,Delroy Paulhus,9.967189,10,10,2,1986,1998,11796
51645,Richard Hackman,8.922594,10,15,3,1971,1995,11796
52349,John Pearce,8.212293,10,6,2,1983,1994,11796
52309,Richard Robinson,7.787282,10,10,3,1981,1994,11796
50816,Peter Carnevale,6.969563,10,12,2,1986,1998,11796
56550,Hoeksema Nolen,9.086138,10,10,1,1986,1998,11796
56675,Miller Dale,7.261297,10,11,1,1987,1998,11796
57107,Pelham Brett,9.783467,10,10,1,1987,1995,11796
56870,Miron Zuckerman,14.271979,10,18,1,1986,1998,11796
56867,Nancy Cantor,8.983043,10,9,1,1986,1997,11796
43392,Avijit Ghosh,6.332513,10,7,6,1982,1995,11796
43361,Charles Schaninger,6.196269,10,11,7,1980,1994,11796
43625,Joseph Cote,6.628317,10,13,6,1985,1998,11796
43128,Srinivas Reddy,6.198643,10,13,7,1980,1998,11796
42974,Priscilla Labarbera,6.66401,10,9,5,1978,1998,11796
43322,Fred Zufryden,6.83671,10,6,5,1980,1998,11796
43275,Jeffrey Arpan,6.857142,10,11,2,1974,1994,11796
42643,Steven Brown,5.968715,10,10,6,1990,1998,11796
42589,David Tse,6.606697,10,14,6,1988,1997,11796
42814,Arthur Adams,7.446121,10,5,3,1979,1998,11796
42811,Jacob Hornik,7.350063,10,9,7,1981,1993,11796
42325,Mackenzie Scott,6.736244,10,12,4,1986,1998,11796
42284,Hugh Cannon,6.863755,10,11,4,1979,1995,11796
42267,Henry Laskey,6.864857,10,8,3,1989,1995,11796
42249,Robert Pitts,6.532852,10,14,5,1977,1993,11796
42254,Jay Klompmaker,6.261042,10,7,5,1976,1981,11796
40852,Ralph Day,6.106824,10,12,4,1977,1990,11796
40653,Daniel Sherrell,6.419245,10,13,5,1980,1997,11796
41060,Thomas Whipple,7.29699,10,10,7,1971,1992,11796
41176,Ashok Gupta,6.780245,10,8,5,1985,1997,11796
41231,Youjae Yi,6.379398,10,7,7,1988,1996,11796
41268,John Claxton,6.612038,10,8,6,1971,1994,11796
41373,Daniel Howard,5.785671,10,10,9,1988,1996,11796
41431,Rohit Deshpande,6.041882,10,9,4,1982,1994,11796
41552,Kamel Jedidi,5.737855,10,21,6,1991,1998,11796
41547,Gary Russell,5.841034,10,17,5,1986,1998,11796
41539,Abbie Griffin,6.638066,10,9,5,1991,1998,11796
41540,Henry Robben,7.474692,10,16,4,1990,1998,11796
41729,Lawrence Marks,6.864603,10,7,5,1986,1997,11796
42100,Richard Pollay,6.413904,10,16,7,1968,1996,11796
42146,Abernethy Avery,6.869181,10,7,6,1986,1998,11796
42139,James Ward,6.402543,10,12,6,1985,1996,11796
42161,Craig Andrews,6.268757,10,9,6,1987,1998,11796
42176,Dan Sarel,6.557524,10,10,7,1981,1998,11796
42192,Thomas Madden,6.189826,10,10,7,1982,1993,11796
42207,Gary Armstrong,6.480373,10,10,8,1975,1996,11796
41809,Peter Buckley,9.072233,10,9,3,1975,1998,11796
41898,Ishmael Akaah,7.013819,10,8,5,1983,1997,11796
40188,Darmon Rene,6.342178,10,10,6,1977,1998,11796
40275,Kenneth Schneider,8.503688,10,6,9,1979,1998,11796
40384,Thomas Leigh,6.063077,10,16,8,1984,1998,11796
40417,Wujin Chu,6.489614,10,9,8,1987,1998,11796
39913,Roderick Brodie,6.157015,10,14,7,1984,1996,11796
39918,Hakan Hakansson,8.133955,10,9,6,1975,1996,11796
40149,Michael Harvey,6.411869,10,7,5,1974,1997,11796
39984,Jean Boddewyn,9.245442,10,9,8,1977,1995,11796
40040,Carl Zeithaml,6.734294,10,8,4,1984,1997,11796
39789,Paul Michell,6.814667,10,13,5,1979,1997,11796
39740,Isabella Cunningham,6.876896,10,9,8,1973,1983,11796
39054,Durvasula Srinivas,5.906824,10,8,5,1985,1994,11796
38866,Chezy Ofir,6.429419,10,7,8,1984,1997,11796
38119,Jeffrey Miller,7.030012,10,19,5,1975,1994,11796
38109,Roger Schroeder,7.260449,10,12,4,1976,1997,11796
37795,Hon Lau,8.864179,10,9,2,1978,1998,11796
37988,Peter Fishburn,6.236286,10,15,2,1976,1997,11796
37519,Larry Ritzman,6.740228,10,16,3,1976,1998,11796
37469,Erich Joachimsthaler,5.904196,10,15,6,1984,1997,11796
38579,Naufel Vilcassim,6.348367,10,4,8,1987,1996,11796
38768,Ramakrishna Krishnan,6.454514,10,18,9,1976,1998,11796
38327,Grahame Dowling,6.454175,10,7,7,1978,1998,11796
38209,Anthony Pecotich,6.620517,10,11,6,1981,1997,11796
48814,Danny Miller,10.818736,10,4,3,1978,1996,11796
48224,Rajiv Banker,7.117676,10,15,2,1981,1998,11796
48408,Charles Holloway,7.394404,10,7,2,1974,1994,11796
48474,Van Andrew,7.61348,10,8,3,1976,1995,11796
47600,William Ziemba,8.574565,10,11,2,1974,1992,11796
48051,Wade Cook,7.872912,10,6,1,1978,1991,11796
48102,Robert Kaplan,9.672233,10,4,4,1979,1998,11796
47829,Hausman Warren,7.795506,10,11,2,1972,1994,11796
50683,Janet Sniezek,8.344891,10,9,1,1978,1995,11796
46100,Moshe Givon,5.929715,10,10,5,1978,1995,11796
46035,Morris Cohen,6.479525,10,7,3,1978,1997,11796
45821,Robert Cialdini,6.909792,10,20,2,1980,1997,11796
45975,Tang Christopher,6.749724,10,9,3,1992,1998,11796
45462,Wesley Patton,7.044679,10,5,5,1985,1996,11796
45630,Louis Boone,7.30284,10,8,5,1971,1989,11796
43870,Jan Heide,6.855277,10,7,3,1988,1998,11796
43834,Robert Dwyer,6.584654,10,11,5,1978,1995,11796
43936,Lawrence Crosby,6.666723,10,10,5,1981,1994,11796
44101,Kent Granzin,7.028232,10,7,4,1975,1998,11796
44257,David Mazursky,6.650953,10,5,6,1983,1998,11796
44358,Peter Bloch,6.500974,10,8,7,1983,1994,11796
44618,Paul Peter,6.14362,10,7,4,1975,1993,11796
44620,James Shanteau,6.013395,10,18,3,1975,1997,11796
44514,Sanford Grossbart,6.779906,10,12,6,1975,1991,11796
44998,William Ross,6.267316,10,8,5,1991,1998,11796
44776,Lee Cooper,6.032895,10,13,4,1972,1997,11796
44653,Kenneth Coney,6.895379,10,8,5,1974,1988,11796
44895,David Sanbonmatsu,6.92005,10,11,3,1986,1997,11796
44820,Joel Brockner,7.160746,10,27,3,1984,1998,11796
44949,Jeffrey Inman,6.12217,10,12,5,1990,1998,11796
44971,Rao Unnava,6.448579,9,12,4,1991,1996,11796
44979,George Loewenstein,6.433573,9,7,6,1989,1998,11796
44926,Russell Fazio,6.791437,9,12,2,1986,1997,11796
44859,Nancy Ridgway,6.226112,9,10,7,1986,1996,11796
44887,Howard Marmorstein,6.309368,9,8,5,1987,1998,11796
45024,Vicki Morwitz,5.678338,9,15,4,1992,1998,11796
45197,Tetlock Philip,6.781517,9,12,2,1987,1998,11796
44242,Jerry Olson,6.339465,9,9,4,1978,1992,11796
44274,James Kellaris,6.513353,9,13,5,1989,1998,11796
44286,R Brent,7.481729,9,9,6,1975,1997,11796
44084,Hugh Guffey,6.687494,9,13,5,1972,1993,11796
44026,Ajith Kumar,5.773293,9,13,2,1987,1994,11796
44232,James Donnelly,6.125052,9,7,5,1972,1992,11796
43891,Beth Walker,6.441712,9,11,5,1991,1997,11796
43790,Rowland Moriarty,6.418991,9,12,5,1982,1992,11796
45643,Leon Schiffman,6.457651,9,10,6,1974,1998,11796
45715,Prabhakant Sinha,6.306655,9,7,3,1979,1994,11796
46119,James Hess,7.340568,9,2,4,1987,1998,11796
46161,Stephen Smith,6.450614,9,9,3,1979,1998,11796
47227,Richard Morey,6.860364,9,10,2,1972,1991,11796
50616,Charles Stangor,6.974226,9,15,2,1987,1998,11796
50173,Karlene Roberts,7.517168,9,11,5,1973,1997,11796
47722,Rothkopf Michael,6.596269,9,9,4,1971,1998,11796
47292,John Schlacter,6.975837,9,12,5,1979,1995,11796
47409,Stanley Klein,10.018651,9,7,2,1973,1994,11796
48465,James Emshoff,7.606104,9,6,3,1975,1980,11796
48466,Ralph Kilmann,7.610258,9,8,3,1975,1986,11796
48166,Paul Adler,7.511827,9,12,4,1989,1996,11796
48660,Richard Cosier,7.685883,9,5,5,1977,1990,11796
38175,Donald Stem,6.487579,9,14,7,1977,1996,11796
38309,Germain Richard,7.164985,9,6,7,1989,1998,11796
38728,Philip Reckers,8.519542,9,12,3,1979,1994,11796
38787,Daniel Robey,7.219075,9,5,4,1977,1989,11796
38585,Richard Mason,9.062144,9,5,5,1973,1995,11796
38598,Rosann Spiro,6.244171,9,6,6,1976,1996,11796
37757,Siew Leong,6.563628,9,12,9,1989,1996,11796
37764,Charles Schwenk,7.989147,9,5,4,1979,1996,11796
37650,Duane Ireland,7.182619,9,7,4,1982,1997,11796
37990,Ralph Keeney,6.57075,9,14,4,1975,1998,11796
37908,James Comer,6.90869,9,12,4,1978,1998,11796
37941,Hu Michael,7.189487,9,9,5,1987,1998,11796
37833,Wassenhove Van,7.435184,9,15,3,1983,1998,11796
38153,Edward Riordan,6.327935,9,9,7,1977,1994,11796
38911,Wilbur Lewellen,10.224077,9,9,5,1972,1987,11796
39122,Ajay Manrai,6.020941,9,8,6,1989,1998,11796
39739,Bronislaw Verhage,6.536752,9,12,5,1981,1991,11796
39529,Roslow Sydney,7.317253,9,7,5,1980,1998,11796
40164,Pierre Filiatrault,7.178211,9,14,3,1980,1998,11796
40170,Tomas Hult,6.833573,9,10,6,1995,1998,11796
39930,Un Chae,6.431114,9,6,6,1991,1997,11796
39947,John Darling,7.114709,9,8,7,1977,1997,11796
39971,Joseph Cronin,6.33582,9,10,6,1984,1997,11796
39972,Thomas Page,5.850105,9,20,6,1981,1996,11796
40382,Karande Kiran,6.513268,9,9,5,1991,1998,11796
40352,Johnson Jean,6.811869,9,14,7,1990,1997,11796
40306,Stephen Goldberg,5.994573,9,11,6,1981,1995,11796
40265,Lambert Douglas,6.749809,9,7,4,1979,1997,11796
40177,George Lucas,6.356761,9,12,5,1984,1991,11796
40199,Lou Pelton,7.030267,9,6,4,1991,1998,11796
41872,A Nicholls,7.317253,9,7,5,1986,1998,11796
41881,Arnold Stephen,7.359389,9,7,5,1973,1998,11796
41895,Karen Machleit,6.474183,9,9,7,1989,1994,11796
41528,David Mick,7.078592,9,10,4,1990,1998,11796
41422,Greg Allenby,6.666977,9,5,4,1991,1998,11796
41450,Siva Balasubramanian,6.19203,9,7,5,1988,1997,11796
41460,Dana Alden,6.107842,9,11,7,1988,1998,11796
41462,Alain Jolibert,6.197541,9,10,7,1976,1997,11796
41359,Douglas Maclachlan,6.538109,9,9,6,1976,1996,11796
41311,Rik Pieters,6.077151,9,12,7,1988,1998,11796
41271,Murali Mantrala,6.07554,9,11,5,1985,1998,11796
41221,Dawn Iacobucci,6.7766,9,12,8,1990,1998,11796
40877,Dale Wilson,5.737346,9,25,7,1982,1997,11796
42329,Biehal Gabriel,6.473929,9,6,4,1982,1998,11796
42362,Pam Scholder,6.135142,9,13,6,1986,1998,11796
42385,William Lundstrom,6.322339,9,9,6,1976,1991,11796
42517,Kenneth Lord,6.439932,9,10,5,1991,1998,11796
42430,James Leigh,6.363543,9,9,7,1984,1992,11796
42833,Ivan Preston,6.424841,9,12,4,1976,1994,11796
42878,Robert Wilkes,6.618736,9,7,6,1974,1997,11796
42599,Teresa Domzal,6.298855,9,5,5,1983,1995,11796
42623,Stephen Castleberry,6.565578,9,12,6,1984,1997,11796
43092,Scott Ward,6.256125,9,10,5,1972,1994,11796
43152,Darral Clarke,5.998897,9,12,4,1972,1992,11796
43559,James Boles,6.181263,9,14,4,1991,1998,11796
43424,Claude Martin,6.811021,9,5,4,1974,1987,11796
43554,Robert Robicheaux,6.330818,9,13,6,1974,1994,11796
43502,Terry Clark,6.387537,9,8,5,1988,1997,11796
56923,William Graziano,7.484357,9,13,1,1993,1998,11796
56996,Eisenberg Nancy,7.818651,9,12,1,1987,1997,11796
57185,Monica Biernat,8.42323,9,10,1,1990,1998,11796
57285,Abraham Tesser,8.305807,9,12,1,1986,1998,11796
57226,Timothy Smith,7.383298,9,20,3,1986,1997,11796
56720,Shaver Phillip,8.786689,9,13,1,1987,1998,11796
56633,Russell Spears,8.579482,9,15,2,1986,1998,11796
56781,Sheldon Solomon,10.428571,9,15,1,1989,1998,11796
56750,Andrew Elliot,8.092242,9,10,1,1993,1998,11796
56559,David Hamilton,7.971343,9,12,1,1986,1997,11796
56590,Mccrae Robert,9.92997,9,12,1,1987,1998,11796
57827,Cathy Mcfarland,8.165578,9,7,1,1987,1998,11796
57610,Steven Neuberg,7.439084,9,16,1,1987,1997,11796
50798,M Henk,8.138618,9,8,3,1988,1998,11796
51141,Charles Hulin,7.891394,9,13,1,1973,1997,11796
51362,Caryl Rusbult,7.718948,9,16,2,1981,1998,11796
51505,Leigh Thompson,6.857227,9,12,2,1987,1998,11796
52294,Gregory Dess,8.051038,9,3,2,1984,1997,11796
51998,Arie Kruglanski,8.92997,9,10,2,1987,1998,11796
52815,Paul Beamish,7.156506,9,9,3,1987,1998,11796
52508,Hoskisson Robert,6.992284,9,9,3,1987,1996,11796
52615,Lubatkin Michael,7.335481,9,12,3,1986,1998,11796
53114,Earl Sasser,7.340737,9,10,1,1974,1995,11796
53115,Leonard Schlesinger,7.808054,9,8,3,1979,1995,11796
53152,George Lodge,8.947689,9,17,2,1982,1992,11796
53483,William Abernathy,7.488172,9,7,3,1971,1988,11796
53733,James Quinn,9.260449,9,9,2,1986,1996,11796
63515,Laurette Dube',6.735311,9,8,7,1992,1998,11796
62657,Steven Lysonski,6.410682,9,10,8,1983,1996,11796
70021,Vanhonacker Wilfried,6.056549,9,10,5,1980,1997,11796
65553,O'guinn Thomas,5.725561,9,13,4,1983,1998,11796
64184,Andrew Harvey,8.760067,8,4,4,1976,1993,11796
63010,Snusorn Singhapakdi,6.950657,8,8,5,1991,1997,11796
62178,Paul Webley,8.267231,8,16,1,1986,1997,11796
59693,Samuel Komorita,9.23476,8,6,2,1986,1998,11796
53619,Yves Doz,7.990674,8,6,5,1980,1992,11796
53438,John Rockart,8.982365,8,7,2,1982,1996,11796
54041,Peter Lorange,9.17058,8,6,3,1974,1987,11796
52305,Fred Luthans,9.138363,8,3,3,1972,1993,11796
51196,Der Van,8.704281,8,15,2,1986,1998,11796
50741,Terry Beehr,10.557863,8,6,2,1978,1985,11796
50845,Patrick Laughlin,9.412886,8,9,2,1972,1998,11796
50872,Allan Lind,7.270792,8,10,2,1986,1998,11796
50898,Wood Robert,8.69894,8,7,4,1980,1991,11796
50884,James Larson,8.404154,8,11,2,1977,1998,11796
57301,Myron Rothbart,9.513437,8,7,1,1986,1996,11796
57303,Judith Harackiewicz,7.85604,8,11,1,1986,1997,11796
57411,R Snyder,8.687409,8,16,1,1986,1997,11796
56612,Ravenna Helson,11.38618,8,7,1,1987,1997,11796
56615,Thomas Malloy,7.928783,8,11,1,1986,1997,11796
56499,Sedikides Constantine,7.296396,8,18,1,1989,1998,11796
56512,Brown Jonathon,8.88919,8,8,1,1988,1997,11796
56480,Hirt Edward,7.016786,8,13,1,1990,1997,11796
56487,Ryan Richard,10.081644,8,12,1,1986,1997,11796
56431,Dan Schendel,6.123103,8,10,4,1974,1996,11796
56473,Kogut Bruce,8.939296,8,7,5,1983,1997,11796
56837,Trope Yaacov,8.383806,8,10,1,1987,1998,11796
56843,Holmes John,8.522,8,14,1,1986,1998,11796
56642,Gifford Weary,9.315557,8,10,1,1987,1998,11796
57269,Emmons Robert,10.084527,8,4,1,1986,1995,11796
56978,Mark Leary,8.948707,8,20,1,1986,1998,11796
56849,Susan Andersen,8.092496,8,11,1,1987,1998,11796
56005,Bruce Grady,7.035014,8,5,4,1970,1991,11796
55533,Morrison Allen,7.549046,8,7,3,1990,1998,11796
43405,James Myers,6.472912,8,7,3,1968,1975,11796
43360,Richard Cardozo,6.28317,8,13,5,1971,1993,11796
43668,Douglas Tigert,6.382619,8,12,5,1967,1996,11796
43671,Rashi Glazer,5.936244,8,8,7,1987,1996,11796
43023,Arthur Kover,6.75498,8,5,1,1978,1997,11796
42632,Robert Burnkrant,6.58033,8,6,3,1975,1995,11796
42571,Carole Macklin,6.251292,8,11,4,1984,1998,11796
42583,Paul Solomon,7.083594,8,6,5,1975,1984,11796
42726,Kevin Clancy,5.989063,8,17,4,1976,1991,11796
42472,Bergh Vanden,7.065875,8,9,5,1980,1990,11796
42516,Francis Mulhern,6.654768,8,5,5,1990,1998,11796
42548,Wei Lee,7.604493,8,4,5,1992,1997,11796
42530,Warren Martin,6.631708,8,13,5,1976,1994,11796
42338,Roberto Friedmann,6.433403,8,10,5,1981,1995,11796
42240,Morgan Robert,7.053073,8,4,4,1991,1998,11796
42206,David Furse,6.64451,8,4,4,1975,1984,11796
40887,Oliva Terence,5.708266,8,13,7,1981,1994,11796
40875,Louise Heslop,8.734039,8,8,5,1980,1991,11796
40834,Robert Headen,6.25019,8,5,4,1976,1981,11796
40810,Ephraim Sudit,6.849682,8,6,5,1978,1982,11796
40808,Charles Taylor,6.644849,8,9,5,1991,1998,11796
40827,Oded Shenkar,8.015175,8,8,4,1985,1996,11796
40859,Gary Clark,7.311148,8,3,3,1987,1992,11796
40951,Steven Hartley,6.635014,8,7,5,1986,1989,11796
40976,Edward Fern,6.513692,8,8,5,1984,1997,11796
41008,Sanjeev Agarwal,6.757524,8,9,5,1992,1997,11796
41012,William Swinyard,6.669605,8,9,7,1977,1993,11796
40991,Rajiv Dant,6.861381,8,9,7,1991,1998,11796
40636,Gilbert Harrell,6.552861,8,11,7,1974,1997,11796
40643,Duane Davis,6.771004,8,11,5,1979,1994,11796
40611,Alvin Williams,7.227808,8,7,2,1980,1998,11796
40612,Arthur Allaway,6.61543,8,10,7,1985,1998,11796
40652,Paul Anderson,7.802119,8,7,4,1977,1994,11796
40668,Lawrence Welch,10.093514,8,10,5,1978,1998,11796
40733,Lucette Comer,6.600763,8,8,4,1985,1998,11796
41197,Edward Roberts,12.167782,8,5,4,1981,1996,11796
41256,Andrew Mitchell,5.861381,8,11,7,1979,1996,11796
41449,Rajiv Grover,6.159728,8,4,4,1985,1998,11796
41446,John Sherry,6.798897,8,9,4,1987,1994,11796
41399,Shlomo Kalish,5.988384,8,10,5,1981,1997,11796
41494,Rabikar Chatterjee,6.01526,8,8,3,1985,1996,11796
41698,K Sivakumar,6.817465,8,7,5,1995,1998,11796
41679,Sandra Huszagh,6.824671,8,8,3,1986,1995,11796
41670,William Darley,7.03298,8,3,7,1992,1997,11796
41653,Dennis Sandler,7.820771,8,5,4,1989,1998,11796
41591,Philippe Naert,6.83883,8,8,5,1973,1989,11796
41827,Hyman Michael,6.738872,8,8,5,1987,1995,11796
42208,George Franke,6.872827,8,10,4,1982,1998,11796
42171,Schindler Robert,6.438745,8,5,6,1989,1997,11796
42160,Jeffrey Stoltman,6.840186,8,9,6,1990,1997,11796
42136,David Schumann,7.269351,8,21,4,1983,1994,11796
42132,Manning Kenneth,6.461975,8,8,5,1993,1998,11796
42103,Mark Alpert,5.810936,8,8,5,1972,1992,11796
42095,Robert Dyer,6.891394,8,6,6,1974,1992,11796
40304,Israel Nebenzahl,7.218651,8,4,5,1984,1996,11796
40267,Paul Dion,7.147011,8,7,2,1988,1997,11796
40288,Michael Hutt,6.443832,8,11,5,1980,1995,11796
40489,Michael Ursic,7.212462,8,5,6,1984,1994,11796
40490,James Helgeson,6.680627,8,11,7,1984,1996,11796
40432,Robert Krapfel,6.644171,8,13,5,1982,1997,11796
39895,Fisk Raymond,6.834167,8,7,4,1982,1996,11796
39924,Plank Richard,7.295464,8,9,4,1980,1996,11796
40166,Jean Chebat,7.376685,8,11,5,1985,1998,11796
40104,Barry Bayus,6.228147,8,11,7,1985,1997,11796
39612,George Avlonitis,8.3922,8,10,4,1982,1997,11796
39432,Bob Cutler,6.297753,8,5,6,1989,1995,11796
39371,Evans Kenneth,6.888172,8,9,5,1982,1996,11796
39762,Susan Hart,7.27749,8,10,4,1988,1998,11796
39819,James Lynch,7.505044,8,6,7,1985,1994,11796
39798,Johan Arndt,7.102077,8,6,4,1975,1981,11796
39659,Jagdip Singh,6.638066,8,8,5,1990,1996,11796
39716,James Mcneal,6.602628,8,7,5,1967,1997,11796
39684,Hans Thorelli,6.863416,8,9,7,1973,1995,11796
39073,James Hlavacek,8.600678,8,6,6,1976,1990,11796
39159,Feick Lawrence,6.820347,8,7,8,1987,1996,11796
39147,Gordon Foxall,8.059686,8,6,6,1980,1998,11796
39190,Gordon Greenley,7.060788,8,5,3,1983,1998,11796
38974,Paul Berger,7.491394,8,9,6,1974,1996,11796
38128,Subhash Lonial,7.38635,8,4,4,1978,1986,11796
37845,Narasimhan Ram,7.463162,8,8,3,1979,1998,11796
37866,Wilpen Gorr,6.166341,8,11,3,1981,1993,11796
37976,Robert Carbone,6.935989,8,9,2,1976,1986,11796
37936,Robert Zmud,9.187113,8,9,4,1983,1995,11796
37774,Haim Levy,7.332089,8,7,3,1980,1992,11796
37422,Lee Krajewski,7.482831,8,9,3,1984,1992,11796
37531,Gerrit Wolf,7.223314,8,8,3,1978,1988,11796
37550,Kristiaan Helsen,5.963883,8,7,7,1988,1993,11796
38587,George Huber,7.954048,8,6,5,1964,1998,11796
38748,Michael Geurts,8.674099,8,5,3,1972,1980,11796
38705,Ramon Aldag,7.465112,8,4,4,1975,1998,11796
38295,John Henderson,8.067147,8,8,4,1978,1998,11796
38343,Andrew Whinston,6.227299,8,7,2,1975,1995,11796
38512,David Mackay,7.016871,8,6,5,1976,1996,11796
38448,David Larcker,6.317676,8,7,4,1980,1997,11796
48885,Barton Leonard,7.35532,8,12,3,1985,1994,11796
48461,Jagmohan Raju,6.126155,8,8,2,1990,1998,11796
48487,Alain Bultez,6.84451,8,8,5,1973,1998,11796
47350,James Taylor,8.033912,8,7,7,1972,1991,11796
47583,Keith Weigelt,6.796947,8,7,4,1988,1996,11796
47503,Graves Stephen,7.217465,8,10,1,1977,1997,11796
47474,Seidmann Abraham,8.520474,8,11,1,1981,1997,11796
47868,Gerald Brown,8.806443,8,8,1,1977,1987,11796
50681,Baron Jonathan,7.92785,8,5,2,1988,1997,11796
