ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
46035,Morris Cohen,5.847571,17,19,4,1978,2007,20942
44758,Dipankar Chakravarti,4.999426,17,41,7,1979,2005,20942
44801,Michael Houston,5.638508,17,14,5,1972,2006,20942
45024,Vicki Morwitz,5.151425,17,22,6,1992,2006,20942
42701,Assael Henry,5.856071,17,11,7,1972,2006,20942
43774,Roy Howell,5.48288,17,23,8,1979,2000,20942
43822,Aradhna Krishna,5.221001,17,26,9,1989,2007,20942
67945,Lemon Katherine,5.135189,17,22,12,1993,2007,20942
65933,Bradlow Eric,5.195262,17,34,6,1999,2007,20942
43706,Brady Michael,6.130509,16,18,8,1997,2007,20942
44984,Akshay Rao,5.754118,16,14,9,1989,2007,20942
44985,Mark Bergen,5.809751,16,18,10,1992,2006,20942
44892,Srinivasan Ratneshwar,5.478391,16,19,8,1987,2005,20942
44851,Deborah John,5.888305,16,14,3,1986,2007,20942
44723,Michael Mazis,5.493529,16,19,4,1973,2001,20942
44257,David Mazursky,5.585597,16,12,9,1983,2005,20942
46119,James Hess,5.247743,16,18,6,1987,2007,20942
46653,Wakefield Kirk,5.521465,16,21,9,1993,2007,20942
45587,Ram Rao,5.744854,16,18,7,1977,2006,20942
47885,Porter Michael,7.399885,16,14,4,1982,2007,20942
38122,Albert Page,5.791413,16,13,8,1971,2002,20942
39936,Gene Laczniak,6.007306,16,10,8,1977,2007,20942
39971,Joseph Cronin,5.734014,16,15,8,1984,2007,20942
40738,Thomas Wotruba,5.832863,16,20,5,1976,2003,20942
39628,Morgan Neil,5.715581,16,15,9,1991,2006,20942
41373,Daniel Howard,5.305334,16,15,12,1988,2006,20942
41240,Andrews Rick,5.74791,16,10,6,1991,2005,20942
40413,Benedetto Di,5.873262,16,13,8,1987,2002,20942
41827,Hyman Michael,5.841316,16,17,8,1987,2007,20942
56590,Mccrae Robert,8.284274,16,16,1,1987,2005,20942
56559,David Hamilton,6.432739,16,26,1,1986,2007,20942
52615,Lubatkin Michael,6.355379,16,22,5,1986,2007,20942
50681,Baron Jonathan,6.313308,16,10,3,1988,2007,20942
44998,William Ross,5.432739,16,14,6,1991,2007,20942
43560,Eli Jones,5.467121,16,23,4,1996,2007,20942
44161,Subrata Sen,5.621126,16,22,8,1973,2005,20942
42866,Frank Ronald,5.69137,16,13,2,1964,2000,20942
45154,Mittal Vikas,5.529726,16,20,7,1998,2007,20942
46014,Xie Jinhong,5.833007,16,14,8,1995,2007,20942
41421,Dennis Gensch,5.686356,16,12,8,1972,1995,20942
41177,P Raj,5.818346,16,12,8,1985,2005,20942
40918,James Wilcox,5.844849,16,21,9,1974,2005,20942
40576,Kenneth Teas,6.375149,16,12,10,1979,2004,20942
40669,Kasturi Rangan,5.493768,16,21,8,1986,2004,20942
40710,Joseph Hair,5.994603,16,24,9,1976,2002,20942
40223,Roger Dickinson,5.810849,16,19,10,1982,2006,20942
37833,Wassenhove Van,6.33814,16,22,5,1983,2002,20942
39899,Weeks William,5.740413,16,15,6,1987,2006,20942
39823,Herrmann Andreas,5.38809,16,19,10,1995,2007,20942
38653,John Stanton,6.682966,16,12,9,1974,2006,20942
38343,Andrew Whinston,5.853493,16,22,5,1975,2007,20942
63515,Laurette Dube',5.423905,16,21,9,1992,2007,20942
74066,Drèze Xavier,5.251898,16,23,10,1994,2006,20942
38746,Richard Hise,5.807506,15,13,9,1976,2000,20942
39037,Alladi Venkatesh,6.342056,15,9,9,1976,2004,20942
39716,James Mcneal,5.798958,15,9,8,1967,2006,20942
38162,Franklin Acito,5.382694,15,18,8,1979,2000,20942
39187,Robert Spekman,5.769256,15,14,9,1977,2006,20942
39147,Gordon Foxall,6.262451,15,14,7,1980,2005,20942
37527,William Berry,6.844993,15,16,2,1972,2000,20942
40384,Thomas Leigh,5.381357,15,23,9,1984,2002,20942
40733,Lucette Comer,5.774652,15,14,5,1985,2007,20942
40675,Jeen Lim,5.801203,15,14,8,1984,2006,20942
40610,Tony Henthorne,6.24058,15,12,7,1992,2001,20942
40827,Oded Shenkar,6.953154,15,16,6,1985,2007,20942
41146,James Roberts,5.736402,15,16,6,1992,2007,20942
39639,Schul Patrick,5.816723,15,16,8,1978,1998,20942
41285,Luo Xueming,5.592903,15,16,8,2001,2007,20942
41271,Murali Mantrala,5.259968,15,24,7,1985,2007,20942
41405,Gruca Thomas,6.673606,15,8,9,1991,2005,20942
41446,John Sherry,5.808748,15,20,6,1987,2006,20942
41460,Dana Alden,5.515973,15,17,7,1988,2007,20942
41547,Gary Russell,5.14345,15,37,6,1986,2006,20942
41853,John Burnett,5.68946,15,13,10,1979,1996,20942
41570,Sachin Gupta,5.403084,15,26,5,1992,2005,20942
41127,Pradeep Korgaonkar,6.247027,15,11,7,1980,2001,20942
41872,A Nicholls,6.419177,15,11,7,1986,2002,20942
41894,Sevgin Eroglu,5.800582,15,12,8,1986,2005,20942
42221,Dean Krugman,5.591996,15,16,4,1978,2006,20942
42272,Chris Allen,5.35896,15,17,8,1980,2005,20942
42548,Wei Lee,6.547729,15,11,6,1992,2007,20942
42449,Don Schultz,5.805405,15,19,4,1978,2007,20942
46708,Kristy Reynolds,6.26503,15,14,7,1996,2007,20942
46566,Hans Philip,5.838021,15,18,9,1999,2007,20942
47722,Rothkopf Michael,5.365312,15,31,5,1971,2005,20942
44193,Spangenberg Eric,6.040017,15,16,9,1990,2007,20942
43416,David Strutton,6.103337,15,9,7,1992,2006,20942
44878,Mita Sujan,5.68755,15,11,6,1986,2006,20942
44979,George Loewenstein,5.722362,15,13,7,1989,2007,20942
44026,Ajith Kumar,5.097368,15,27,7,1987,2006,20942
56720,Shaver Phillip,7.063034,15,23,1,1987,2007,20942
50797,Van Eric,6.027601,15,14,3,1992,2006,20942
53052,Gary Hamel,6.979036,15,6,2,1983,2005,20942
51362,Caryl Rusbult,6.723126,15,28,2,1981,2004,20942
50122,Marcel Corstjens,6.298123,15,10,9,1979,2003,20942
56909,Miller Norman,6.953058,15,20,1,1986,2007,20942
55163,Dahlstrom Robert,6.010362,15,15,9,1991,2003,20942
57107,Pelham Brett,5.991977,15,16,2,1987,2006,20942
42134,Barone Michael,5.881524,15,13,10,1993,2007,20942
42141,Robert Smith,5.962656,15,12,7,1976,2007,20942
42284,Hugh Cannon,6.095983,15,18,5,1979,2007,20942
42268,Melvin Crask,5.788739,15,12,8,1977,2005,20942
42169,Fred Reynolds,5.950766,15,9,6,1971,1991,20942
42487,Doyle Weiss,5.854591,15,9,4,1970,1995,20942
41540,Henry Robben,6.097273,15,18,4,1990,2004,20942
41782,Johnson Lester,6.188529,15,19,12,1983,2007,20942
41476,Wilton Anderson,5.78979,15,11,9,1972,1996,20942
40479,Scott Armstrong,6.180745,15,14,8,1970,2007,20942
40671,Elizabeth Wilson,5.798194,15,10,7,1985,2002,20942
40774,Stremersch Stefan,5.47586,15,15,6,2001,2007,20942
40931,Alvin Burns,5.77427,15,16,9,1977,2005,20942
41008,Sanjeev Agarwal,5.920538,15,14,7,1992,2007,20942
39905,Mark Uncles,6.021011,15,12,11,1989,2007,20942
39727,Kim Chankon,5.793992,15,22,6,1987,2007,20942
39762,Susan Hart,5.941359,15,19,5,1988,2004,20942
39001,Hui Michael,5.955637,15,15,8,1991,2006,20942
38834,Frederick Russ,5.969485,15,11,9,1975,2002,20942
39368,Harris Lloyd,7.142925,15,8,7,1999,2007,20942
39158,Coulter Robin,6.35237,15,11,11,1995,2007,20942
39159,Feick Lawrence,6.10988,15,13,13,1987,2007,20942
38306,Albert Wildt,5.540709,15,16,10,1968,1996,20942
38449,Parker Lessig,6.013514,15,14,7,1971,2000,20942
46236,Christian Terwiesch,6.162647,15,12,4,1996,2007,20942
46311,Loch Christoph,6.626235,15,13,2,1996,2004,20942
44773,Joel Cohen,5.445203,15,28,4,1970,2007,20942
45060,Priya Raghubir,5.205338,15,23,8,1995,2006,20942
45258,Werner Reinartz,5.360106,15,17,9,1998,2007,20942
43489,Mark Johnston,5.415118,15,18,5,1987,2007,20942
43891,Beth Walker,5.853349,14,17,8,1991,2007,20942
43922,Bernd Schmitt,5.73473,14,12,9,1988,2004,20942
42643,Steven Brown,5.289097,14,18,8,1990,2005,20942
42626,Michael Etzel,5.933002,14,10,8,1972,2005,20942
45026,Yigang Pan,5.421804,14,15,7,1993,2006,20942
44791,Peter Reingen,5.6408,14,17,5,1977,2004,20942
44969,Steven Shugan,5.68034,14,14,10,1984,2005,20942
44272,Patrick Murphy,5.83272,14,15,8,1978,2007,20942
43655,Marvin Goldberg,5.71773,14,12,6,1970,2003,20942
44214,Kendall Roth,6.133756,14,13,5,1990,2006,20942
45643,Leon Schiffman,5.990019,14,13,9,1974,2004,20942
45550,Sanjay Dhar,5.508571,14,14,6,1994,2007,20942
45402,Robert Ruekert,5.504417,14,11,6,1984,2002,20942
38598,Rosann Spiro,5.586648,14,15,8,1976,2005,20942
38625,John Ivancevich,6.515686,14,9,8,1970,1987,20942
37529,Richard Chase,6.246788,14,17,7,1983,2004,20942
39336,De Leslie,6.873645,14,14,5,1989,2006,20942
38974,Paul Berger,5.4357,14,22,10,1974,2007,20942
39918,Hakan Hakansson,7.257533,14,15,7,1975,2003,20942
39529,Roslow Sydney,6.419177,14,11,6,1980,2002,20942
41309,Douglas Bowman,5.420992,14,19,7,1973,2006,20942
40179,James Narus,7.258201,14,6,6,1984,2006,20942
40202,Thomas Stevenson,6.324865,14,9,7,1979,2006,20942
41900,Richard Fox,5.852872,14,15,6,1985,2002,20942
41601,Johny Johansson,5.852729,14,14,8,1976,1994,20942
41699,Van Wood,5.992932,14,15,8,1985,2000,20942
42570,Victoria Bush,5.968482,14,13,7,1994,2007,20942
42402,Surendra Singh,6.026025,14,15,7,1983,2007,20942
57484,Lynn Jennifer,5.727806,14,14,5,1997,2007,20942
56781,Sheldon Solomon,7.7492,14,20,1,1989,2006,20942
50958,Strack Fritz,6.469987,14,11,3,1988,2006,20942
48209,Joseph Thomas,6.308772,14,19,2,1977,1999,20942
48224,Rajiv Banker,6.532114,14,20,2,1981,2006,20942
49029,Christensen Clayton,7.17979,14,22,4,1995,2007,20942
52630,Dyer Jeffrey,6.542046,14,9,6,1993,2007,20942
52656,Verbeke Alain,7.837113,14,4,5,1991,2007,20942
51032,Mussweiler Thomas,6.597583,14,9,3,1997,2005,20942
52447,Vijay Govindarajan,6.205338,14,6,7,1988,2006,20942
62657,Steven Lysonski,5.887636,14,14,10,1983,2003,20942
63010,Snusorn Singhapakdi,6.189436,14,14,7,1991,2002,20942
53619,Yves Doz,6.800439,14,14,5,1980,2007,20942
50845,Patrick Laughlin,6.868057,14,17,2,1972,2006,20942
50769,Edwin Locke,7.171816,14,20,3,1980,2001,20942
49750,Rita Mcgrath,6.663435,14,9,5,1992,2007,20942
49526,Khanna Tarun,7.011795,14,13,6,1994,2006,20942
55265,Shelly Chaiken,6.268182,14,19,2,1987,2007,20942
56819,Zanna Mark,7.5069,14,20,1,1987,2007,20942
58081,Thomas Bradbury,8.056969,14,9,1,1987,2007,20942
56955,Kenrick Douglas,6.999331,14,33,1,1987,2007,20942
44739,Leigh Mcalister,5.27778,14,16,6,1982,2007,20942
43875,Philip Podsakoff,5.760183,14,19,7,1984,2006,20942
43953,Kenneth Kahn,6.089394,14,13,3,1994,2007,20942
43944,Arthur Brief,6.115658,14,15,6,1975,2000,20942
45473,Gabrielle Jill,5.720022,14,16,10,1990,2007,20942
45006,Praveen Kopalle,5.22081,14,17,9,1992,2006,20942
44311,Richard Ettenson,5.912468,14,14,8,1986,2006,20942
42865,Arun Jain,5.496776,14,12,7,1972,2000,20942
42975,James Maclachlan,5.771118,14,13,4,1978,1996,20942
45248,John Nevin,5.726517,14,11,6,1974,2006,20942
45229,Chandy Rajesh,5.991308,14,12,5,1991,2007,20942
45157,Dahl Darren,5.756124,14,11,8,1997,2007,20942
42431,Anil Menon,5.565159,14,13,8,1986,2004,20942
42557,Ronald Faber,6.097368,14,16,6,1977,2007,20942
42047,Royne Marla,6.004488,14,11,6,1994,2007,20942
42037,Michael Solomon,6.263024,14,13,5,1985,2001,20942
41528,David Mick,6.073348,14,12,5,1990,2004,20942
41497,Tim Ambler,5.488945,14,21,9,1994,2007,20942
41352,Tulin Erdem,5.209493,14,36,6,1993,2007,20942
41353,Swait Joffre,5.479442,14,31,7,1993,2007,20942
41028,Jan Johanson,7.146124,14,12,9,1976,2006,20942
40976,Edward Fern,5.663292,14,15,7,1984,2007,20942
40268,Peter Banting,7.176925,14,10,2,1973,2000,20942
39255,Peter Turnbull,6.673177,14,13,4,1980,2006,20942
39323,Jay Michael,6.49138,14,14,10,1992,2007,20942
39389,Berend Wierenga,5.506088,14,14,10,1991,2007,20942
38127,Fred Glover,7.130843,14,19,2,1972,1999,20942
38129,Auken Van,5.897091,14,8,5,1978,2006,20942
38109,Roger Schroeder,6.526765,14,17,5,1976,2007,20942
39924,Plank Richard,6.475908,14,16,5,1980,2007,20942
39054,Durvasula Srinivas,5.433408,14,10,8,1985,2003,20942
38739,Gabriel Bitran,6.897282,14,15,3,1977,2007,20942
38493,John Hershey,5.932667,14,15,5,1971,2006,20942
38327,Grahame Dowling,5.595243,14,14,10,1978,2005,20942
38018,William James,5.597535,14,14,7,1981,2001,20942
37636,William King,7.566448,14,13,4,1973,1997,20942
66663,Peter Danaher,5.496251,14,17,7,1993,2006,20942
68135,Wellington Fred,6.734921,14,5,4,1984,2007,20942
65427,Baker Julie,5.476577,13,17,7,1992,2007,20942
60806,Reuer Jeffrey,7.297359,13,10,3,1996,2007,20942
38368,Geoffrey Soutar,5.940117,13,18,10,1980,2007,20942
38387,Slocum John,6.019435,13,12,10,1975,1998,20942
38443,Dale Achabal,5.657943,13,13,5,1980,2000,20942
38545,Thomas Bonoma,6.012893,13,7,7,1977,1989,20942
39071,Philip Kitchen,6.693185,13,16,3,1985,2007,20942
37845,Narasimhan Ram,6.845995,13,14,4,1979,2006,20942
39366,Perry Chad,6.713671,13,12,2,1989,2006,20942
40285,William Rudelius,5.835299,13,18,9,1977,2001,20942
40349,Kim Namwoon,5.454944,13,21,7,1998,2007,20942
40233,Ritu Lohtia,5.853636,13,17,6,1993,2007,20942
40149,Michael Harvey,5.760899,13,11,7,1974,2003,20942
40594,David Rink,6.440762,13,10,8,1978,1992,20942
40466,Lukas Bryan,6.135332,13,9,5,1995,2007,20942
40860,Gene Brown,6.105391,13,23,8,1987,2004,20942
41218,Benson Shapiro,6.179408,13,10,2,1976,2006,20942
41221,Dawn Iacobucci,6.042261,13,18,10,1990,2005,20942
41060,Thomas Whipple,6.428585,13,14,9,1971,2005,20942
41371,Thomas Reynolds,6.141349,13,10,6,1980,2005,20942
41696,Thomas Powers,6.20147,13,16,6,1989,2007,20942
42465,Eric Reidenbach,6.029415,13,13,7,1981,1996,20942
42213,Chakraborty Goutam,5.662289,13,19,7,1991,2006,20942
42596,Douglas Stayman,5.599159,13,10,5,1986,1994,20942
42139,James Ward,5.913566,13,13,6,1985,2006,20942
42346,Ben Enis,5.781815,13,14,7,1969,1987,20942
46517,Melanie Wallendorf,5.726135,13,9,7,1980,2006,20942
46576,Sweeney Jillian,6.611957,13,11,5,1992,2007,20942
45322,Edward Blair,5.556754,13,17,8,1977,2006,20942
45332,Nunes Joseph,5.398261,13,23,7,2001,2007,20942
48399,Marshall Fisher,6.137433,13,18,3,1977,2005,20942
43502,Terry Clark,5.580201,13,15,9,1988,2007,20942
43625,Joseph Cote,5.695573,13,18,8,1985,2004,20942
45596,Eric Olson,6.049567,13,7,6,1992,2007,20942
44895,David Sanbonmatsu,5.798147,13,13,4,1986,2005,20942
44920,Eric Arnould,6.107683,13,11,6,1988,2006,20942
45446,Stephen Greyser,6.265125,13,14,6,1974,2007,20942
45447,William Massy,5.967289,13,9,3,1964,1979,20942
43936,Lawrence Crosby,5.919917,13,16,7,1981,2006,20942
43967,Neil Ford,5.917673,13,11,4,1970,2004,20942
44010,Sundar Bharadwaj,5.683109,13,16,6,1993,2007,20942
43703,Werner Steve,6.842796,13,10,3,1996,2005,20942
44971,Rao Unnava,5.894369,13,15,4,1991,2006,20942
44480,Girish Punj,5.673845,13,7,7,1978,2007,20942
58082,Frank Fincham,7.709039,13,17,1,1987,2005,20942
56913,Eliot Smith,6.504178,13,21,1,1986,2007,20942
49401,Levinthal Daniel,6.586027,13,13,5,1989,2005,20942
48522,Fischer Gregory,5.501647,13,19,4,1986,2003,20942
50771,Robert Lord,8.140919,13,14,2,1978,2006,20942
51231,Richard Larrick,5.817869,13,14,4,1992,2007,20942
51680,Albert Bandura,8.023685,13,20,3,1986,2001,20942
64395,Marc Weinberger,5.65269,13,12,6,1977,2005,20942
59841,Erich Kirchler,6.766248,13,16,4,1986,2007,20942
68506,Kees Jeremy,5.717109,13,19,3,1997,2006,20942
51384,David Watson,8.278544,13,14,2,1988,2006,20942
51386,Richard Robins,7.488133,13,18,2,1993,2007,20942
48525,Yeung Bernard,5.811327,13,12,4,1986,2007,20942
50926,Ilgen Daniel,7.202998,13,19,2,1974,2002,20942
50816,Peter Carnevale,5.930757,13,18,2,1986,2006,20942
50616,Charles Stangor,6.216751,13,20,2,1987,2004,20942
56950,Banaji Mahzarin,6.166515,13,18,2,1989,2006,20942
56473,Kogut Bruce,7.451411,13,10,6,1983,2007,20942
57559,David Funder,7.469605,13,10,1,1986,2006,20942
58044,Paul Miller,6.716489,13,27,2,1989,2006,20942
42411,William Motes,6.321617,13,9,7,1979,2001,20942
42192,Thomas Madden,5.584403,13,16,8,1982,2006,20942
41624,K Kannan,5.554367,13,16,6,1991,2007,20942
41406,D Sudharshan,5.898524,13,10,10,1987,2007,20942
41409,K Sudhir,5.466357,13,26,7,1987,2007,20942
41417,Gilles Laurent,5.684255,13,26,8,1985,2006,20942
41057,Jon Hawes,5.982188,13,15,6,1984,2004,20942
41450,Siva Balasubramanian,5.623227,13,13,6,1988,2006,20942
41456,Gurumurthy Kalyanaram,5.158779,13,18,6,1990,2004,20942
41500,Luk Warlop,5.528198,13,22,7,1993,2007,20942
40288,Michael Hutt,5.627906,13,18,6,1980,2006,20942
40612,Arthur Allaway,6.094169,13,14,10,1985,2006,20942
40472,Bell Simon,6.517883,13,15,7,2000,2007,20942
41323,Piet Abeele,5.747433,13,19,8,1980,1997,20942
41231,Youjae Yi,5.801585,13,12,7,1988,2006,20942
39972,Thomas Page,5.296022,13,24,10,1981,2003,20942
39928,Ronald Michaels,5.569457,13,13,8,1981,2001,20942
38768,Ramakrishna Krishnan,5.664008,13,21,11,1976,2003,20942
38802,Larry Cummings,7.121436,13,16,5,1976,1998,20942
39086,M Oliver,7.154624,13,22,5,1985,2005,20942
38007,Dyer James,5.839644,13,18,3,1976,1999,20942
37774,Haim Levy,6.281409,13,12,4,1980,2006,20942
37757,Siew Leong,5.889976,13,19,13,1989,2007,20942
37747,Cynthia Fraser,5.537032,13,10,8,1982,1991,20942
38347,Thomas Morton,6.53474,13,16,2,1974,1998,20942
38040,Daily Catherine,7.155245,13,6,5,1991,2004,20942
43673,Thomas Kinnear,5.770927,13,11,6,1973,1988,20942
44776,Lee Cooper,5.594288,13,19,5,1972,2005,20942
44407,Jochen Wirtz,6.464447,13,8,6,1999,2007,20942
44983,Robert Fisher,5.782484,13,17,5,1990,2006,20942
45084,Shiv Baba,5.239577,13,27,4,1997,2005,20942
45018,Alice Isen,5.243254,13,36,5,1983,2007,20942
45107,Rindfleisch Aric,5.611241,13,16,6,1997,2007,20942
45251,Charles Ingene,5.678811,13,8,6,1980,2005,20942
45284,Barak Libai,5.700348,13,24,7,2001,2007,20942
45168,Houston Mark,5.750011,13,19,9,1996,2007,20942
43128,Srinivas Reddy,5.758225,13,16,8,1980,2006,20942
43889,Charlotte Mason,5.263979,13,23,9,1986,2007,20942
43898,James Taylor,6.06695,13,11,5,1966,1994,20942
43838,Mary Bitner,5.783821,13,18,6,1990,2005,20942
43213,Richard Watson,5.592044,13,16,9,1996,2006,20942
43730,Roberts John,5.47906,12,19,6,1988,2007,20942
43361,Charles Schaninger,5.683061,12,12,9,1980,2002,20942
42726,Kevin Clancy,5.528389,12,22,5,1976,2007,20942
42921,Bruner Gordon,6.109354,12,12,8,1988,2007,20942
45169,Roehm Michelle,5.950623,12,6,5,2001,2007,20942
44917,Anthony Cox,6.149276,12,7,6,1987,2006,20942
45074,Peter Dacin,5.445107,12,17,7,1994,2006,20942
45075,Steven Sherman,6.094503,12,15,3,1994,2007,20942
44810,Anthony Greenwald,6.244544,12,13,4,1984,2003,20942
44650,John Mccann,5.522467,12,15,7,1977,1991,20942
44434,Edgar Pessemier,5.483071,12,14,5,1967,1987,20942
44448,Valerie Folkes,5.405138,12,19,6,1986,2007,20942
43996,Luo Yadong,6.792178,12,12,4,1999,2007,20942
44968,Eugene Anderson,5.217563,12,16,5,1991,2005,20942
44926,Russell Fazio,5.86142,12,17,2,1986,2004,20942
45745,Rajeev Kohli,5.288477,12,12,4,1987,2007,20942
45718,Asim Ansari,5.228976,12,32,4,1994,2007,20942
46003,Rajiv Surendra,5.791127,12,13,5,1996,2006,20942
48002,Cynthia Montgomery,6.265794,12,8,4,1981,2003,20942
48134,Weber Martin,5.765006,12,22,3,1986,2005,20942
47608,Cross Rob,6.507855,12,16,4,2000,2006,20942
47616,Argote Linda,5.974977,12,19,3,1983,2006,20942
45319,Alvin Silk,5.385129,12,14,6,1971,2003,20942
47525,Paul Schoemaker,5.649777,12,7,6,1980,2000,20942
38376,B Wilkinson,6.562294,12,11,8,1973,1995,20942
38567,Jack Engledow,6.266844,12,5,8,1977,1986,20942
37595,Schmidt Jeffrey,5.665297,12,11,7,1996,2006,20942
37429,Antonie Stam,5.598968,12,16,5,1988,2006,20942
37465,Abraham Charnes,6.559954,12,18,4,1972,1992,20942
38866,Chezy Ofir,5.70541,12,8,9,1984,2007,20942
39032,Ellen Day,5.66057,12,13,8,1985,2002,20942
39846,Ghauri Pervez,6.381309,12,14,6,1986,2007,20942
39419,Gima Atuahene,6.190201,12,8,6,1992,2007,20942
41324,Els Gijsbrechts,6.227687,12,13,5,1988,2007,20942
40546,Jerome Williams,5.843942,12,14,7,1992,2005,20942
40322,David Lichtenthal,6.16088,12,12,4,1985,2007,20942
40188,Darmon Rene,5.758894,12,12,6,1977,2003,20942
40147,Siguaw Judy,6.042548,12,11,7,1994,2007,20942
42176,Dan Sarel,5.942123,12,12,8,1981,2003,20942
42092,J Shrum,5.95196,12,9,5,1993,2007,20942
57867,Blascovich Jim,7.660761,12,18,1,1991,2007,20942
57959,Seymour Epstein,9.022014,12,11,1,1986,1999,20942
57502,Liberman Nira,6.15047,12,15,1,1998,2006,20942
57610,Steven Neuberg,6.642662,12,21,1,1987,2007,20942
56550,Hoeksema Nolen,7.978176,12,11,1,1986,1999,20942
56973,Keltner Dacher,6.634019,12,25,1,1993,2003,20942
56923,William Graziano,6.931378,12,18,1,1993,2007,20942
54619,Joseph Bower,7.605224,12,11,3,1985,2007,20942
50683,Janet Sniezek,7.423809,12,13,1,1978,2003,20942
50793,Forster Jens,6.687073,12,9,2,1996,2005,20942
50483,Tammo Bijmolt,5.576715,12,18,6,1995,2007,20942
48861,Ping Xiao,6.169094,12,10,5,1994,2005,20942
49364,Zaheer Akbar,6.879423,12,7,4,1994,2006,20942
51327,Doherty Michael,11.159065,12,17,1,1974,2000,20942
53932,Mintzberg Henry,6.826417,12,10,4,1985,2004,20942
51452,Edward Zajac,6.47863,12,14,3,1987,2007,20942
69092,Jack Herbert,6.266606,12,10,5,1976,2004,20942
65817,Michael Latour,5.621126,12,17,9,1992,2007,20942
67773,Kroll Mark,6.889403,12,16,4,1987,2007,20942
61187,Murray Janet,5.988204,12,9,7,1995,2007,20942
52508,Hoskisson Robert,6.237476,12,14,3,1987,2004,20942
52291,Eisenhardt Kathleen,6.909555,12,10,4,1992,2004,20942
52348,Stewart Black,7.624134,12,4,4,1990,1999,20942
51061,Neal Schmitt,6.962513,12,14,2,1976,1996,20942
52868,Delroy Paulhus,7.905018,12,14,2,1986,2003,20942
50117,Mohanbir Sawhney,5.763335,12,14,6,1994,2007,20942
48756,David Schkade,5.161405,12,25,4,1983,1999,20942
57080,Lee Ross,6.042977,12,21,2,1986,2006,20942
56487,Ryan Richard,8.036483,12,19,2,1986,2006,20942
56545,Galen Bodenhausen,7.298648,12,13,1,1987,2006,20942
44805,Eric Greenleaf,4.994651,12,42,6,1984,2006,20942
44112,Kaufmann Patrick,5.568931,12,16,5,1990,2005,20942
43469,Hyeon Jae,5.447543,12,15,8,1995,2007,20942
43158,Ronald Bush,6.251086,12,10,6,1974,1993,20942
43273,John Howard,5.90053,12,9,9,1971,1988,20942
47829,Hausman Warren,7.026598,12,14,2,1972,2002,20942
45371,Ostrom Amy,6.123012,12,12,8,1994,2007,20942
46575,Mattila Anna,6.746,12,10,5,2000,2007,20942
45139,Ziv Carmon,5.409674,12,23,5,1994,2006,20942
45031,John Little,5.066185,12,26,8,1976,1999,20942
46224,Mowery David,6.632395,12,15,4,1985,2007,20942
42397,Thompson Craig,5.964662,12,12,4,1994,2007,20942
42329,Biehal Gabriel,5.838928,12,7,5,1982,2007,20942
