ID,Author,central number,cumulative # of papers,cumulative  of co-authors,cumulative # of journals,min year of publication,max year of publication,cluster size
40007,Chatrathi Rao,5.812949,18,22,12,1974,2002,23091
38077,Ian Mitroff,7.373928,18,8,7,1973,2003,23091
39254,Ian Wilkinson,5.931528,18,20,7,1984,2009,23091
45975,Tang Christopher,5.777739,18,16,4,1992,2004,23091
46014,Xie Jinhong,5.730229,18,15,8,1995,2008,23091
45129,Randolph Bucklin,5.125205,18,25,5,1989,2008,23091
41895,Karen Machleit,5.685448,18,15,8,1989,2005,23091
43142,Robert Shoemaker,5.400909,18,15,10,1975,2004,23091
43216,Philip Kotler,5.768904,17,17,7,1969,2006,23091
43559,James Boles,5.596405,17,21,5,1991,2004,23091
45157,Dahl Darren,5.694543,17,13,8,1997,2009,23091
45229,Chandy Rajesh,5.791814,17,15,5,1991,2009,23091
44820,Joel Brockner,6.047466,17,37,3,1984,2005,23091
43870,Jan Heide,5.906929,17,12,3,1988,2007,23091
39707,Dholakia Utpal,5.315634,17,27,10,1998,2007,23091
39899,Weeks William,5.661411,17,17,6,1987,2008,23091
38687,Richard Durand,5.739194,17,16,8,1975,1988,23091
37825,Bernard Taylor,7.200736,17,12,4,1976,1989,23091
40918,James Wilcox,5.802035,17,22,9,1974,2009,23091
41271,Murali Mantrala,5.096232,17,31,8,1985,2009,23091
41352,Tulin Erdem,5.058813,17,47,6,1993,2008,23091
41285,Luo Xueming,5.517323,17,17,8,2001,2009,23091
42449,Don Schultz,5.667908,17,20,4,1978,2008,23091
41460,Dana Alden,5.42304,17,19,9,1988,2008,23091
41446,John Sherry,5.756214,17,25,6,1987,2009,23091
41570,Sachin Gupta,5.341489,17,27,5,1992,2009,23091
66663,Peter Danaher,5.355825,17,23,8,1993,2009,23091
56617,David Kenny,6.20446,17,27,2,1986,2002,23091
56590,Mccrae Robert,8.154742,17,20,1,1987,2008,23091
55163,Dahlstrom Robert,5.936942,17,18,9,1991,2009,23091
57484,Lynn Jennifer,5.585534,17,18,5,1997,2008,23091
52661,Singh Harbir,6.540883,17,17,6,1984,2007,23091
52615,Lubatkin Michael,6.25197,17,24,5,1986,2009,23091
50675,Galinsky Adam,6.175747,17,22,3,2000,2009,23091
50798,M Henk,6.194239,17,16,3,1988,2005,23091
49737,Renee Mauborgne,7.712992,17,1,6,1991,2005,23091
49029,Christensen Clayton,7.067085,17,26,4,1995,2009,23091
46311,Loch Christoph,6.548202,17,16,2,1996,2008,23091
45258,Werner Reinartz,5.284841,17,18,9,1998,2008,23091
45060,Priya Raghubir,5.001342,17,32,8,1995,2009,23091
45084,Shiv Baba,5.161671,17,33,4,1997,2009,23091
46035,Morris Cohen,5.789562,17,19,4,1978,2007,23091
45417,Robert Buzzell,5.379038,17,19,7,1965,1995,23091
44892,Srinivasan Ratneshwar,5.417453,17,21,8,1987,2009,23091
44257,David Mazursky,5.531528,17,12,10,1983,2008,23091
42135,Randall Rose,5.622693,17,14,7,1990,2001,23091
39694,Leckenby John,5.982676,17,19,4,1973,2002,23091
42701,Assael Henry,5.786401,17,11,7,1972,2006,23091
40848,James Ginter,5.277522,17,17,12,1972,1998,23091
40774,Stremersch Stefan,5.402165,17,17,6,2001,2009,23091
41115,William Pride,5.653356,17,17,9,1977,1995,23091
41240,Andrews Rick,5.663404,17,10,7,1991,2008,23091
40472,Bell Simon,5.93521,17,17,9,2000,2009,23091
38309,Germain Richard,6.309787,17,9,9,1989,2007,23091
38122,Albert Page,5.718449,17,14,8,1971,2008,23091
39936,Gene Laczniak,5.959852,17,11,8,1977,2009,23091
39971,Joseph Cronin,5.639324,17,17,8,1984,2008,23091
39727,Kim Chankon,5.748592,17,25,6,1987,2009,23091
39158,Coulter Robin,6.270376,17,12,11,1995,2009,23091
39036,Kjell Gronhaug,6.222737,17,14,7,1978,2004,23091
39159,Feick Lawrence,5.920788,16,15,14,1987,2008,23091
39336,De Leslie,6.784798,16,15,5,1989,2009,23091
39846,Ghauri Pervez,6.047769,16,20,7,1986,2009,23091
40479,Scott Armstrong,6.081247,16,15,9,1970,2009,23091
40413,Benedetto Di,5.814638,16,13,8,1987,2002,23091
41231,Youjae Yi,5.69398,16,13,8,1988,2008,23091
41373,Daniel Howard,5.28077,16,15,12,1988,2006,23091
40738,Thomas Wotruba,5.776223,16,20,5,1976,2003,23091
42141,Robert Smith,5.918579,16,13,7,1976,2008,23091
42134,Barone Michael,5.827544,16,14,10,1993,2008,23091
41782,Johnson Lester,6.029233,16,20,13,1983,2009,23091
41827,Hyman Michael,5.783456,16,17,8,1987,2007,23091
41699,Van Wood,5.880207,16,17,9,1985,2008,23091
43922,Bernd Schmitt,5.617193,16,17,10,1988,2009,23091
44272,Patrick Murphy,5.779471,16,16,8,1978,2009,23091
44985,Mark Bergen,5.680251,16,18,10,1992,2006,23091
44723,Michael Mazis,5.462018,16,19,4,1973,2001,23091
44851,Deborah John,5.748592,16,14,3,1986,2007,23091
45744,Pauwels Koen,5.398094,16,23,7,2002,2009,23091
45587,Ram Rao,5.65223,16,18,7,1977,2006,23091
45107,Rindfleisch Aric,5.48679,16,18,6,1997,2009,23091
47885,Porter Michael,7.319099,16,14,4,1982,2007,23091
50681,Baron Jonathan,6.232957,16,10,3,1988,2007,23091
52656,Verbeke Alain,7.776743,16,5,5,1991,2008,23091
56559,David Hamilton,6.334257,16,26,1,1986,2007,23091
62657,Steven Lysonski,5.815244,16,14,10,1983,2008,23091
59841,Erich Kirchler,6.452663,16,23,4,1986,2009,23091
63515,Laurette Dube',5.360762,16,21,9,1992,2007,23091
60999,Ketchen David,5.94071,16,29,3,1996,2008,23091
41547,Gary Russell,5.090905,16,37,6,1986,2008,23091
41421,Dennis Gensch,5.637808,16,12,8,1972,1995,23091
42866,Frank Ronald,5.625292,16,13,2,1964,2000,23091
41353,Swait Joffre,5.378345,16,40,8,1993,2008,23091
41177,P Raj,5.758813,16,12,8,1985,2005,23091
41146,James Roberts,5.676959,16,16,7,1992,2008,23091
40576,Kenneth Teas,6.346513,16,12,10,1979,2004,23091
40669,Kasturi Rangan,5.45864,16,21,8,1986,2004,23091
40710,Joseph Hair,5.908705,16,24,9,1976,2002,23091
40733,Lucette Comer,5.726678,16,16,5,1985,2008,23091
40223,Roger Dickinson,5.765093,16,19,10,1982,2006,23091
37833,Wassenhove Van,6.29307,16,22,5,1983,2002,23091
38653,John Stanton,6.633217,16,12,9,1974,2006,23091
39037,Alladi Venkatesh,6.185145,16,11,10,1976,2009,23091
39054,Durvasula Srinivas,5.377566,16,10,9,1985,2008,23091
39187,Robert Spekman,5.729449,16,15,9,1977,2008,23091
44161,Subrata Sen,5.494716,16,22,8,1973,2005,23091
44193,Spangenberg Eric,5.932784,16,17,9,1990,2009,23091
44971,Rao Unnava,5.825465,16,16,5,1991,2009,23091
45006,Praveen Kopalle,5.045993,16,32,9,1992,2009,23091
44979,George Loewenstein,5.627544,16,15,7,1989,2008,23091
44878,Mita Sujan,5.59372,16,13,6,1986,2008,23091
43416,David Strutton,6.057687,16,11,8,1992,2008,23091
42221,Dean Krugman,5.554309,16,17,5,1978,2009,23091
46708,Kristy Reynolds,6.047119,16,15,7,1996,2009,23091
47722,Rothkopf Michael,5.238847,16,35,5,1971,2008,23091
56819,Zanna Mark,7.138328,16,26,1,1987,2008,23091
56955,Kenrick Douglas,6.675313,16,37,2,1987,2009,23091
51362,Caryl Rusbult,6.610567,16,28,2,1981,2008,23091
49401,Levinthal Daniel,6.508228,16,15,5,1989,2008,23091
49750,Rita Mcgrath,6.59333,16,9,5,1992,2009,23091
49526,Khanna Tarun,6.928627,15,15,6,1994,2008,23091
53052,Gary Hamel,6.93404,15,6,2,1983,2005,23091
53619,Yves Doz,6.762797,15,14,5,1980,2008,23091
56720,Shaver Phillip,6.982849,15,23,1,1987,2007,23091
45322,Edward Blair,5.432828,15,21,8,1977,2008,23091
41894,Sevgin Eroglu,5.743178,15,12,8,1986,2005,23091
41872,A Nicholls,6.365266,15,11,7,1986,2002,23091
44026,Ajith Kumar,5.042962,15,27,7,1987,2006,23091
42272,Chris Allen,5.29896,15,17,8,1980,2005,23091
44920,Eric Arnould,6.043741,15,13,8,1988,2009,23091
44739,Leigh Mcalister,5.062191,15,21,6,1982,2009,23091
43953,Kenneth Kahn,6.020398,15,13,3,1994,2009,23091
44311,Richard Ettenson,5.847553,15,14,8,1986,2008,23091
39147,Gordon Foxall,6.139411,15,14,7,1980,2005,23091
39716,James Mcneal,5.746253,15,9,8,1967,2006,23091
38018,William James,5.543655,15,15,8,1981,2008,23091
38746,Richard Hise,5.749761,15,13,9,1976,2000,23091
37527,William Berry,6.761628,15,16,2,1972,2000,23091
38109,Roger Schroeder,6.396751,15,19,5,1976,2008,23091
38327,Grahame Dowling,5.537245,15,15,10,1978,2008,23091
38162,Franklin Acito,5.357557,15,18,8,1979,2000,23091
40384,Thomas Leigh,5.353096,15,23,9,1984,2002,23091
40675,Jeen Lim,5.751494,15,14,8,1984,2006,23091
40610,Tony Henthorne,6.191987,15,12,7,1992,2001,23091
41127,Pradeep Korgaonkar,6.204677,15,11,7,1980,2001,23091
41302,Ahearne Michael,5.281463,15,25,8,1998,2009,23091
41277,Zheng Kevin,5.896058,15,15,7,2002,2009,23091
40860,Gene Brown,6.072932,15,26,8,1987,2008,23091
42548,Wei Lee,6.494239,15,11,6,1992,2007,23091
41405,Gruca Thomas,6.628713,15,8,9,1991,2005,23091
41371,Thomas Reynolds,5.813902,15,12,8,1980,2008,23091
41528,David Mick,6.017626,15,12,6,1990,2009,23091
41853,John Burnett,5.636682,15,13,10,1979,1996,23091
39639,Schul Patrick,5.78103,15,16,8,1978,1998,23091
65652,Auh Seigyoung,5.970203,15,14,10,2005,2009,23091
56781,Sheldon Solomon,7.402122,15,22,1,1989,2008,23091
57502,Liberman Nira,6.069943,15,20,2,1998,2008,23091
56909,Miller Norman,6.873018,15,20,1,1986,2007,23091
56950,Banaji Mahzarin,6.079558,15,24,2,1989,2009,23091
57107,Pelham Brett,5.905976,15,16,2,1987,2006,23091
51032,Mussweiler Thomas,6.526504,15,10,3,1997,2008,23091
50547,Manchanda Puneet,5.303984,15,39,3,1997,2009,23091
50122,Marcel Corstjens,6.224642,15,10,9,1979,2003,23091
48209,Joseph Thomas,6.213512,15,22,3,1977,2008,23091
45026,Yigang Pan,5.351277,15,17,7,1993,2009,23091
45284,Barak Libai,5.622953,15,24,8,2001,2009,23091
45550,Sanjay Dhar,5.332828,15,16,6,1994,2008,23091
45718,Asim Ansari,5.104763,15,47,4,1994,2009,23091
44983,Robert Fisher,5.594153,15,18,6,1990,2008,23091
44773,Joel Cohen,5.366955,15,28,4,1970,2007,23091
44407,Jochen Wirtz,6.36323,15,9,6,1999,2008,23091
42284,Hugh Cannon,6.045647,15,18,5,1979,2007,23091
42268,Melvin Crask,5.740493,15,12,8,1977,2005,23091
42169,Fred Reynolds,5.934517,15,9,6,1971,1991,23091
43489,Mark Johnston,5.377262,15,18,5,1987,2007,23091
42921,Bruner Gordon,6.05223,15,13,8,1988,2009,23091
41601,Johny Johansson,5.760892,15,15,9,1976,2008,23091
41500,Luk Warlop,5.440537,15,23,7,1993,2008,23091
41540,Henry Robben,6.01598,15,18,4,1990,2004,23091
41476,Wilton Anderson,5.720485,15,11,9,1972,1996,23091
42402,Surendra Singh,5.797618,15,17,8,1983,2008,23091
42643,Steven Brown,5.215114,15,19,9,1990,2008,23091
42487,Doyle Weiss,5.773624,15,9,4,1970,1995,23091
40931,Alvin Burns,5.698917,15,16,9,1977,2005,23091
41008,Sanjeev Agarwal,5.872542,15,14,7,1992,2007,23091
40202,Thomas Stevenson,6.104547,15,11,7,1979,2008,23091
40671,Elizabeth Wilson,5.714508,15,10,7,1985,2002,23091
39905,Mark Uncles,5.867431,15,12,11,1989,2007,23091
39762,Susan Hart,5.859722,15,19,5,1988,2004,23091
39001,Hui Michael,5.907362,15,15,8,1991,2006,23091
38834,Frederick Russ,5.923906,15,11,9,1975,2002,23091
37529,Richard Chase,6.156647,15,19,7,1983,2008,23091
38306,Albert Wildt,5.482633,15,16,10,1968,1996,23091
38449,Parker Lessig,5.946643,15,14,7,1971,2000,23091
38598,Rosann Spiro,5.541576,14,15,8,1976,2005,23091
38625,John Ivancevich,6.454742,14,9,8,1970,1987,23091
38007,Dyer James,5.759939,14,19,3,1976,2008,23091
37757,Siew Leong,5.815504,14,21,13,1989,2008,23091
38974,Paul Berger,5.367691,14,22,10,1974,2007,23091
39086,M Oliver,7.045171,14,23,6,1985,2008,23091
39763,Gerard Prendergast,6.621307,14,16,6,1992,2008,23091
39918,Hakan Hakansson,7.161671,14,15,7,1975,2003,23091
39529,Roslow Sydney,6.365266,14,11,6,1980,2002,23091
40179,James Narus,7.230792,14,6,6,1984,2006,23091
40805,Matthyssens Paul,6.957037,14,11,4,1985,2009,23091
41309,Douglas Bowman,5.379991,14,19,7,1973,2006,23091
42570,Victoria Bush,5.897921,14,13,7,1994,2007,23091
42626,Michael Etzel,5.835383,14,10,8,1972,2005,23091
42092,J Shrum,5.869943,14,10,5,1993,2009,23091
41417,Gilles Laurent,5.486487,14,31,8,1985,2008,23091
41409,K Sudhir,5.373624,14,27,7,1987,2008,23091
42049,Hardesty David,5.718103,14,11,6,1998,2009,23091
41900,Richard Fox,5.797747,14,15,6,1985,2002,23091
43838,Mary Bitner,5.727067,14,19,7,1990,2008,23091
43655,Marvin Goldberg,5.655132,14,12,6,1970,2003,23091
44214,Kendall Roth,6.035643,14,13,5,1990,2006,23091
43889,Charlotte Mason,5.185491,14,25,10,1986,2009,23091
43891,Beth Walker,5.831702,14,17,8,1991,2007,23091
44791,Peter Reingen,5.615764,14,17,5,1977,2004,23091
45168,Houston Mark,5.669207,14,20,10,1996,2008,23091
45402,Robert Ruekert,5.436422,14,11,6,1984,2002,23091
44859,Nancy Ridgway,5.472455,14,16,9,1986,2008,23091
45251,Charles Ingene,5.612299,14,8,7,1980,2008,23091
45643,Leon Schiffman,5.938198,14,13,9,1974,2004,23091
46289,Rudy Moenaert,5.680554,14,18,5,1990,2008,23091
48224,Rajiv Banker,6.483889,14,20,2,1981,2006,23091
48525,Yeung Bernard,5.749501,14,13,4,1986,2008,23091
50926,Ilgen Daniel,6.866262,14,23,2,1974,2009,23091
50958,Strack Fritz,6.41702,14,11,3,1988,2006,23091
51384,David Watson,8.081983,14,15,2,1988,2009,23091
47608,Cross Rob,6.247856,14,21,4,2000,2009,23091
52630,Dyer Jeffrey,6.438934,14,9,6,1993,2007,23091
57559,David Funder,7.388956,14,11,1,1986,2008,23091
52447,Vijay Govindarajan,6.031745,14,6,7,1988,2006,23091
63010,Snusorn Singhapakdi,6.086964,14,14,7,1991,2002,23091
68506,Kees Jeremy,5.62802,14,21,4,1997,2008,23091
65427,Baker Julie,5.35721,14,20,7,1992,2008,23091
68135,Wellington Fred,6.614118,14,5,4,1984,2007,23091
60806,Reuer Jeffrey,7.09333,14,12,3,1996,2008,23091
41696,Thomas Powers,6.148679,14,17,6,1989,2008,23091
41497,Tim Ambler,5.385534,14,21,9,1994,2007,23091
42557,Ronald Faber,6.007145,14,16,6,1977,2007,23091
42431,Anil Menon,5.476093,14,13,8,1986,2004,23091
42865,Arun Jain,5.456561,14,12,7,1972,2000,23091
42975,James Maclachlan,5.750931,14,13,4,1978,1996,23091
41028,Jan Johanson,7.055998,14,12,9,1976,2006,23091
40976,Edward Fern,5.544174,14,15,7,1984,2007,23091
41060,Thomas Whipple,5.803118,14,17,10,1971,2008,23091
40466,Lukas Bryan,6.009484,14,10,6,1995,2008,23091
40268,Peter Banting,7.054915,14,10,2,1973,2000,23091
40233,Ritu Lohtia,5.749415,14,18,6,1993,2009,23091
40199,Lou Pelton,6.114378,14,14,6,1991,2009,23091
38129,Auken Van,5.863533,14,8,5,1978,2006,23091
38368,Geoffrey Soutar,5.878302,14,18,10,1980,2008,23091
38387,Slocum John,5.746946,14,14,10,1975,2009,23091
38127,Fred Glover,7.05708,14,19,2,1972,1999,23091
38739,Gabriel Bitran,6.857037,14,15,3,1977,2007,23091
38493,John Hershey,5.742269,14,15,5,1971,2006,23091
39071,Philip Kitchen,6.544304,14,16,3,1985,2008,23091
38996,O'cass Aron,6.948549,14,7,5,2001,2009,23091
37776,Handfield Robert,5.912256,14,18,7,1994,2009,23091
39924,Plank Richard,6.436855,14,16,5,1980,2007,23091
39255,Peter Turnbull,6.592161,14,13,4,1980,2006,23091
39323,Jay Michael,6.395799,14,14,10,1992,2007,23091
39389,Berend Wierenga,5.466738,14,14,10,1991,2007,23091
37636,William King,7.470636,14,13,4,1973,1997,23091
43875,Philip Podsakoff,5.673018,14,19,7,1984,2006,23091
43944,Arthur Brief,6.062927,14,15,6,1975,2000,23091
44480,Girish Punj,5.630186,14,8,7,1978,2009,23091
45139,Ziv Carmon,5.295495,14,30,5,1994,2008,23091
44010,Sundar Bharadwaj,5.424469,14,18,6,1993,2008,23091
43625,Joseph Cote,5.606366,14,23,9,1985,2008,23091
42213,Chakraborty Goutam,5.546556,14,21,8,1991,2008,23091
42187,Till Brian,5.933217,14,12,6,1993,2008,23091
42037,Michael Solomon,6.184062,14,13,5,1985,2001,23091
42047,Royne Marla,5.983239,14,11,6,1994,2007,23091
45332,Nunes Joseph,5.333217,14,23,7,2001,2009,23091
45446,Stephen Greyser,6.132914,14,16,6,1974,2009,23091
45473,Gabrielle Jill,5.642919,14,16,10,1990,2007,23091
45248,John Nevin,5.655175,14,11,6,1974,2006,23091
45884,Jap Sandy,5.080077,14,31,9,1995,2009,23091
46575,Mattila Anna,6.566565,14,12,5,2000,2008,23091
46576,Sweeney Jillian,6.465959,14,11,5,1992,2008,23091
48156,Sarvary Miklos,5.569423,14,15,6,1997,2009,23091
56496,Murray Sandra,6.678042,14,13,1,1993,2009,23091
55265,Shelly Chaiken,6.212213,14,19,2,1987,2007,23091
58081,Thomas Bradbury,7.736595,14,9,1,1987,2007,23091
58082,Frank Fincham,7.574967,14,19,1,1987,2008,23091
53376,John Brown,8.606972,14,14,3,1991,2009,23091
50769,Edwin Locke,7.101082,14,20,3,1980,2001,23091
50845,Patrick Laughlin,6.766825,14,17,2,1972,2006,23091
50771,Robert Lord,8.03482,13,14,2,1978,2006,23091
49365,Zaheer Srilata,7.313512,13,10,5,1996,2009,23091
48522,Fischer Gregory,5.436379,13,19,4,1986,2003,23091
48399,Marshall Fisher,6.096232,13,18,3,1977,2005,23091
53219,David Norton,9.277825,13,1,2,1992,2008,23091
52508,Hoskisson Robert,6.119315,13,16,4,1987,2008,23091
52657,Rugman Alan,8.776613,13,2,4,1991,2008,23091
51231,Richard Larrick,5.69974,13,14,4,1992,2007,23091
51680,Albert Bandura,7.92906,13,20,3,1986,2001,23091
56913,Eliot Smith,6.456907,13,21,1,1986,2007,23091
57056,Peter Gollwitzer,6.476006,13,25,2,1989,2009,23091
57080,Lee Ross,5.839324,13,24,2,1986,2008,23091
46686,Jeffrey Blodgett,5.516414,13,15,8,1993,2009,23091
46727,Preyas Desai,5.365309,13,31,6,1995,2008,23091
46517,Melanie Wallendorf,5.691424,13,9,7,1980,2006,23091
46224,Mowery David,6.563577,13,17,4,1985,2009,23091
45447,William Massy,5.897141,13,9,3,1964,1979,23091
45371,Ostrom Amy,6.096925,13,13,8,1994,2008,23091
45716,Fred Feinberg,5.084235,13,39,7,1992,2008,23091
45596,Eric Olson,5.965006,13,7,6,1992,2007,23091
42079,Sharon Shavitt,5.862364,13,19,7,1990,2009,23091
42139,James Ward,5.891987,13,13,6,1985,2006,23091
41903,Leonidou Leonidas,6.077999,13,13,7,1996,2008,23091
43502,Terry Clark,5.526678,13,15,9,1988,2007,23091
43469,Hyeon Jae,5.416414,13,17,9,1995,2008,23091
44112,Kaufmann Patrick,5.527371,13,16,5,1990,2008,23091
42265,Otnes Cele,6.437158,13,12,6,1993,2009,23091
43703,Werner Steve,6.796751,13,10,3,1996,2005,23091
45163,Srivastava Joydeep,5.300086,13,22,6,1995,2009,23091
45238,B Bhattacharya,5.391944,13,13,10,1995,2008,23091
44805,Eric Greenleaf,4.916587,13,47,6,1984,2008,23091
44895,David Sanbonmatsu,5.747596,13,13,4,1986,2005,23091
43936,Lawrence Crosby,5.874317,13,16,7,1981,2006,23091
43967,Neil Ford,5.880467,13,11,4,1970,2004,23091
44288,Viswanathan Madhubalan,5.737202,13,17,10,1988,2009,23091
39366,Perry Chad,6.700692,13,12,2,1989,2006,23091
38545,Thomas Bonoma,5.909094,13,7,7,1977,1989,23091
37845,Narasimhan Ram,6.759506,13,14,4,1979,2006,23091
38443,Dale Achabal,5.621004,13,13,5,1980,2000,23091
38328,David Midgley,5.894716,13,16,9,1978,2009,23091
40149,Michael Harvey,5.690818,13,11,7,1974,2003,23091
40267,Paul Dion,6.4466,13,13,3,1988,2008,23091
40285,William Rudelius,5.779211,13,18,9,1977,2001,23091
40349,Kim Namwoon,5.392594,13,21,7,1998,2007,23091
40594,David Rink,6.412732,13,10,8,1978,1992,23091
41218,Benson Shapiro,6.116803,13,10,2,1976,2006,23091
41221,Dawn Iacobucci,5.952273,13,18,10,1990,2005,23091
40970,Charles Patti,6.195799,13,11,6,1979,2008,23091
42465,Eric Reidenbach,5.978908,13,13,7,1981,1996,23091
42596,Douglas Stayman,5.531442,13,10,5,1986,1994,23091
41494,Rabikar Chatterjee,5.460762,13,14,4,1985,2009,23091
41622,James Lattin,5.495192,13,11,5,1985,2008,23091
42346,Ben Enis,5.700606,13,14,7,1969,1987,23091
42397,Thompson Craig,5.851883,13,13,4,1994,2008,23091
69330,Verbeke Willem,5.594716,13,15,7,1993,2008,23091
64545,Jaramillo Fernando,6.024252,13,10,3,2003,2008,23091
67773,Kroll Mark,6.783975,13,16,4,1987,2008,23091
65400,Styles Chris,6.117496,13,10,8,1994,2009,23091
64053,Palmatier Robert,5.337938,13,17,7,2004,2009,23091
64395,Marc Weinberger,5.581463,13,12,6,1977,2005,23091
60937,Delios Andrew,7.07566,13,11,4,1996,2008,23091
61187,Murray Janet,5.913165,13,10,7,1995,2008,23091
56473,Kogut Bruce,7.37644,13,10,6,1983,2007,23091
57610,Steven Neuberg,6.480034,13,22,1,1987,2008,23091
57867,Blascovich Jim,7.071589,13,20,1,1991,2008,23091
58044,Paul Miller,6.625205,13,27,2,1989,2006,23091
53799,Gulati Ranjay,7.200389,13,13,4,1994,2008,23091
51452,Edward Zajac,6.347856,13,16,3,1987,2009,23091
50816,Peter Carnevale,5.833131,13,18,2,1986,2006,23091
50551,Chen Yuxin,5.645604,13,18,3,1999,2009,23091
50483,Tammo Bijmolt,5.480554,13,20,7,1995,2009,23091
50616,Charles Stangor,6.057514,13,20,2,1987,2004,23091
49021,Keith Murnighan,6.337808,13,14,6,1977,2008,23091
45896,Naik Prasad,5.028627,13,37,6,1998,2008,23091
45827,Fareena Sultan,5.270766,13,16,8,1987,2009,23091
45074,Peter Dacin,5.388133,13,17,8,1994,2009,23091
45075,Steven Sherman,5.982156,13,19,3,1994,2009,23091
45018,Alice Isen,5.162407,13,36,5,1983,2007,23091
45025,Tom Brown,5.694023,13,18,6,1993,2008,23091
45285,Voss Glenn,5.462797,13,10,8,1997,2009,23091
45726,Iyer Ganesh,5.550757,13,20,5,2000,2009,23091
48002,Cynthia Montgomery,6.225768,13,8,4,1981,2008,23091
48134,Weber Martin,5.650194,13,23,3,1986,2009,23091
44416,Audhesh Paswan,6.029146,13,14,7,1992,2009,23091
44926,Russell Fazio,5.803031,13,18,2,1986,2009,23091
44891,Wesley Hutchinson,5.009311,13,38,5,1987,2008,23091
45169,Roehm Michelle,5.801948,13,8,6,2001,2008,23091
44810,Anthony Greenwald,6.172195,13,15,4,1984,2009,23091
45118,Hsee Christopher,5.91676,13,15,7,1991,2009,23091
45127,Lee Angela,5.364789,13,23,5,1998,2009,23091
44776,Lee Cooper,5.536336,13,19,5,1972,2005,23091
43898,James Taylor,6.037418,13,11,5,1966,1994,23091
43954,Niraj Dawar,5.89844,13,10,9,1994,2009,23091
43673,Thomas Kinnear,5.730012,13,11,6,1973,1988,23091
43996,Luo Yadong,6.466305,13,13,4,1999,2008,23091
43730,Roberts John,5.413425,13,19,6,1988,2008,23091
42192,Thomas Madden,5.527717,13,16,8,1982,2006,23091
43213,Richard Watson,5.51689,13,16,9,1996,2006,23091
43128,Srinivas Reddy,5.680207,13,16,8,1980,2006,23091
41406,D Sudharshan,5.85773,13,10,10,1987,2007,23091
41425,Srinivasan Shuba,5.606756,13,14,9,2000,2009,23091
41450,Siva Balasubramanian,5.44608,13,13,6,1988,2006,23091
41456,Gurumurthy Kalyanaram,5.127284,13,18,6,1990,2004,23091
41624,K Kannan,5.491251,13,16,6,1991,2007,23091
42411,William Motes,6.243005,13,9,7,1979,2001,23091
41323,Piet Abeele,5.673798,13,19,8,1980,1997,23091
41324,Els Gijsbrechts,5.939714,13,15,5,1988,2008,23091
41057,Jon Hawes,5.926461,13,15,6,1984,2004,23091
40147,Siguaw Judy,5.992204,13,11,8,1994,2008,23091
40288,Michael Hutt,5.592161,13,18,6,1980,2006,23091
40612,Arthur Allaway,6.033304,13,14,10,1985,2006,23091
